"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"HOBBIES_2_057_CA_3_validation","1.10991544965416","1.10991544965416","1.10991544965416","1.10991544965416","1.10991544965416","1.10991544965416","1.10991544965416","1.10991544965416","1.10991544965416","1.05312500000004","1.05312500000004","1.05312500000004","1.05312500000004","1.05312500000004","1.05312500000004","1.05312500000004","1.05312500000004","1.05312500000004","1.05312500000004","1.10991544965416","1.10991544965416","1.10991544965416","1.10991544965416","1.10991544965416","1.10991544965416","1.10991544965416","1.10991544965416","1.10991544965416"
"HOBBIES_2_058_CA_3_validation","1.61553398058253","1.61553398058253","1.61553398058253","1.61553398058253","1.61553398058253","1.61553398058253","1.61553398058253","1.61553398058253","1.61553398058253","1.68400000000001","1.68400000000001","1.68400000000001","1.68400000000001","1.68400000000001","1.68400000000001","1.68400000000001","1.68400000000001","1.68400000000001","1.68400000000001","1.61553398058253","1.61553398058253","1.61553398058253","1.61553398058253","1.61553398058253","1.61553398058253","1.61553398058253","1.61553398058253","1.61553398058253"
"HOBBIES_2_059_CA_3_validation","5.49980304052387","5.49980304052387","5.49980304052387","5.49980304052387","5.49980304052387","5.49980304052387","5.49980304052387","5.49980304052387","5.49980304052387","5.48539726702592","5.48539726702592","5.48539726702592","5.48539726702592","5.48539726702592","5.48539726702592","5.48539726702592","5.48539726702592","5.48539726702592","5.48539726702592","5.49980304052387","5.49980304052387","5.49980304052387","5.49980304052387","5.49980304052387","5.49980304052387","5.49980304052387","5.49980304052387","5.49980304052387"
"HOBBIES_2_060_CA_3_validation","1.28900845503464","1.28900845503464","1.28900845503464","1.28900845503464","1.28900845503464","1.28900845503464","1.28900845503464","1.28900845503464","1.28900845503464","1.26093750000004","1.26093750000004","1.26093750000004","1.26093750000004","1.26093750000004","1.26093750000004","1.26093750000004","1.26093750000004","1.26093750000004","1.26093750000004","1.28900845503464","1.28900845503464","1.28900845503464","1.28900845503464","1.28900845503464","1.28900845503464","1.28900845503464","1.28900845503464","1.28900845503464"
"HOBBIES_2_061_CA_3_validation","1.33282090699467","1.33282090699467","1.33282090699467","1.33282090699467","1.33282090699467","1.33282090699467","1.33282090699467","1.33282090699467","1.33282090699467","1.33125000000005","1.33125000000005","1.33125000000005","1.33125000000005","1.33125000000005","1.33125000000005","1.33125000000005","1.33125000000005","1.33125000000005","1.33125000000005","1.33282090699467","1.33282090699467","1.33282090699467","1.33282090699467","1.33282090699467","1.33282090699467","1.33282090699467","1.33282090699467","1.33282090699467"
"HOBBIES_2_062_CA_3_validation","1.12740559526441","1.12740559526441","1.12740559526441","1.12740559526441","1.12740559526441","1.12740559526441","1.12740559526441","1.12740559526441","1.12740559526441","1.11768526023629","1.11768526023629","1.11768526023629","1.11768526023629","1.11768526023629","1.11768526023629","1.11768526023629","1.11768526023629","1.11768526023629","1.11768526023629","1.12740559526441","1.12740559526441","1.12740559526441","1.12740559526441","1.12740559526441","1.12740559526441","1.12740559526441","1.12740559526441","1.12740559526441"
"HOBBIES_2_063_CA_3_validation","1.230012300123","1.230012300123","1.230012300123","1.230012300123","1.230012300123","1.230012300123","1.230012300123","1.230012300123","1.230012300123","1.2575","1.2575","1.2575","1.2575","1.2575","1.2575","1.2575","1.2575","1.2575","1.2575","1.230012300123","1.230012300123","1.230012300123","1.230012300123","1.230012300123","1.230012300123","1.230012300123","1.230012300123","1.230012300123"
"HOBBIES_2_064_CA_3_validation","1.12834224598929","1.12834224598929","1.12834224598929","1.12834224598929","1.12834224598929","1.12834224598929","1.12834224598929","1.12834224598929","1.12834224598929","1.12534059945503","1.12534059945503","1.12534059945503","1.12534059945503","1.12534059945503","1.12534059945503","1.12534059945503","1.12534059945503","1.12534059945503","1.12534059945503","1.12834224598929","1.12834224598929","1.12834224598929","1.12834224598929","1.12834224598929","1.12834224598929","1.12834224598929","1.12834224598929","1.12834224598929"
"HOBBIES_2_065_CA_3_validation","1.26968503937009","1.26968503937009","1.26968503937009","1.26968503937009","1.26968503937009","1.26968503937009","1.26968503937009","1.26968503937009","1.26968503937009","1.25600000000001","1.25600000000001","1.25600000000001","1.25600000000001","1.25600000000001","1.25600000000001","1.25600000000001","1.25600000000001","1.25600000000001","1.25600000000001","1.26968503937009","1.26968503937009","1.26968503937009","1.26968503937009","1.26968503937009","1.26968503937009","1.26968503937009","1.26968503937009","1.26968503937009"
"HOBBIES_2_066_CA_3_validation","1.13604919292856","1.13604919292856","1.13604919292856","1.13604919292856","1.13604919292856","1.13604919292856","1.13604919292856","1.13604919292856","1.13604919292856","1.10156250000005","1.10156250000005","1.10156250000005","1.10156250000005","1.10156250000005","1.10156250000005","1.10156250000005","1.10156250000005","1.10156250000005","1.10156250000005","1.13604919292856","1.13604919292856","1.13604919292856","1.13604919292856","1.13604919292856","1.13604919292856","1.13604919292856","1.13604919292856","1.13604919292856"
"HOBBIES_2_067_CA_3_validation","1.31753554502371","1.31753554502371","1.31753554502371","1.31753554502371","1.31753554502371","1.31753554502371","1.31753554502371","1.31753554502371","1.31753554502371","1.36190476190477","1.36190476190477","1.36190476190477","1.36190476190477","1.36190476190477","1.36190476190477","1.36190476190477","1.36190476190477","1.36190476190477","1.36190476190477","1.31753554502371","1.31753554502371","1.31753554502371","1.31753554502371","1.31753554502371","1.31753554502371","1.31753554502371","1.31753554502371","1.31753554502371"
"HOBBIES_2_068_CA_3_validation","1.295543393276","1.295543393276","1.295543393276","1.295543393276","1.295543393276","1.295543393276","1.295543393276","1.295543393276","1.295543393276","1.3","1.3","1.3","1.3","1.3","1.3","1.3","1.3","1.3","1.3","1.295543393276","1.295543393276","1.295543393276","1.295543393276","1.295543393276","1.295543393276","1.295543393276","1.295543393276","1.295543393276"
"HOBBIES_2_069_CA_3_validation","1.30146491904397","1.30146491904397","1.30146491904397","1.30146491904397","1.30146491904397","1.30146491904397","1.30146491904397","1.30146491904397","1.30146491904397","1.23492063492065","1.23492063492065","1.23492063492065","1.23492063492065","1.23492063492065","1.23492063492065","1.23492063492065","1.23492063492065","1.23492063492065","1.23492063492065","1.30146491904397","1.30146491904397","1.30146491904397","1.30146491904397","1.30146491904397","1.30146491904397","1.30146491904397","1.30146491904397","1.30146491904397"
"HOBBIES_2_070_CA_3_validation","1.30788804071246","1.30788804071246","1.30788804071246","1.30788804071246","1.30788804071246","1.30788804071246","1.30788804071246","1.30788804071246","1.30788804071246","1.28947368421052","1.28947368421052","1.28947368421052","1.28947368421052","1.28947368421052","1.28947368421052","1.28947368421052","1.28947368421052","1.28947368421052","1.28947368421052","1.30788804071246","1.30788804071246","1.30788804071246","1.30788804071246","1.30788804071246","1.30788804071246","1.30788804071246","1.30788804071246","1.30788804071246"
"HOBBIES_2_071_CA_3_validation","1.30481283422459","1.30481283422459","1.30481283422459","1.30481283422459","1.30481283422459","1.30481283422459","1.30481283422459","1.30481283422459","1.30481283422459","1.26158038147138","1.26158038147138","1.26158038147138","1.26158038147138","1.26158038147138","1.26158038147138","1.26158038147138","1.26158038147138","1.26158038147138","1.26158038147138","1.30481283422459","1.30481283422459","1.30481283422459","1.30481283422459","1.30481283422459","1.30481283422459","1.30481283422459","1.30481283422459","1.30481283422459"
"HOBBIES_2_072_CA_3_validation","1.17216874813807","1.17216874813807","1.17216874813807","1.17216874813807","1.17216874813807","1.17216874813807","1.17216874813807","1.17216874813807","1.17216874813807","1.19654431386102","1.19654431386102","1.19654431386102","1.19654431386102","1.19654431386102","1.19654431386102","1.19654431386102","1.19654431386102","1.19654431386102","1.19654431386102","1.17216874813807","1.17216874813807","1.17216874813807","1.17216874813807","1.17216874813807","1.17216874813807","1.17216874813807","1.17216874813807","1.17216874813807"
"HOBBIES_2_073_CA_3_validation","1.1888839415994","1.1888839415994","1.1888839415994","1.1888839415994","1.1888839415994","1.1888839415994","1.1888839415994","1.1888839415994","1.1888839415994","1.19900818410192","1.19900818410192","1.19900818410192","1.19900818410192","1.19900818410192","1.19900818410192","1.19900818410192","1.19900818410192","1.19900818410192","1.19900818410192","1.1888839415994","1.1888839415994","1.1888839415994","1.1888839415994","1.1888839415994","1.1888839415994","1.1888839415994","1.1888839415994","1.1888839415994"
"HOBBIES_2_074_CA_3_validation","1.13559322033899","1.13559322033899","1.13559322033899","1.13559322033899","1.13559322033899","1.13559322033899","1.13559322033899","1.13559322033899","1.13559322033899","1.15723270440253","1.15723270440253","1.15723270440253","1.15723270440253","1.15723270440253","1.15723270440253","1.15723270440253","1.15723270440253","1.15723270440253","1.15723270440253","1.13559322033899","1.13559322033899","1.13559322033899","1.13559322033899","1.13559322033899","1.13559322033899","1.13559322033899","1.13559322033899","1.13559322033899"
"HOBBIES_2_075_CA_3_validation","7.05007701295346","7.05007701295346","7.05007701295346","7.05007701295346","7.05007701295346","7.05007701295346","7.05007701295346","7.05007701295346","7.05007701295346","7.70005083468973","7.70005083468973","7.70005083468973","7.70005083468973","7.70005083468973","7.70005083468973","7.70005083468973","7.70005083468973","7.70005083468973","7.70005083468973","7.05007701295346","7.05007701295346","7.05007701295346","7.05007701295346","7.05007701295346","7.05007701295346","7.05007701295346","7.05007701295346","7.05007701295346"
"HOBBIES_2_076_CA_3_validation","1.38971622578163","1.38971622578163","1.38971622578163","1.38971622578163","1.38971622578163","1.38971622578163","1.38971622578163","1.38971622578163","1.38971622578163","1.38331748408085","1.38331748408085","1.38331748408085","1.38331748408085","1.38331748408085","1.38331748408085","1.38331748408085","1.38331748408085","1.38331748408085","1.38331748408085","1.38971622578163","1.38971622578163","1.38971622578163","1.38971622578163","1.38971622578163","1.38971622578163","1.38971622578163","1.38971622578163","1.38971622578163"
"HOBBIES_2_077_CA_3_validation","1.15796344647518","1.15796344647518","1.15796344647518","1.15796344647518","1.15796344647518","1.15796344647518","1.15796344647518","1.15796344647518","1.15796344647518","1.1054054054054","1.1054054054054","1.1054054054054","1.1054054054054","1.1054054054054","1.1054054054054","1.1054054054054","1.1054054054054","1.1054054054054","1.1054054054054","1.15796344647518","1.15796344647518","1.15796344647518","1.15796344647518","1.15796344647518","1.15796344647518","1.15796344647518","1.15796344647518","1.15796344647518"
"HOBBIES_2_078_CA_3_validation","1.33663246577332","1.33663246577332","1.33663246577332","1.33663246577332","1.33663246577332","1.33663246577332","1.33663246577332","1.33663246577332","1.33663246577332","1.28145041797185","1.28145041797185","1.28145041797185","1.28145041797185","1.28145041797185","1.28145041797185","1.28145041797185","1.28145041797185","1.28145041797185","1.28145041797185","1.33663246577332","1.33663246577332","1.33663246577332","1.33663246577332","1.33663246577332","1.33663246577332","1.33663246577332","1.33663246577332","1.33663246577332"
"HOBBIES_2_079_CA_3_validation","1.10270130584603","1.10270130584603","1.10270130584603","1.10270130584603","1.10270130584603","1.10270130584603","1.10270130584603","1.10270130584603","1.10270130584603","1.08968558672411","1.08968558672411","1.08968558672411","1.08968558672411","1.08968558672411","1.08968558672411","1.08968558672411","1.08968558672411","1.08968558672411","1.08968558672411","1.10270130584603","1.10270130584603","1.10270130584603","1.10270130584603","1.10270130584603","1.10270130584603","1.10270130584603","1.10270130584603","1.10270130584603"
"HOBBIES_2_080_CA_3_validation","1.11192694879508","1.11192694879508","1.11192694879508","1.11192694879508","1.11192694879508","1.11192694879508","1.11192694879508","1.11192694879508","1.11192694879508","1.1231232710462","1.1231232710462","1.1231232710462","1.1231232710462","1.1231232710462","1.1231232710462","1.1231232710462","1.1231232710462","1.1231232710462","1.1231232710462","1.11192694879508","1.11192694879508","1.11192694879508","1.11192694879508","1.11192694879508","1.11192694879508","1.11192694879508","1.11192694879508","1.11192694879508"
"HOBBIES_2_081_CA_3_validation","1.24231981988751","1.24231981988751","1.24231981988751","1.24231981988751","1.24231981988751","1.24231981988751","1.24231981988751","1.24231981988751","1.24231981988751","1.27205972087373","1.27205972087373","1.27205972087373","1.27205972087373","1.27205972087373","1.27205972087373","1.27205972087373","1.27205972087373","1.27205972087373","1.27205972087373","1.24231981988751","1.24231981988751","1.24231981988751","1.24231981988751","1.24231981988751","1.24231981988751","1.24231981988751","1.24231981988751","1.24231981988751"
"HOBBIES_2_082_CA_3_validation","1.16770186335403","1.16770186335403","1.16770186335403","1.16770186335403","1.16770186335403","1.16770186335403","1.16770186335403","1.16770186335403","1.16770186335403","1.17083333333332","1.17083333333332","1.17083333333332","1.17083333333332","1.17083333333332","1.17083333333332","1.17083333333332","1.17083333333332","1.17083333333332","1.17083333333332","1.16770186335403","1.16770186335403","1.16770186335403","1.16770186335403","1.16770186335403","1.16770186335403","1.16770186335403","1.16770186335403","1.16770186335403"
"HOBBIES_2_083_CA_3_validation","1.45272236415331","1.45272236415331","1.45272236415331","1.45272236415331","1.45272236415331","1.45272236415331","1.45272236415331","1.45272236415331","1.45272236415331","1.48918095592587","1.48918095592587","1.48918095592587","1.48918095592587","1.48918095592587","1.48918095592587","1.48918095592587","1.48918095592587","1.48918095592587","1.48918095592587","1.45272236415331","1.45272236415331","1.45272236415331","1.45272236415331","1.45272236415331","1.45272236415331","1.45272236415331","1.45272236415331","1.45272236415331"
"HOBBIES_2_084_CA_3_validation","1.12886908611726","1.12886908611726","1.12886908611726","1.12886908611726","1.12886908611726","1.12886908611726","1.12886908611726","1.12886908611726","1.12886908611726","1.12240280399336","1.12240280399336","1.12240280399336","1.12240280399336","1.12240280399336","1.12240280399336","1.12240280399336","1.12240280399336","1.12240280399336","1.12240280399336","1.12886908611726","1.12886908611726","1.12886908611726","1.12886908611726","1.12886908611726","1.12886908611726","1.12886908611726","1.12886908611726","1.12886908611726"
"HOBBIES_2_085_CA_3_validation","1.40122982321296","1.40122982321296","1.40122982321296","1.40122982321296","1.40122982321296","1.40122982321296","1.40122982321296","1.40122982321296","1.40122982321296","1.36406250000005","1.36406250000005","1.36406250000005","1.36406250000005","1.36406250000005","1.36406250000005","1.36406250000005","1.36406250000005","1.36406250000005","1.36406250000005","1.40122982321296","1.40122982321296","1.40122982321296","1.40122982321296","1.40122982321296","1.40122982321296","1.40122982321296","1.40122982321296","1.40122982321296"
"HOBBIES_2_086_CA_3_validation","1.14839572192512","1.14839572192512","1.14839572192512","1.14839572192512","1.14839572192512","1.14839572192512","1.14839572192512","1.14839572192512","1.14839572192512","1.16893732970026","1.16893732970026","1.16893732970026","1.16893732970026","1.16893732970026","1.16893732970026","1.16893732970026","1.16893732970026","1.16893732970026","1.16893732970026","1.14839572192512","1.14839572192512","1.14839572192512","1.14839572192512","1.14839572192512","1.14839572192512","1.14839572192512","1.14839572192512","1.14839572192512"
"HOBBIES_2_087_CA_3_validation","1.27272727272726","1.27272727272726","1.27272727272726","1.27272727272726","1.27272727272726","1.27272727272726","1.27272727272726","1.27272727272726","1.27272727272726","1.25885558583105","1.25885558583105","1.25885558583105","1.25885558583105","1.25885558583105","1.25885558583105","1.25885558583105","1.25885558583105","1.25885558583105","1.25885558583105","1.27272727272726","1.27272727272726","1.27272727272726","1.27272727272726","1.27272727272726","1.27272727272726","1.27272727272726","1.27272727272726","1.27272727272726"
"HOBBIES_2_088_CA_3_validation","1.3022885253239","1.3022885253239","1.3022885253239","1.3022885253239","1.3022885253239","1.3022885253239","1.3022885253239","1.3022885253239","1.3022885253239","1.32126359504254","1.32126359504254","1.32126359504254","1.32126359504254","1.32126359504254","1.32126359504254","1.32126359504254","1.32126359504254","1.32126359504254","1.32126359504254","1.3022885253239","1.3022885253239","1.3022885253239","1.3022885253239","1.3022885253239","1.3022885253239","1.3022885253239","1.3022885253239","1.3022885253239"
"HOBBIES_2_089_CA_3_validation","2.20719311962471","2.20719311962471","2.20719311962471","2.20719311962471","2.20719311962471","2.20719311962471","2.20719311962471","2.20719311962471","2.20719311962471","2.11774193548387","2.11774193548387","2.11774193548387","2.11774193548387","2.11774193548387","2.11774193548387","2.11774193548387","2.11774193548387","2.11774193548387","2.11774193548387","2.20719311962471","2.20719311962471","2.20719311962471","2.20719311962471","2.20719311962471","2.20719311962471","2.20719311962471","2.20719311962471","2.20719311962471"
"HOBBIES_2_090_CA_3_validation","1.62367228566254","1.62367228566254","1.62367228566254","1.62367228566254","1.62367228566254","1.62367228566254","1.62367228566254","1.62367228566254","1.62367228566254","1.54476466678755","1.54476466678755","1.54476466678755","1.54476466678755","1.54476466678755","1.54476466678755","1.54476466678755","1.54476466678755","1.54476466678755","1.54476466678755","1.62367228566254","1.62367228566254","1.62367228566254","1.62367228566254","1.62367228566254","1.62367228566254","1.62367228566254","1.62367228566254","1.62367228566254"
"HOBBIES_2_091_CA_3_validation","1.92780748663102","1.92780748663102","1.92780748663102","1.92780748663102","1.92780748663102","1.92780748663102","1.92780748663102","1.92780748663102","1.92780748663102","1.86920980926431","1.86920980926431","1.86920980926431","1.86920980926431","1.86920980926431","1.86920980926431","1.86920980926431","1.86920980926431","1.86920980926431","1.86920980926431","1.92780748663102","1.92780748663102","1.92780748663102","1.92780748663102","1.92780748663102","1.92780748663102","1.92780748663102","1.92780748663102","1.92780748663102"
"HOBBIES_2_092_CA_3_validation","1.20582329317268","1.20582329317268","1.20582329317268","1.20582329317268","1.20582329317268","1.20582329317268","1.20582329317268","1.20582329317268","1.20582329317268","1.17959183673468","1.17959183673468","1.17959183673468","1.17959183673468","1.17959183673468","1.17959183673468","1.17959183673468","1.17959183673468","1.17959183673468","1.17959183673468","1.20582329317268","1.20582329317268","1.20582329317268","1.20582329317268","1.20582329317268","1.20582329317268","1.20582329317268","1.20582329317268","1.20582329317268"
"HOBBIES_2_093_CA_3_validation","1.30414386239249","1.30414386239249","1.30414386239249","1.30414386239249","1.30414386239249","1.30414386239249","1.30414386239249","1.30414386239249","1.30414386239249","1.26129032258064","1.26129032258064","1.26129032258064","1.26129032258064","1.26129032258064","1.26129032258064","1.26129032258064","1.26129032258064","1.26129032258064","1.26129032258064","1.30414386239249","1.30414386239249","1.30414386239249","1.30414386239249","1.30414386239249","1.30414386239249","1.30414386239249","1.30414386239249","1.30414386239249"
"HOBBIES_2_094_CA_3_validation","1.19103472434095","1.19103472434095","1.19103472434095","1.19103472434095","1.19103472434095","1.19103472434095","1.19103472434095","1.19103472434095","1.19103472434095","1.22395561431463","1.22395561431463","1.22395561431463","1.22395561431463","1.22395561431463","1.22395561431463","1.22395561431463","1.22395561431463","1.22395561431463","1.22395561431463","1.19103472434095","1.19103472434095","1.19103472434095","1.19103472434095","1.19103472434095","1.19103472434095","1.19103472434095","1.19103472434095","1.19103472434095"
"HOBBIES_2_095_CA_3_validation","1.23395445134574","1.23395445134574","1.23395445134574","1.23395445134574","1.23395445134574","1.23395445134574","1.23395445134574","1.23395445134574","1.23395445134574","1.19999999999999","1.19999999999999","1.19999999999999","1.19999999999999","1.19999999999999","1.19999999999999","1.19999999999999","1.19999999999999","1.19999999999999","1.19999999999999","1.23395445134574","1.23395445134574","1.23395445134574","1.23395445134574","1.23395445134574","1.23395445134574","1.23395445134574","1.23395445134574","1.23395445134574"
"HOBBIES_2_096_CA_3_validation","1.28823914733308","1.28823914733308","1.28823914733308","1.28823914733308","1.28823914733308","1.28823914733308","1.28823914733308","1.28823914733308","1.28823914733308","1.24287667924284","1.24287667924284","1.24287667924284","1.24287667924284","1.24287667924284","1.24287667924284","1.24287667924284","1.24287667924284","1.24287667924284","1.24287667924284","1.28823914733308","1.28823914733308","1.28823914733308","1.28823914733308","1.28823914733308","1.28823914733308","1.28823914733308","1.28823914733308","1.28823914733308"
"HOBBIES_2_097_CA_3_validation","1.04606741573034","1.04606741573034","1.04606741573034","1.04606741573034","1.04606741573034","1.04606741573034","1.04606741573034","1.04606741573034","1.04606741573034","1.07356321839081","1.07356321839081","1.07356321839081","1.07356321839081","1.07356321839081","1.07356321839081","1.07356321839081","1.07356321839081","1.07356321839081","1.07356321839081","1.04606741573034","1.04606741573034","1.04606741573034","1.04606741573034","1.04606741573034","1.04606741573034","1.04606741573034","1.04606741573034","1.04606741573034"
"HOBBIES_2_098_CA_3_validation","1.83884792909722","1.83884792909722","1.83884792909722","1.83884792909722","1.83884792909722","1.83884792909722","1.83884792909722","1.83884792909722","1.83884792909722","1.89656928711664","1.89656928711664","1.89656928711664","1.89656928711664","1.89656928711664","1.89656928711664","1.89656928711664","1.89656928711664","1.89656928711664","1.89656928711664","1.83884792909722","1.83884792909722","1.83884792909722","1.83884792909722","1.83884792909722","1.83884792909722","1.83884792909722","1.83884792909722","1.83884792909722"
"HOBBIES_2_099_CA_3_validation","1.07620320855613","1.07620320855613","1.07620320855613","1.07620320855613","1.07620320855613","1.07620320855613","1.07620320855613","1.07620320855613","1.07620320855613","1.06388888888887","1.06388888888887","1.06388888888887","1.06388888888887","1.06388888888887","1.06388888888887","1.06388888888887","1.06388888888887","1.06388888888887","1.06388888888887","1.07620320855613","1.07620320855613","1.07620320855613","1.07620320855613","1.07620320855613","1.07620320855613","1.07620320855613","1.07620320855613","1.07620320855613"
"HOBBIES_2_100_CA_3_validation","1.42138490616321","1.42138490616321","1.42138490616321","1.42138490616321","1.42138490616321","1.42138490616321","1.42138490616321","1.42138490616321","1.42138490616321","1.3670804701886","1.3670804701886","1.3670804701886","1.3670804701886","1.3670804701886","1.3670804701886","1.3670804701886","1.3670804701886","1.3670804701886","1.3670804701886","1.42138490616321","1.42138490616321","1.42138490616321","1.42138490616321","1.42138490616321","1.42138490616321","1.42138490616321","1.42138490616321","1.42138490616321"
"HOBBIES_2_101_CA_3_validation","1.27341592231628","1.27341592231628","1.27341592231628","1.27341592231628","1.27341592231628","1.27341592231628","1.27341592231628","1.27341592231628","1.27341592231628","1.22369612386095","1.22369612386095","1.22369612386095","1.22369612386095","1.22369612386095","1.22369612386095","1.22369612386095","1.22369612386095","1.22369612386095","1.22369612386095","1.27341592231628","1.27341592231628","1.27341592231628","1.27341592231628","1.27341592231628","1.27341592231628","1.27341592231628","1.27341592231628","1.27341592231628"
"HOBBIES_2_102_CA_3_validation","1.1271186440678","1.1271186440678","1.1271186440678","1.1271186440678","1.1271186440678","1.1271186440678","1.1271186440678","1.1271186440678","1.1271186440678","1.12735849056604","1.12735849056604","1.12735849056604","1.12735849056604","1.12735849056604","1.12735849056604","1.12735849056604","1.12735849056604","1.12735849056604","1.12735849056604","1.1271186440678","1.1271186440678","1.1271186440678","1.1271186440678","1.1271186440678","1.1271186440678","1.1271186440678","1.1271186440678","1.1271186440678"
"HOBBIES_2_103_CA_3_validation","1.54187753610538","1.54187753610538","1.54187753610538","1.54187753610538","1.54187753610538","1.54187753610538","1.54187753610538","1.54187753610538","1.54187753610538","1.45235651717724","1.45235651717724","1.45235651717724","1.45235651717724","1.45235651717724","1.45235651717724","1.45235651717724","1.45235651717724","1.45235651717724","1.45235651717724","1.54187753610538","1.54187753610538","1.54187753610538","1.54187753610538","1.54187753610538","1.54187753610538","1.54187753610538","1.54187753610538","1.54187753610538"
"HOBBIES_2_104_CA_3_validation","1.22326203208556","1.22326203208556","1.22326203208556","1.22326203208556","1.22326203208556","1.22326203208556","1.22326203208556","1.22326203208556","1.22326203208556","1.20163487738419","1.20163487738419","1.20163487738419","1.20163487738419","1.20163487738419","1.20163487738419","1.20163487738419","1.20163487738419","1.20163487738419","1.20163487738419","1.22326203208556","1.22326203208556","1.22326203208556","1.22326203208556","1.22326203208556","1.22326203208556","1.22326203208556","1.22326203208556","1.22326203208556"
"HOBBIES_2_105_CA_3_validation","1.20472233545252","1.20472233545252","1.20472233545252","1.20472233545252","1.20472233545252","1.20472233545252","1.20472233545252","1.20472233545252","1.20472233545252","1.17056028855974","1.17056028855974","1.17056028855974","1.17056028855974","1.17056028855974","1.17056028855974","1.17056028855974","1.17056028855974","1.17056028855974","1.17056028855974","1.20472233545252","1.20472233545252","1.20472233545252","1.20472233545252","1.20472233545252","1.20472233545252","1.20472233545252","1.20472233545252","1.20472233545252"
"HOBBIES_2_106_CA_3_validation","1.11497326203207","1.11497326203207","1.11497326203207","1.11497326203207","1.11497326203207","1.11497326203207","1.11497326203207","1.11497326203207","1.11497326203207","1.12222222222221","1.12222222222221","1.12222222222221","1.12222222222221","1.12222222222221","1.12222222222221","1.12222222222221","1.12222222222221","1.12222222222221","1.12222222222221","1.11497326203207","1.11497326203207","1.11497326203207","1.11497326203207","1.11497326203207","1.11497326203207","1.11497326203207","1.11497326203207","1.11497326203207"
"HOBBIES_2_107_CA_3_validation","2.16093090392072","2.16093090392072","2.16093090392072","2.16093090392072","2.16093090392072","2.16093090392072","2.16093090392072","2.16093090392072","2.16093090392072","2.12623512917936","2.12623512917936","2.12623512917936","2.12623512917936","2.12623512917936","2.12623512917936","2.12623512917936","2.12623512917936","2.12623512917936","2.12623512917936","2.16093090392072","2.16093090392072","2.16093090392072","2.16093090392072","2.16093090392072","2.16093090392072","2.16093090392072","2.16093090392072","2.16093090392072"
"HOBBIES_2_108_CA_3_validation","1.14563106796117","1.14563106796117","1.14563106796117","1.14563106796117","1.14563106796117","1.14563106796117","1.14563106796117","1.14563106796117","1.14563106796117","1.18800000000001","1.18800000000001","1.18800000000001","1.18800000000001","1.18800000000001","1.18800000000001","1.18800000000001","1.18800000000001","1.18800000000001","1.18800000000001","1.14563106796117","1.14563106796117","1.14563106796117","1.14563106796117","1.14563106796117","1.14563106796117","1.14563106796117","1.14563106796117","1.14563106796117"
"HOBBIES_2_109_CA_3_validation","1.5875","1.5875","1.5875","1.5875","1.5875","1.5875","1.5875","1.5875","1.5875","1.57868020304569","1.57868020304569","1.57868020304569","1.57868020304569","1.57868020304569","1.57868020304569","1.57868020304569","1.57868020304569","1.57868020304569","1.57868020304569","1.5875","1.5875","1.5875","1.5875","1.5875","1.5875","1.5875","1.5875","1.5875"
"HOBBIES_2_110_CA_3_validation","1.17722878625133","1.17722878625133","1.17722878625133","1.17722878625133","1.17722878625133","1.17722878625133","1.17722878625133","1.17722878625133","1.17722878625133","1.26039387308533","1.26039387308533","1.26039387308533","1.26039387308533","1.26039387308533","1.26039387308533","1.26039387308533","1.26039387308533","1.26039387308533","1.26039387308533","1.17722878625133","1.17722878625133","1.17722878625133","1.17722878625133","1.17722878625133","1.17722878625133","1.17722878625133","1.17722878625133","1.17722878625133"
"HOBBIES_2_111_CA_3_validation","1.05376344086022","1.05376344086022","1.05376344086022","1.05376344086022","1.05376344086022","1.05376344086022","1.05376344086022","1.05376344086022","1.05376344086022","1.08260869565218","1.08260869565218","1.08260869565218","1.08260869565218","1.08260869565218","1.08260869565218","1.08260869565218","1.08260869565218","1.08260869565218","1.08260869565218","1.05376344086022","1.05376344086022","1.05376344086022","1.05376344086022","1.05376344086022","1.05376344086022","1.05376344086022","1.05376344086022","1.05376344086022"
"HOBBIES_2_112_CA_3_validation","1.18834086300137","1.18834086300137","1.18834086300137","1.18834086300137","1.18834086300137","1.18834086300137","1.18834086300137","1.18834086300137","1.18834086300137","1.21348440455441","1.21348440455441","1.21348440455441","1.21348440455441","1.21348440455441","1.21348440455441","1.21348440455441","1.21348440455441","1.21348440455441","1.21348440455441","1.18834086300137","1.18834086300137","1.18834086300137","1.18834086300137","1.18834086300137","1.18834086300137","1.18834086300137","1.18834086300137","1.18834086300137"
"HOBBIES_2_113_CA_3_validation","1.20032383673748","1.20032383673748","1.20032383673748","1.20032383673748","1.20032383673748","1.20032383673748","1.20032383673748","1.20032383673748","1.20032383673748","1.20639121335335","1.20639121335335","1.20639121335335","1.20639121335335","1.20639121335335","1.20639121335335","1.20639121335335","1.20639121335335","1.20639121335335","1.20639121335335","1.20032383673748","1.20032383673748","1.20032383673748","1.20032383673748","1.20032383673748","1.20032383673748","1.20032383673748","1.20032383673748","1.20032383673748"
