id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_2_051_CA_3_validation,0.36696355789899826,0.3175443783402443,0.3888426348567009,0.4020392894744873,0.40118783712387085,0.44098369777202606,0.41923612356185913,0.39263319224119186,0.3926776349544525,0.39523299783468246,0.38482658565044403,0.3776164725422859,0.37977952510118484,0.36127690225839615,0.34488968551158905,0.34736644476652145,0.35717733204364777,0.3746084123849869,0.3811819851398468,0.38678422570228577,0.3997184708714485,0.40224552154541016,0.4081644117832184,0.4147360473871231,0.420742928981781,0.42572587728500366,0.4309877008199692,0.43594256043434143
HOBBIES_2_052_CA_3_validation,0.1739167608320713,0.1361487340182066,0.27210429310798645,0.3632885217666626,0.4062565788626671,0.3182904049754143,0.2939131110906601,0.22000299766659737,0.26460854336619377,0.3013809397816658,0.29867246747016907,0.2960580959916115,0.2857959643006325,0.2707788906991482,0.2579808980226517,0.2533554658293724,0.24498749524354935,0.22739453241229057,0.22191986441612244,0.21836671978235245,0.2002192847430706,0.18785718828439713,0.17889391630887985,0.17373373731970787,0.17344411462545395,0.1700958050787449,0.16977248713374138,0.17176002264022827
HOBBIES_2_053_CA_3_validation,0.1842544600367546,0.08709104731678963,0.22428138181567192,0.371602326631546,0.3269360214471817,0.3604580834507942,0.2903517708182335,0.37280961871147156,0.3890613466501236,0.3937887027859688,0.40440432727336884,0.37705227732658386,0.33918164670467377,0.3261997550725937,0.32975129783153534,0.3378845751285553,0.33768612891435623,0.3127671033143997,0.2970670908689499,0.27429213747382164,0.23558570072054863,0.22476302459836006,0.21430868655443192,0.20316880196332932,0.19111808389425278,0.1815246231853962,0.17185866832733154,0.16128325834870338
HOBBIES_2_054_CA_3_validation,0.8570660352706909,0.7590140104293823,0.5942186117172241,0.6109511256217957,0.5868284702301025,0.6079186797142029,0.5769059658050537,0.6271756887435913,0.6300970315933228,0.6290238499641418,0.6013153791427612,0.5872727036476135,0.5671597123146057,0.5347962379455566,0.548218846321106,0.5620831251144409,0.5701535940170288,0.5523287057876587,0.5554643869400024,0.561911940574646,0.5509244203567505,0.5659650564193726,0.5774390697479248,0.5848187208175659,0.5891490578651428,0.5936598777770996,0.5977506637573242,0.6027841567993164
HOBBIES_2_055_CA_3_validation,0.206022709608078,0.1372474879026413,0.142930269241333,0.17540517449378967,0.1318906992673874,0.10913218557834625,0.13009428977966309,0.09252619743347168,0.09701672196388245,0.10859214514493942,0.11385037004947662,0.12101013213396072,0.10605950653553009,0.08462214469909668,0.10254697501659393,0.1166357547044754,0.12698900699615479,0.10092433542013168,0.1022646427154541,0.1014205664396286,0.07216832786798477,0.07697516679763794,0.08237402141094208,0.08627282083034515,0.08838942646980286,0.09037458896636963,0.09110438823699951,0.09106636792421341
HOBBIES_2_056_CA_3_validation,0.2989209294319153,0.28434665501117706,0.33833590149879456,0.3312406986951828,0.30047012865543365,0.3326175659894943,0.3639319986104965,0.3059035688638687,0.2930316925048828,0.27832791209220886,0.2672194093465805,0.25679925084114075,0.2574639692902565,0.25573767721652985,0.23564909398555756,0.22570232301950455,0.2222961187362671,0.23404515534639359,0.23701389133930206,0.2418665885925293,0.25464387238025665,0.25398342311382294,0.2560838386416435,0.26040324568748474,0.26594991981983185,0.27038830518722534,0.27520935237407684,0.2798876613378525
HOBBIES_2_057_CA_3_validation,-0.012332305312156677,0.03488101437687874,0.1316356658935547,0.15380658209323883,0.25752896070480347,0.2486424744129181,0.20906569063663483,0.20089416205883026,0.19178056716918945,0.16489917039871216,0.14472231268882751,0.133544459939003,0.14935824275016785,0.16965651512145996,0.15677647292613983,0.1393440067768097,0.11673986911773682,0.12366458773612976,0.10954877734184265,0.10111258924007416,0.12343811243772507,0.12019839882850647,0.1175752729177475,0.11559158563613892,0.11528651416301727,0.11384060978889465,0.11402277648448944,0.11549040675163269
HOBBIES_2_058_CA_3_validation,0.2575795240700245,0.0298524284735322,-0.10408423468470573,0.10370606649667025,0.19007193204015493,0.34046609699726105,0.3096577450633049,0.47017501294612885,0.48969994485378265,0.5422441959381104,0.6355426646769047,0.6849843263626099,0.5730290114879608,0.473675686866045,0.49492744356393814,0.5530636683106422,0.6172157153487206,0.5472345389425755,0.5801835879683495,0.6007399559020996,0.49153902754187584,0.49486467987298965,0.48901041597127914,0.47587188333272934,0.45674358308315277,0.44105667993426323,0.42341838777065277,0.4045468084514141
HOBBIES_2_059_CA_3_validation,1.2681161351501942,0.6053852364420891,0.7184117641299963,1.030817398801446,0.9198217894881964,1.0506737418472767,0.7859677579253912,0.47506850212812424,0.5081532150506973,0.5301876291632652,0.3235265761613846,0.21415516175329685,0.37347529269754887,0.36028224416077137,0.1812999788671732,0.07183104939758778,-0.028005246073007584,0.15670224465429783,0.10424606502056122,0.0901731513440609,0.34622435085475445,0.3253976684063673,0.3312499802559614,0.350807910785079,0.3793799411505461,0.3850748911499977,0.38981534354388714,0.39047424495220184
HOBBIES_2_060_CA_3_validation,0.5176308751106262,0.5668020844459534,0.2881929278373718,0.22851154208183289,0.18997710943222046,0.2896408438682556,0.5154069066047668,0.3566606044769287,0.33531975746154785,0.3595393896102905,0.403594434261322,0.4033951759338379,0.39146673679351807,0.38088521361351013,0.3760627806186676,0.38637274503707886,0.39877086877822876,0.40077871084213257,0.3965354561805725,0.386398047208786,0.3773319721221924,0.3842584490776062,0.39272958040237427,0.39662885665893555,0.3936883807182312,0.39372456073760986,0.39051151275634766,0.38459792733192444
HOBBIES_2_061_CA_3_validation,-0.3364233374595642,-0.4073799252510071,-0.3895847201347351,-0.3599303960800171,-0.33786851167678833,-0.23550283908843994,-0.08048948645591736,0.006939351558685303,0.0010750293731689453,-0.0069730281829833984,0.03185078501701355,0.07051199674606323,0.03346124291419983,-0.007371038198471069,0.00805884599685669,0.028858304023742676,0.061376526951789856,0.031542837619781494,0.05223444104194641,0.06985090672969818,0.0224149227142334,0.029208600521087646,0.03738394379615784,0.044617265462875366,0.04889008402824402,0.05199041962623596,0.052608877420425415,0.05028298497200012
HOBBIES_2_062_CA_3_validation,0.16885807737708092,0.13805736601352692,0.2049165442585945,0.2680514305830002,0.2982679456472397,0.28553545475006104,0.3030589520931244,0.2318217158317566,0.22541863471269608,0.22929368913173676,0.23660574853420258,0.24704857170581818,0.2419111579656601,0.21989987790584564,0.22342707216739655,0.23741579800844193,0.2558111697435379,0.2508988380432129,0.2606450915336609,0.26976337283849716,0.2576805353164673,0.26543547213077545,0.2735850065946579,0.27992047369480133,0.28397195041179657,0.2878238260746002,0.29062870144844055,0.29248253256082535
HOBBIES_2_063_CA_3_validation,0.6461413204669952,0.5122435837984085,0.5514081940054893,0.7611846923828125,0.6662371754646301,0.6662642955780029,0.7654017210006714,0.7295475900173187,0.7323393225669861,0.7758725434541702,0.7810777425765991,0.7730209827423096,0.7476944476366043,0.6791173666715622,0.6558544933795929,0.6865119189023972,0.7248081266880035,0.724407285451889,0.7337622344493866,0.7406304776668549,0.7233203947544098,0.7365590333938599,0.7563161104917526,0.7729147374629974,0.7835263013839722,0.7928386330604553,0.7992903143167496,0.803399384021759
HOBBIES_2_064_CA_3_validation,0.24350591003894806,0.24209044873714447,0.265438761562109,0.2918504551053047,0.29664840549230576,0.2831355482339859,0.31408876180648804,0.2964690700173378,0.2886771596968174,0.28231238946318626,0.2703521028161049,0.2599494345486164,0.254122968763113,0.24116013199090958,0.22981861606240273,0.23249883204698563,0.23954737931489944,0.24211131036281586,0.2461646869778633,0.251249223947525,0.25113239884376526,0.25401296094059944,0.2579052932560444,0.261495690792799,0.2644653245806694,0.26686159893870354,0.26973284780979156,0.27312664315104485
HOBBIES_2_065_CA_3_validation,0.35921428352594376,0.2675210312008858,0.14145937748253345,0.18641481176018715,0.2073207125067711,0.2727128937840462,0.32585643231868744,0.25140661746263504,0.24955196306109428,0.26448775082826614,0.29291506856679916,0.30824001878499985,0.2896377444267273,0.2752476930618286,0.28249768540263176,0.29088856652379036,0.30154168605804443,0.2916606515645981,0.29664743691682816,0.2995613217353821,0.28621405363082886,0.2898446097970009,0.2903158590197563,0.28728991746902466,0.28104091063141823,0.2767757326364517,0.2712363377213478,0.2651536092162132
HOBBIES_2_066_CA_3_validation,-0.12365000322461128,-0.08187679573893547,-0.1201959140598774,-0.14481965452432632,-0.10438943281769753,-0.06659748032689095,-0.10063111782073975,-0.06025196984410286,-0.06863603368401527,-0.07519705221056938,-0.08570127189159393,-0.09046448394656181,-0.07260393351316452,-0.058416686952114105,-0.060187485069036484,-0.05858715623617172,-0.05470821633934975,-0.0277087464928627,-0.023821387439966202,-0.019462332129478455,0.006590001285076141,0.010476978495717049,0.01175224781036377,0.011332202702760696,0.009543048217892647,0.008889706805348396,0.007353499531745911,0.005203867331147194
HOBBIES_2_067_CA_3_validation,0.18039555847644806,0.142099529504776,0.147492915391922,0.17315973341464996,0.23795805871486664,0.2658083140850067,0.1485685557126999,0.19258235394954681,0.21527111530303955,0.2321983277797699,0.24194926023483276,0.23581144213676453,0.21129535138607025,0.18894632160663605,0.2003789246082306,0.22420454025268555,0.24523645639419556,0.2322736382484436,0.24141351878643036,0.2460944652557373,0.22048500180244446,0.22572863101959229,0.22427654266357422,0.2187522053718567,0.21095947921276093,0.20555874705314636,0.2003009170293808,0.19608984887599945
HOBBIES_2_068_CA_3_validation,0.5306408554315567,0.4743809401988983,0.6004224568605423,0.5528245568275452,0.6170949339866638,0.5710828900337219,0.6831242144107819,0.5718953311443329,0.5686216503381729,0.5765163749456406,0.6050180643796921,0.617852121591568,0.6152538657188416,0.6074545383453369,0.6174828708171844,0.6269949674606323,0.6418791264295578,0.6266364902257919,0.632130816578865,0.634868323802948,0.6091895699501038,0.6100977659225464,0.6130074262619019,0.6141135692596436,0.6130697876214981,0.6110351085662842,0.610198438167572,0.611005425453186
HOBBIES_2_069_CA_3_validation,0.29008466750383377,0.20247017964720726,0.19405189901590347,0.293093454092741,0.2600573003292084,0.28472207486629486,0.1611180230975151,0.24520479142665863,0.2537749893963337,0.28721995651721954,0.31917229294776917,0.34515250474214554,0.3377993404865265,0.30015822499990463,0.3053783252835274,0.3365446999669075,0.3795773535966873,0.37784572690725327,0.40122009813785553,0.41730284690856934,0.3910553827881813,0.3948117047548294,0.3959360718727112,0.39348602294921875,0.3873530402779579,0.3826095908880234,0.3765583783388138,0.3698154538869858
HOBBIES_2_070_CA_3_validation,0.4209165573120117,0.4621165990829468,0.4104745388031006,0.36955055594444275,0.4932786822319031,0.5624834895133972,0.5202600955963135,0.4200475811958313,0.42106854915618896,0.42378056049346924,0.422394335269928,0.4112737774848938,0.4051070809364319,0.3786652088165283,0.36476945877075195,0.3825962245464325,0.4049719572067261,0.41432780027389526,0.421420693397522,0.42631739377975464,0.4263802766799927,0.4351798892021179,0.44040900468826294,0.43989843130111694,0.43441373109817505,0.4317702651023865,0.4285576343536377,0.42658329010009766
HOBBIES_2_071_CA_3_validation,0.5806992053985596,0.5616898834705353,0.5642919540405273,0.5775811225175858,0.5202285498380661,0.5644292756915092,0.6739817038178444,0.6105415001511574,0.6040295958518982,0.6017447263002396,0.5865156352519989,0.5688881874084473,0.5347091779112816,0.48943428695201874,0.48724569380283356,0.5020057111978531,0.5187821090221405,0.49547988176345825,0.49914615601301193,0.4983886182308197,0.4639735072851181,0.4699849933385849,0.47579605132341385,0.47922804951667786,0.4794936701655388,0.48111117631196976,0.4812273234128952,0.480167031288147
HOBBIES_2_072_CA_3_validation,0.6123605668544769,0.5360760390758514,0.45602698624134064,0.5436947196722031,0.570942610502243,0.5305522531270981,0.5643196552991867,0.3582052141427994,0.346561923623085,0.33583563566207886,0.31895703077316284,0.29519060254096985,0.2789601758122444,0.26859408617019653,0.24039658159017563,0.23229490220546722,0.2288457602262497,0.2344447821378708,0.2334800586104393,0.2350272461771965,0.23785632848739624,0.23301447182893753,0.23243272304534912,0.23505232483148575,0.2396201491355896,0.24129098653793335,0.2440919727087021,0.2476906031370163
HOBBIES_2_073_CA_3_validation,0.35768821835517883,0.42487505078315735,0.3667755424976349,0.4296974837779999,0.4724868983030319,0.3913295120000839,0.30177873373031616,0.33705000579357147,0.3470398932695389,0.3727460950613022,0.3728248178958893,0.3789686858654022,0.3586529642343521,0.32295334339141846,0.3079424947500229,0.30878810584545135,0.3087704926729202,0.29074081778526306,0.2868382930755615,0.2851623594760895,0.27074387669563293,0.26688994467258453,0.266329362988472,0.26705262064933777,0.26946164667606354,0.26969410479068756,0.2713193893432617,0.27438823878765106
HOBBIES_2_074_CA_3_validation,0.20594177022576332,0.2220226153731346,0.28135086223483086,0.40230461210012436,0.35943856090307236,0.3282115235924721,0.2763298861682415,0.21415065042674541,0.20901421830058098,0.20188389718532562,0.18266434222459793,0.1685642171651125,0.16450008563697338,0.16132145188748837,0.15249927900731564,0.14742055535316467,0.14186784252524376,0.14687181636691093,0.14248079620301723,0.1379164680838585,0.14580864273011684,0.1448412500321865,0.14716815575957298,0.1513031255453825,0.1562964990735054,0.16045412980020046,0.16419364139437675,0.16671366058290005
HOBBIES_2_075_CA_3_validation,3.3832084238529205,3.8868786096572876,3.6673870980739594,3.3350669145584106,3.661192387342453,4.178416192531586,4.146609127521515,3.5467306673526764,3.586621716618538,3.6155734956264496,3.5635294318199158,3.5226686894893646,3.5522000193595886,3.501489743590355,3.5642918795347214,3.6764577627182007,3.780474543571472,3.887750059366226,3.923980623483658,3.9407023787498474,4.021508812904358,4.127431005239487,4.231877565383911,4.316162437200546,4.37643176317215,4.449119955301285,4.517534703016281,4.583484023809433
HOBBIES_2_076_CA_3_validation,0.12179478630423546,0.13790933042764664,-0.21570757403969765,-0.29134687408804893,-0.3333345092833042,-0.15716145560145378,-0.06917812675237656,0.029330123215913773,0.08023268356919289,0.135512575507164,0.19179487600922585,0.2658833060413599,0.24396997690200806,0.20255816169083118,0.2775058373808861,0.3265429884195328,0.36971404775977135,0.31079838797450066,0.335963174700737,0.3515979051589966,0.27255275286734104,0.2897377833724022,0.2957635335624218,0.2949315458536148,0.28933826833963394,0.29052454233169556,0.289237417280674,0.28690359368920326
HOBBIES_2_077_CA_3_validation,-0.0680929608643055,-0.1767902448773384,-0.32071709632873535,-0.3472834825515747,-0.2999428100883961,-0.21230733022093773,-0.1926659606397152,-0.15667881816625595,-0.1592295989394188,-0.14026736840605736,-0.11273430660367012,-0.0927925854921341,-0.08213531225919724,-0.08614107966423035,-0.06424767896533012,-0.04464683122932911,-0.02679388038814068,-0.026520509272813797,-0.017668111249804497,-0.008960971608757973,-0.011435253545641899,0.00048706308007240295,0.0060408469289541245,0.005511157214641571,0.0004108995199203491,-0.0031456444412469864,-0.00889836810529232,-0.015301937237381935
HOBBIES_2_078_CA_3_validation,-0.19623314961791039,-0.09895922616124153,-0.04848821088671684,-0.16161663457751274,-0.09544214233756065,-0.12117257341742516,-0.1653481461107731,0.002525169402360916,0.0016253069043159485,-0.0027525611221790314,0.003668013960123062,0.024806205183267593,0.06776275113224983,0.09990854188799858,0.08925037458539009,0.07471074350178242,0.06285876035690308,0.08875611238181591,0.08697714656591415,0.09161555208265781,0.12864947319030762,0.12588166631758213,0.1206368301063776,0.11557554826140404,0.11280029080808163,0.10932572185993195,0.10807495564222336,0.1091726403683424
HOBBIES_2_079_CA_3_validation,-0.23766689002513885,-0.25856830179691315,-0.1366673782467842,-0.1000470481812954,0.023835236206650734,0.053921546787023544,0.017549735493957996,0.017598983831703663,0.02669177483767271,0.026840833015739918,0.03076781053096056,0.025904076173901558,0.03575701266527176,0.03903923090547323,0.023502339608967304,0.022206180728971958,0.023348042741417885,0.03587317653000355,0.036570546217262745,0.03748591057956219,0.044045085087418556,0.03944534808397293,0.034738313406705856,0.030153640545904636,0.025992896407842636,0.021649552509188652,0.018588276579976082,0.016626198776066303
HOBBIES_2_080_CA_3_validation,0.4073602259159088,0.4652954936027527,0.4951258599758148,0.5289569199085236,0.5280939191579819,0.5220098197460175,0.4836878478527069,0.41371840238571167,0.4039755016565323,0.3938332200050354,0.367850661277771,0.34363415837287903,0.3390142098069191,0.3267923668026924,0.309531569480896,0.3137896656990051,0.32193220406770706,0.3374982252717018,0.34136825054883957,0.3427904471755028,0.35184652358293533,0.35453061014413834,0.35857877880334854,0.3628421500325203,0.366061806678772,0.37007758766412735,0.3736649304628372,0.37669873237609863
HOBBIES_2_081_CA_3_validation,0.23594744503498077,0.1154153048992157,0.046751827001571655,0.11297409981489182,0.141197070479393,0.22592471539974213,0.2365070879459381,0.17609338462352753,0.17782142758369446,0.19861385226249695,0.22410047054290771,0.22581616044044495,0.2154211401939392,0.19905242323875427,0.18687841296195984,0.19616234302520752,0.2118629813194275,0.21929629147052765,0.22632385790348053,0.23207372426986694,0.2303658425807953,0.23348882794380188,0.23400267958641052,0.23108148574829102,0.2248658835887909,0.22045396268367767,0.21507103741168976,0.2095213681459427
HOBBIES_2_082_CA_3_validation,0.1512049324810505,0.17239432781934738,0.12052424252033234,0.16782501712441444,0.20905762910842896,0.1970604807138443,0.25344381108880043,0.17995331436395645,0.19033998250961304,0.20242316648364067,0.21350305527448654,0.21179750561714172,0.21602462977170944,0.21923644468188286,0.21831493824720383,0.2226109616458416,0.2233184315264225,0.21975649520754814,0.2141839638352394,0.20740371197462082,0.20246019586920738,0.2044113166630268,0.2050982229411602,0.20341454073786736,0.19981749355793,0.1976332999765873,0.19585127010941505,0.19495069980621338
HOBBIES_2_083_CA_3_validation,-0.1463164407759905,-0.06358189322054386,0.08244094625115395,0.21554219909012318,0.2940046051517129,0.27791769057512283,0.27975526079535484,0.374730471521616,0.38305019214749336,0.36501060985028744,0.3856827858835459,0.41570111364126205,0.42882391065359116,0.44072156958281994,0.44595855474472046,0.4477269686758518,0.454084575176239,0.44752833992242813,0.45527806878089905,0.45978844352066517,0.4460087399929762,0.447300648316741,0.4479141365736723,0.45005762949585915,0.4542263299226761,0.45875755324959755,0.4667564481496811,0.4768511150032282
HOBBIES_2_084_CA_3_validation,0.01439676620066166,0.0456670206040144,-0.01595658715814352,0.08455323986709118,0.1303744874894619,0.14964604750275612,0.10077618062496185,0.11223837733268738,0.11393766850233078,0.11618388816714287,0.11778260581195354,0.11927345767617226,0.10828415863215923,0.09564999490976334,0.09886747226119041,0.10623006150126457,0.11291036382317543,0.10658593848347664,0.10964128188788891,0.1119055412709713,0.10378623381257057,0.10766666382551193,0.10908406227827072,0.10879496112465858,0.10769614949822426,0.10755136609077454,0.10767982341349125,0.10790374130010605
HOBBIES_2_085_CA_3_validation,0.07206901535391808,0.1326084230095148,0.29290199652314186,0.2551877498626709,0.31913846358656883,0.22345612198114395,0.2064780704677105,0.2700970582664013,0.28631167858839035,0.31383001431822777,0.327338594943285,0.3361949548125267,0.3485807105898857,0.34340885281562805,0.3391568623483181,0.3446272760629654,0.35116204991936684,0.3477051220834255,0.3532994017004967,0.35545219108462334,0.34325025230646133,0.3374427929520607,0.3301602602005005,0.3227306008338928,0.31655412539839745,0.3082963898777962,0.30246251448988914,0.2991509400308132
HOBBIES_2_086_CA_3_validation,0.1759757101535797,0.13847920298576355,0.1863107681274414,0.17164257168769836,0.21176034212112427,0.18495279550552368,0.2386237382888794,0.18671239912509918,0.18254011869430542,0.16585473716259003,0.13881468772888184,0.11703609675168991,0.13048763573169708,0.1484333872795105,0.13759467005729675,0.1272384524345398,0.11255869269371033,0.12192628532648087,0.11305950582027435,0.1076381728053093,0.12574441730976105,0.12329434603452682,0.12170206010341644,0.12115158140659332,0.12234935164451599,0.12235327064990997,0.12345146387815475,0.12561094760894775
HOBBIES_2_087_CA_3_validation,0.2427896410226822,0.2617667615413666,0.34811729192733765,0.517867386341095,0.5786728858947754,0.5763760209083557,0.5061042308807373,0.42045652866363525,0.412361741065979,0.4090462625026703,0.4040534198284149,0.39683666825294495,0.38681110739707947,0.3584598898887634,0.3401604890823364,0.34557589888572693,0.3535598814487457,0.34320515394210815,0.34403032064437866,0.34648725390434265,0.3337966501712799,0.33877986669540405,0.34233981370925903,0.34347832202911377,0.3430894613265991,0.342739462852478,0.34299033880233765,0.34383201599121094
HOBBIES_2_088_CA_3_validation,1.310928761959076,1.3160286843776703,1.1198586225509644,1.065152958035469,0.9661027044057846,0.882948562502861,1.0109689086675644,0.9298260509967804,0.906841903924942,0.9107876569032669,0.8916836977005005,0.868617445230484,0.8180439472198486,0.7691238075494766,0.7754043489694595,0.8046982437372208,0.8330609649419785,0.8059413731098175,0.8069582283496857,0.8020318299531937,0.7621456682682037,0.7754216343164444,0.7899454981088638,0.798538401722908,0.7988061755895615,0.802876204252243,0.8029119670391083,0.8012121170759201
HOBBIES_2_089_CA_3_validation,0.9401648677885532,1.0349257662892342,1.3583813831210136,1.393172949552536,1.5669442117214203,1.605716697871685,1.6763740330934525,1.0062104538083076,0.9573240503668785,0.8988795131444931,0.8275524005293846,0.7539670057594776,0.7855584472417831,0.8041777014732361,0.7239759750664234,0.6921187378466129,0.6742420271039009,0.7430581077933311,0.7370011061429977,0.7298471033573151,0.7923393100500107,0.7776062339544296,0.7768997885286808,0.7857923246920109,0.7998067960143089,0.808643601834774,0.8198137357831001,0.8309715203940868
HOBBIES_2_090_CA_3_validation,0.5512518882751465,0.4722347557544708,0.5281597375869751,0.7494012117385864,0.8005920648574829,0.9052473306655884,0.7496880292892456,0.5644875764846802,0.5596040487289429,0.5798625349998474,0.6114836931228638,0.6165133118629456,0.5962405204772949,0.5615485906600952,0.5737054347991943,0.5982111692428589,0.6243736743927002,0.6161274909973145,0.6277400851249695,0.6379252672195435,0.6225785613059998,0.6365336179733276,0.6466933488845825,0.6516249775886536,0.6522365808486938,0.6543192863464355,0.6548712253570557,0.653709888458252
HOBBIES_2_091_CA_3_validation,1.3111443221569061,1.05452960729599,0.8513794541358948,1.0321696400642395,1.0099271535873413,1.2098320126533508,1.4081724286079407,1.142150491476059,1.1165024042129517,1.1304676830768585,1.1446845531463623,1.1234543323516846,1.0891225934028625,1.0265115201473236,1.027285784482956,1.0657073557376862,1.1018302738666534,1.0726552605628967,1.0703392624855042,1.0626917481422424,1.0212618112564087,1.0457110404968262,1.0676317512989044,1.0767353475093842,1.0725574493408203,1.0729363560676575,1.06785187125206,1.060211956501007
HOBBIES_2_092_CA_3_validation,0.36360152438282967,0.3492664322257042,0.3011280223727226,0.34059811383485794,0.2432425133883953,0.24365168809890747,0.3027952313423157,0.2945588007569313,0.27500759810209274,0.29468055441975594,0.312841460108757,0.318133220076561,0.31408197060227394,0.28081969916820526,0.2619376853108406,0.27064013853669167,0.28163139894604683,0.2812149226665497,0.27854760736227036,0.2777937725186348,0.2751094549894333,0.28145331889390945,0.29138632118701935,0.2989736944437027,0.3027826361358166,0.3063446804881096,0.30759496986866,0.30700912326574326
HOBBIES_2_093_CA_3_validation,0.7219518646597862,0.5900953859090805,0.6891097724437714,0.616241991519928,0.4741251915693283,0.4121897891163826,0.4365803673863411,0.35859861969947815,0.3291475847363472,0.31188758835196495,0.34202849119901657,0.36266640201210976,0.37015536054968834,0.3729056790471077,0.3961981534957886,0.40332886576652527,0.4114653170108795,0.39428725466132164,0.39157693833112717,0.38982200622558594,0.375955518335104,0.38211486116051674,0.38975801318883896,0.39460575953125954,0.39586953073740005,0.397003386169672,0.3959467448294163,0.393330592662096
HOBBIES_2_094_CA_3_validation,0.6626918613910675,0.576517716050148,0.5748707056045532,0.600801408290863,0.6393225789070129,0.6622466593980789,0.6867560595273972,0.6287634819746017,0.6279745548963547,0.6162906289100647,0.5810002684593201,0.5467173457145691,0.5115069597959518,0.48154596984386444,0.46299393475055695,0.4645068347454071,0.4652091711759567,0.462491512298584,0.46201372146606445,0.46333855390548706,0.4606621116399765,0.4599266052246094,0.46114732325077057,0.46383270621299744,0.467724546790123,0.4698907881975174,0.47339263558387756,0.4779312461614609
HOBBIES_2_095_CA_3_validation,0.18386101722717285,0.1602056920528412,0.16945597529411316,0.2065819501876831,0.36815738677978516,0.4445163607597351,0.4119231700897217,0.36161166429519653,0.3903902471065521,0.40604689717292786,0.4017927050590515,0.38725629448890686,0.3621864914894104,0.3362700343132019,0.32382291555404663,0.32692545652389526,0.32860445976257324,0.31611353158950806,0.31625768542289734,0.31729787588119507,0.30226564407348633,0.2985004186630249,0.29467129707336426,0.29114067554473877,0.289420485496521,0.2869802415370941,0.28697943687438965,0.28917744755744934
HOBBIES_2_096_CA_3_validation,0.2571577653288841,0.2638515569269657,0.5160110592842102,0.542938619852066,0.5071120113134384,0.47928333282470703,0.4910193532705307,0.2995186261832714,0.2923364117741585,0.2714610695838928,0.2503169775009155,0.2277866043150425,0.2302168272435665,0.22582316026091576,0.18499654158949852,0.1607322283089161,0.1500483900308609,0.16519567742943764,0.16527662053704262,0.1650879792869091,0.1715674176812172,0.15487032011151314,0.14708730392158031,0.14650479517877102,0.15045884251594543,0.15031042508780956,0.15288327634334564,0.1565796434879303
HOBBIES_2_097_CA_3_validation,-0.007738534361124039,0.06721100211143494,0.09759069979190826,0.10901486873626709,0.1720055341720581,0.16702181100845337,0.10450054705142975,0.03490656241774559,0.030203375965356827,0.021277226507663727,0.00803084671497345,-0.004241475835442543,0.00894218124449253,0.020968694239854813,0.0010226443409919739,-0.012406829744577408,-0.022774044424295425,-0.0022515133023262024,-0.007246028631925583,-0.009446032345294952,0.014153514057397842,0.0076334793120622635,0.0039044395089149475,0.00264890119433403,0.0034581199288368225,0.00286087766289711,0.003490099683403969,0.004857553169131279
HOBBIES_2_098_CA_3_validation,0.5179229751229286,0.3628838248550892,0.10853546857833862,0.044586531817913055,0.016133077442646027,0.08172045648097992,0.42758766934275627,0.3719972725957632,0.39855946227908134,0.4847905747592449,0.5480191335082054,0.5939963459968567,0.5810623280704021,0.5327647477388382,0.5466591566801071,0.5891981199383736,0.6284077987074852,0.603729173541069,0.6171563416719437,0.6255470626056194,0.5892100818455219,0.6128148958086967,0.6297697126865387,0.6372295841574669,0.636127345263958,0.6391249895095825,0.638667143881321,0.6366090178489685
HOBBIES_2_099_CA_3_validation,0.2813730239868164,0.26000088453292847,0.17347973585128784,0.1388963758945465,0.1361517459154129,0.15417295694351196,0.20667985081672668,0.21491581201553345,0.20910710096359253,0.20363599061965942,0.18530675768852234,0.16979339718818665,0.18075105547904968,0.19140973687171936,0.18535497784614563,0.18074680864810944,0.17452266812324524,0.19003954529762268,0.18420615792274475,0.18020227551460266,0.20109015703201294,0.20148122310638428,0.20185571908950806,0.20133402943611145,0.2001706063747406,0.19941717386245728,0.198749840259552,0.1983877718448639
HOBBIES_2_100_CA_3_validation,0.25585220754146576,0.061187490820884705,0.43655039370059967,0.34455545246601105,0.4852668195962906,0.5187886655330658,0.6574011147022247,0.6212595999240875,0.6756404936313629,0.7066357433795929,0.718737781047821,0.7262200713157654,0.7034099400043488,0.6681717038154602,0.6497152000665665,0.6518078595399857,0.6539976596832275,0.6308075487613678,0.6239111423492432,0.615558385848999,0.5857503712177277,0.5753567218780518,0.5733899474143982,0.5724893510341644,0.5714393556118011,0.5659252256155014,0.5625726878643036,0.561854213476181
HOBBIES_2_101_CA_3_validation,0.3879638761281967,0.41868746280670166,0.37610194087028503,0.4199810028076172,0.3975786566734314,0.33913321048021317,0.28139984607696533,0.3263574689626694,0.32982994616031647,0.3436298221349716,0.34497206658124924,0.34900789707899094,0.32841892540454865,0.30980003625154495,0.32622456550598145,0.34209660440683365,0.35726800560951233,0.339415468275547,0.3447168096899986,0.34846025705337524,0.3263097256422043,0.32856765389442444,0.3290034234523773,0.3275533765554428,0.32496533542871475,0.32241949439048767,0.3197845369577408,0.31750016659498215
