id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_2_051_CA_3_validation,0.30150121077895164,-0.1589338481426239,-0.1598743349313736,-0.020521357655525208,-0.11561356484889984,0.07680937647819519,0.3200305253267288,0.44426389038562775,0.3024672716856003,-0.3828423470258713,-0.3783983364701271,-0.3690548986196518,0.7095003128051758,-0.20981095731258392,0.03266073763370514,0.443190298974514,0.8408607542514801,0.5224728956818581,-0.1549406722187996,0.07092529907822609,0.031777769327163696,0.6153685599565506,-0.03767259418964386,-0.11059686541557312,-0.20130984485149384,-0.12300916016101837,0.227724090218544,-0.2733345329761505
HOBBIES_2_052_CA_3_validation,0.2614547871053219,0.04259977489709854,0.16696801409125328,0.16846995800733566,-0.18477903679013252,-0.1964178867638111,-0.06573989987373352,0.04775436595082283,-0.0639442540705204,0.023311851546168327,0.11088116094470024,-0.048463717103004456,-0.021793674677610397,-0.06524056196212769,0.21504640579223633,-0.06533417850732803,0.004744604229927063,0.24333585053682327,0.04432419314980507,0.050694430246949196,0.09312654845416546,0.2134137600660324,-0.12593431398272514,-0.16326600685715675,0.00849282369017601,0.4055047780275345,0.12717812322080135,0.06374348886311054
HOBBIES_2_053_CA_3_validation,0.001525580883026123,0.5016882717609406,0.014138966798782349,-0.12793347239494324,-0.006321072578430176,-0.016449354588985443,-0.2450968697667122,0.16980156302452087,0.03142666071653366,-0.23673303425312042,-0.01978754997253418,-0.14869432896375656,-0.12399442493915558,-0.16662653535604477,-0.059302933514118195,-0.10463517159223557,-0.21738320589065552,-0.251208133995533,-0.00513564795255661,0.36444731056690216,0.8790845423936844,0.3377293050289154,0.1990247331559658,1.0275501012802124,0.9931029379367828,0.9131153672933578,0.526750385761261,0.8057643473148346
HOBBIES_2_054_CA_3_validation,0.5351717472076416,0.08858188986778259,0.19114620983600616,0.4808107614517212,0.3571521043777466,0.4147913157939911,-0.01607951521873474,0.08618652820587158,0.43461987376213074,0.8958930969238281,0.5970042943954468,0.696711540222168,0.031303904950618744,0.09504488110542297,0.21340234577655792,0.44368454813957214,0.4615896940231323,0.6371697187423706,0.10968509316444397,-0.04637445509433746,0.2288038730621338,0.5465588569641113,0.37689220905303955,0.5000791549682617,0.3377968668937683,0.36385485529899597,0.6929184198379517,0.24463492631912231
HOBBIES_2_055_CA_3_validation,0.45731472969055176,0.048772182315588,-0.003827221691608429,0.10471540689468384,0.052620939910411835,0.3822619915008545,0.3480343818664551,0.0881788432598114,0.32653945684432983,-0.04137551039457321,-0.11580534279346466,0.2186691164970398,0.163894385099411,-0.15260475873947144,-0.04180154949426651,0.04053772985935211,0.18464446067810059,0.1095818355679512,0.20543788373470306,0.11189787089824677,0.18367856740951538,-0.0016465932130813599,-0.07429447770118713,0.011314943432807922,0.010210514068603516,0.11867604404687881,0.059669677168130875,0.10785990953445435
HOBBIES_2_056_CA_3_validation,0.3729625269770622,0.11206758767366409,0.02726287767291069,-0.027137847617268562,-0.0031311381608247757,-0.0018237903714179993,0.15705350786447525,0.2623748704791069,0.0014628209173679352,0.04036240093410015,-0.01238197647035122,-0.01552693359553814,-0.01650085486471653,0.02476550079882145,0.02687111869454384,-0.08564167656004429,-0.05372272990643978,0.036926669999957085,-0.005242852494120598,0.061611469835042953,0.004003526642918587,-0.07050332240760326,-0.08523718826472759,-0.057127268984913826,0.07309708558022976,0.026536764577031136,0.057640135288238525,-0.02086988277733326
HOBBIES_2_057_CA_3_validation,0.016530603170394897,-0.023081332445144653,0.16731619834899902,0.4265230596065521,0.2854023575782776,0.20160230994224548,0.47028204798698425,0.9042722582817078,0.6258062720298767,0.469564288854599,0.4813958406448364,0.3420635461807251,0.05645124241709709,0.2565806806087494,0.5245596766471863,0.43105509877204895,0.5160603523254395,0.117343470454216,0.07347236573696136,0.2399061918258667,0.36331379413604736,0.508972704410553,0.30399465560913086,0.5798165798187256,0.41804173588752747,0.11435779929161072,0.1382082998752594,0.25807836651802063
HOBBIES_2_058_CA_3_validation,0.1517428820952773,0.4985700137913227,-0.01141340285539627,-0.2311640251427889,0.03483767434954643,0.07418590784072876,0.20035376027226448,0.12577878776937723,1.0236073210835457,0.12199332844465971,0.6174248307943344,0.2393593117594719,0.7074159532785416,0.58156768232584,0.22437985613942146,0.08396975509822369,0.20784268900752068,0.3292835298925638,0.3860075231641531,0.20928804576396942,0.1351986564695835,0.41453519463539124,1.0696869120001793,0.7473979741334915,0.30935983546078205,-0.08759123459458351,-0.09490177594125271,0.37054138258099556
HOBBIES_2_059_CA_3_validation,1.795147491618991,0.47509208880364895,0.0926109105348587,0.21341071464121342,-0.5463956650346518,-0.38575162924826145,-0.25683073326945305,0.20274237915873528,0.5165411531925201,0.9020143775269389,0.2513863183557987,0.5192550290375948,-0.18666307255625725,-0.1431501153856516,0.49374961853027344,0.7207000823691487,1.3712068051099777,1.5878132209181786,1.053669836372137,1.44619882106781,0.8739266954362392,1.361587431281805,-0.6479068491607904,-0.15681607089936733,0.2188145276159048,1.0787611305713654,2.037234205752611,-0.16172209940850735
HOBBIES_2_060_CA_3_validation,0.3132072687149048,-0.013743281364440918,0.12462899088859558,0.6204465627670288,0.1198434829711914,0.38083696365356445,-0.2619890570640564,-0.3753109574317932,-0.46372509002685547,-0.008167535066604614,-0.20601969957351685,-0.1513301134109497,0.017062783241271973,0.30194568634033203,-0.00853082537651062,0.10725893080234528,0.13493449985980988,0.27296820282936096,0.5560041069984436,0.4807155728340149,0.009274154901504517,-0.277668297290802,0.11491838097572327,-0.07514411211013794,0.04788824915885925,-0.10378527641296387,0.13157685101032257,0.31437060236930847
HOBBIES_2_061_CA_3_validation,-0.09672874212265015,0.1496698260307312,0.30979734659194946,0.04719966650009155,0.3962627053260803,0.28315624594688416,-0.05354088544845581,-0.18038570880889893,-0.12373989820480347,0.05359533429145813,-0.20432117581367493,-0.08434805274009705,-0.02774643898010254,-0.229191392660141,-0.1408439576625824,0.14643755555152893,0.050726860761642456,-0.21012648940086365,0.05142363905906677,0.08167660236358643,-0.10625457763671875,-0.5613458156585693,-0.3917854130268097,-0.2128753960132599,0.0581895112991333,0.14068295061588287,-0.0032743513584136963,0.024737447500228882
HOBBIES_2_062_CA_3_validation,0.06328989565372467,0.2974102646112442,0.05782858282327652,0.023438259959220886,0.389796182513237,0.27095288783311844,0.296285904943943,0.03835776820778847,-0.2227274626493454,-0.11429993435740471,-0.03930145874619484,-0.11446334794163704,0.09603844955563545,0.21567106246948242,-0.004819817841053009,0.03550660237669945,-0.0747496448457241,-0.32407549023628235,-0.08535876497626305,-0.07264107093214989,0.0631993543356657,-0.25796645879745483,-0.24122057855129242,-0.16848039999604225,0.07266864739358425,0.10824091359972954,0.02637166902422905,0.19880501925945282
HOBBIES_2_063_CA_3_validation,0.06163427606225014,0.27088019996881485,0.1704717054963112,0.37824317812919617,0.5479588732123375,0.24064799770712852,0.26862211525440216,0.21146535873413086,0.005195457488298416,0.5585041642189026,0.6587439775466919,0.2226971834897995,-0.1486453413963318,-0.20520683377981186,-0.08078690618276596,0.30436430126428604,0.5768623948097229,0.48697296530008316,0.08702699095010757,0.267413929104805,0.47570861876010895,0.21071674302220345,0.10416287928819656,-0.14944538474082947,-0.007124152034521103,0.24633344262838364,0.9089972078800201,1.1349526047706604
HOBBIES_2_064_CA_3_validation,-0.05044057033956051,0.08256327360868454,0.2311335876584053,0.3321952372789383,0.5510780960321426,0.3113424777984619,0.0677932845428586,0.19608350470662117,0.06526714190840721,0.1203623041510582,0.3931357339024544,0.33002372831106186,0.2506064809858799,0.07773567922413349,0.46269383281469345,0.13603187166154385,0.030345814302563667,0.23642349988222122,0.22140365093946457,0.07565741427242756,0.07854240946471691,0.26178427040576935,0.07264036685228348,0.12342095375061035,-0.08108190260827541,0.19840972498059273,1.0095831751823425,0.19951075315475464
HOBBIES_2_065_CA_3_validation,0.07521301507949829,0.1477265078574419,0.0346481055021286,0.23981891572475433,0.2977425418794155,0.25799714028835297,0.2371925301849842,0.3827997297048569,0.31545236706733704,0.2677403390407562,0.2426411584019661,0.16723468899726868,0.057363081723451614,0.14824146404862404,0.0935541931539774,0.07528427988290787,0.3453201800584793,0.23062029853463173,0.0943575520068407,-0.1737632229924202,0.07709977217018604,0.18058579415082932,0.3285690024495125,0.35246018320322037,0.48015397042036057,0.12118608690798283,0.27158699929714203,1.23705193400383
HOBBIES_2_066_CA_3_validation,-0.057530561462044716,-0.14676456339657307,-0.12708193622529507,-0.21227862685918808,-0.05554056726396084,-0.12416654266417027,0.07938656024634838,-0.047935256734490395,-0.13559247367084026,0.12295718304812908,0.016547339037060738,0.018528951331973076,-0.14661499299108982,-0.07108763791620731,0.11758106760680676,-0.0766590517014265,0.09636497125029564,0.1451340038329363,-0.10537100024521351,-0.030995840206742287,0.046779392287135124,-0.055274320766329765,0.03733680583536625,0.07425069343298674,-0.06168213672935963,-0.007805461063981056,0.2157454565167427,0.055708824656903744
HOBBIES_2_067_CA_3_validation,-0.10381472855806351,0.48154979944229126,0.11691152304410934,-0.1331615447998047,0.13620226085186005,0.12035928666591644,0.8113516569137573,0.40713033080101013,0.7448325753211975,0.14282985031604767,0.03604801744222641,-0.04228288680315018,0.04947704076766968,-0.24794459342956543,-0.07506421953439713,0.17743627727031708,0.08765667676925659,0.3749738931655884,0.2798267900943756,0.13801854848861694,0.2858765721321106,-0.20914584398269653,-0.10130178183317184,-0.03076808899641037,0.04682385176420212,0.22051629424095154,0.32356005907058716,0.3977881371974945
HOBBIES_2_068_CA_3_validation,1.709891438484192,0.4475669860839844,0.28498146682977676,0.7281056642532349,0.6781882792711258,0.72001513838768,0.011266395449638367,-0.1176505833864212,0.276419922709465,0.724032461643219,0.832646369934082,0.520443007349968,-0.11711123585700989,0.4667072296142578,0.45952463150024414,0.9816817045211792,0.4788046181201935,-0.06078645586967468,-0.2616046071052551,-0.1527167558670044,0.028530701994895935,0.26415344327688217,0.31793832778930664,0.36838388442993164,0.321676567196846,0.6463201940059662,1.4775050282478333,0.6983147263526917
HOBBIES_2_069_CA_3_validation,-0.0040526315569877625,-0.38539234548807144,-0.1623726636171341,-0.1779712364077568,0.1665666699409485,0.29584066942334175,0.522262454032898,0.4316723719239235,0.2239006757736206,-0.06780125200748444,0.10679323226213455,-0.051394663751125336,0.14606356620788574,0.3271111845970154,-0.04992455244064331,-0.010089538991451263,-0.02971760928630829,-0.02944905310869217,0.08529173210263252,0.08324695751070976,-0.0339648500084877,0.3163008391857147,0.39729200303554535,0.5739911645650864,0.7296154648065567,0.8071158081293106,0.3745964542031288,0.21835379302501678
HOBBIES_2_070_CA_3_validation,0.5803222060203552,0.14858901500701904,0.09487468004226685,0.11499087512493134,0.15470242500305176,0.19187729060649872,0.24844709038734436,0.5283582210540771,0.4783792495727539,0.3168053925037384,0.18817035853862762,0.619168221950531,0.025707967579364777,0.11419960856437683,0.08918306231498718,0.007539726793766022,0.26443812251091003,0.2647615373134613,0.03725852072238922,-0.09997744113206863,-0.2309931218624115,-0.11535697430372238,-0.10056594759225845,-0.031137041747570038,-0.16530302166938782,-0.00442051887512207,0.13362455368041992,-0.08372262865304947
HOBBIES_2_071_CA_3_validation,0.5486635714769363,-0.008302522823214531,0.072688527405262,0.35202058404684067,0.04534106142818928,0.0483680572360754,0.08553138747811317,0.3884013816714287,0.12532170489430428,0.39057208597660065,0.2394377700984478,0.20878296718001366,0.0911421999335289,-0.1886787097901106,-0.05016580782830715,-0.10046631656587124,0.035966185852885246,0.5931490063667297,0.15813389979302883,0.16765312477946281,0.28556736186146736,0.24837572500109673,0.025242749601602554,0.14712385088205338,0.3791188970208168,0.2677769586443901,1.2345034927129745,0.6379759982228279
HOBBIES_2_072_CA_3_validation,0.10243711620569229,-0.0897294469177723,-0.05239085108041763,-0.03817715495824814,-0.025343086570501328,0.031071407720446587,0.07689637318253517,0.08995115384459496,0.04024713858962059,0.06844444759190083,0.005455993115901947,-0.016136471182107925,-0.08068936318159103,-0.0998234711587429,-0.003057226538658142,0.10250638425350189,0.14184390753507614,0.07936933636665344,0.2111186608672142,0.14443645253777504,0.023669248446822166,0.2347511574625969,-0.004467230290174484,-0.012446645647287369,0.18487536907196045,0.10584669560194016,0.3673102855682373,0.088019834831357
HOBBIES_2_073_CA_3_validation,-0.12759127467870712,0.27038875222206116,0.17186032980680466,0.0313585102558136,0.061467479914426804,0.09488559141755104,0.11436833068728447,-0.0026599466800689697,0.24699512869119644,-0.08138559758663177,0.025178857147693634,-0.03306958079338074,0.4622823894023895,0.15174682438373566,0.203061081469059,0.0017748847603797913,0.21079543232917786,-0.09215741604566574,0.07355558127164841,0.16590892150998116,0.36204273998737335,0.05053109675645828,0.2318781092762947,0.30575282871723175,0.027854450047016144,-0.09306308627128601,-0.35508015006780624,-0.046018727123737335
HOBBIES_2_074_CA_3_validation,-0.05085056461393833,0.07170397602021694,0.024780716747045517,-0.12181753851473331,0.27669744193553925,0.5677780359983444,0.43386444449424744,0.26246047765016556,0.4046328216791153,0.14839831367135048,0.7427957057952881,0.8043461069464684,0.1724454052746296,0.07021174393594265,0.16258887387812138,0.2461474947631359,0.14446431957185268,0.08410932216793299,0.4641309604048729,0.5858307480812073,0.45657237619161606,0.41437457501888275,0.1561199054121971,0.15082351677119732,0.14333205483853817,0.20102468505501747,0.30441873520612717,0.21169908344745636
HOBBIES_2_075_CA_3_validation,2.4896961450576782,1.1587612703442574,1.4173922836780548,3.1843899190425873,1.5163796842098236,0.31442587822675705,2.834900364279747,4.462570518255234,2.326567582786083,1.456938773393631,2.353874422609806,1.8914200142025948,2.9670824110507965,4.225763827562332,4.722921639680862,2.9583945274353027,4.14710459113121,4.051185667514801,3.7610127329826355,3.505929946899414,2.798105537891388,3.535589247941971,3.0374645739793777,2.2149261832237244,1.1097314655780792,2.006214827299118,2.5140794664621353,3.132585659623146
HOBBIES_2_076_CA_3_validation,-0.2493731528520584,0.6439415886998177,0.11062288284301758,0.3258857801556587,0.21314230933785439,-0.06671512126922607,0.290152620524168,0.2044917494058609,-0.04522942006587982,0.1671550814062357,0.32461370900273323,0.3799902945756912,0.04614958539605141,0.13008908182382584,-0.04632902517914772,0.14637582376599312,0.14521295204758644,0.16807219572365284,-0.19986118376255035,-0.3775620236992836,-0.21558348834514618,0.12375880032777786,0.28949611634016037,0.3010040335357189,0.27041149511933327,0.2140610832720995,-0.04976667836308479,0.15984919667243958
HOBBIES_2_077_CA_3_validation,-0.04560132510960102,0.007019564509391785,-0.17990048974752426,-0.0650534126907587,-0.0646869745105505,0.184934101998806,-0.1698482409119606,-0.2117246389389038,0.14426635578274727,0.36430366337299347,0.44158313423395157,0.2930641919374466,-0.13983645476400852,0.09781858883798122,0.06751699838787317,-0.02316226251423359,0.07705996744334698,0.21961208432912827,0.1788775622844696,0.11720627546310425,0.33804919570684433,0.4034058377146721,0.06040145177394152,0.21462511271238327,0.25298546999692917,0.1809636689722538,0.06744241341948509,-0.007484648376703262
HOBBIES_2_078_CA_3_validation,0.1176830567419529,-0.09993793442845345,-0.2549021504819393,-0.0015609897673130035,0.5174172669649124,0.9960766136646271,0.9420739114284515,0.17542900517582893,0.4580514132976532,0.14691080898046494,0.03731796517968178,-0.10161461308598518,0.14916402287781239,0.3505061939358711,0.3518632799386978,0.4967130720615387,0.07078969851136208,-0.30514756217598915,-0.13580398634076118,-0.2218165434896946,0.34596920013427734,0.5174741148948669,0.0389767624437809,0.13153960928320885,-0.38059256970882416,-0.22948427125811577,-0.18205715343356133,-0.24616045877337456
HOBBIES_2_079_CA_3_validation,0.001355186104774475,-0.010915538296103477,-0.0536783691495657,-0.033389218151569366,-0.05485106259584427,-0.09180418215692043,0.18333885818719864,0.1558155193924904,0.12498648837208748,0.08976145647466183,0.08153139613568783,-0.03982625901699066,0.2286236546933651,-0.0974916759878397,-0.05829901434481144,0.07218800950795412,0.03880493342876434,0.14223195612430573,-0.019245054572820663,-0.08539901115000248,-0.0033163558691740036,0.008107190951704979,-0.07706535048782825,-0.070824408903718,-0.0866516400128603,-0.06788435392081738,-0.0320706982165575,-0.09426499716937542
HOBBIES_2_080_CA_3_validation,0.11037376150488853,0.08149910531938076,0.19234757870435715,-0.013596385717391968,0.15526719018816948,0.3400927931070328,0.9685699045658112,0.37439632415771484,0.3411823958158493,0.11866090446710587,0.40182405710220337,0.16064630448818207,-0.046929359436035156,0.08784127235412598,-0.041284047067165375,0.052187271416187286,0.10586640983819962,0.15776348859071732,0.20615000277757645,0.1492847129702568,-0.11980642005801201,0.053746914491057396,0.4800160825252533,0.33653712272644043,0.3033779561519623,-0.034586839377880096,0.050567423924803734,0.007772918790578842
HOBBIES_2_081_CA_3_validation,0.9137033820152283,0.23693913221359253,0.2557107210159302,0.20832514762878418,0.5339546203613281,0.10463414341211319,-0.13329297304153442,-0.2177630364894867,-0.4377609193325043,0.1260574460029602,-0.0698244646191597,0.5274490714073181,0.9079148769378662,0.37212496995925903,0.4815276265144348,0.3399268090724945,0.4436151683330536,0.4988795220851898,0.3050006926059723,0.07316446304321289,0.22857221961021423,-0.09780342131853104,-0.0763392373919487,-0.023458950221538544,-0.11243311315774918,0.25778621435165405,0.19632050395011902,0.10770528763532639
HOBBIES_2_082_CA_3_validation,0.6350670009851456,0.18969928845763206,0.0031337980180978775,-0.13453137129545212,0.09831891395151615,0.15650585293769836,0.1127171516418457,0.07377855479717255,0.2073928341269493,0.1674027368426323,0.4549981653690338,0.6404269486665726,0.19561529159545898,0.09671544656157494,0.05048409104347229,0.07706350181251764,0.0886410754173994,0.11352911591529846,0.24319130927324295,0.21163593977689743,0.3179629147052765,0.14025157317519188,0.0920741818845272,0.11512450873851776,0.31470321118831635,0.21277112886309624,0.1803753711283207,0.11983398348093033
HOBBIES_2_083_CA_3_validation,-0.19936572946608067,-0.31592349149286747,-0.6174486670643091,-0.5013123359531164,-0.4979573953896761,-0.12969632260501385,0.1405742196366191,-0.20864237286150455,0.6438150107860565,0.24564403854310513,0.0472958218306303,0.7720655053853989,0.441700279712677,1.674040473997593,0.1331811659038067,-0.6141146924346685,0.16085422318428755,-0.06800488382577896,0.057719020172953606,-0.38633554615080357,-0.26169134862720966,-0.5031765047460794,0.5328488945960999,1.01462821662426,0.8793799504637718,0.6931171864271164,0.4353817496448755,0.16444659512490034
HOBBIES_2_084_CA_3_validation,0.0002005370333790779,0.18729928880929947,0.054863207042217255,0.0365202478133142,0.07329112850129604,0.2437504567205906,0.1975417509675026,-0.07049042265862226,0.16790835186839104,0.06348972208797932,0.01544443890452385,-0.05885241087526083,0.12475967407226562,0.2974553406238556,0.28070801869034767,0.10385442525148392,0.048991329967975616,0.06271739490330219,-0.0666665704920888,-0.11487668380141258,-0.01767138484865427,-0.04352607298642397,0.11010376736521721,0.05265815183520317,0.09728953242301941,0.06191819440573454,0.051250383257865906,0.19880302250385284
HOBBIES_2_085_CA_3_validation,0.39683252945542336,0.27162279933691025,0.4086935892701149,0.5364965498447418,0.4841664135456085,0.40714889019727707,-0.20475909858942032,-0.1527748480439186,1.0894761830568314,1.2356107234954834,0.29714736342430115,0.22667569667100906,-0.01222652941942215,0.16028612852096558,0.3514702543616295,-0.21678504347801208,-0.05163664370775223,-0.059185996651649475,0.12594690173864365,0.09811055660247803,0.11606121622025967,0.19078762456774712,0.3192462660372257,0.48609668761491776,0.5224266350269318,0.46133388578891754,0.6058454439043999,0.32688232511281967
HOBBIES_2_086_CA_3_validation,0.02667524665594101,-0.17596521973609924,0.1120322197675705,0.37437742948532104,0.2047548145055771,0.2849137783050537,-0.10520700365304947,-0.1325591504573822,0.09350059926509857,-0.27845948934555054,0.1275140941143036,-0.18850982189178467,-0.008636601269245148,-0.00654418021440506,0.3058127164840698,0.09302158653736115,0.032772138714790344,0.10840876400470734,0.15782082080841064,0.37379923462867737,0.2598208785057068,0.32882416248321533,0.20355220139026642,-0.06429461389780045,-0.01916525512933731,0.21371400356292725,0.592446506023407,-0.07925436645746231
HOBBIES_2_087_CA_3_validation,0.17423775792121887,-0.02871069312095642,0.009964019060134888,0.4125959277153015,0.3002175986766815,-0.001964777708053589,-0.1900867521762848,-0.1617673933506012,0.17968448996543884,0.7752664089202881,0.21859067678451538,0.6095068454742432,0.05435192584991455,0.43904733657836914,0.5649102926254272,0.5092315673828125,0.08550669997930527,0.12325993180274963,0.1937883347272873,0.4676697850227356,0.731201171875,0.6660561561584473,0.2816903591156006,-0.003311261534690857,0.23654988408088684,0.4183157980442047,0.8558515906333923,0.2357058823108673
HOBBIES_2_088_CA_3_validation,1.2130789458751678,0.5299229919910431,0.6419104337692261,0.5124203860759735,0.13330284506082535,0.23930471390485764,0.6982181966304779,-0.034922920167446136,0.4870044067502022,0.9078460931777954,0.3054211288690567,0.17106765881180763,-0.023056454956531525,0.26104457676410675,0.20586542785167694,0.2208930440247059,0.26369694620370865,0.0017313659191131592,-0.002222452312707901,0.1215018518269062,0.5124848708510399,0.5300626158714294,0.06215926259756088,0.3069809451699257,0.3959757089614868,0.33443644642829895,0.09904280304908752,0.17433088272809982
HOBBIES_2_089_CA_3_validation,1.1821216344833374,0.1366535872220993,0.016748424619436264,0.4418007731437683,0.01863483339548111,0.6041304692626,0.2252972573041916,0.09790554642677307,0.22949932515621185,-0.46121659129858017,-0.44408001750707626,-0.6201282441616058,0.665442205965519,-0.012997709214687347,0.39227831549942493,0.32525501027703285,0.8110078349709511,1.2756313234567642,0.7107265293598175,0.6911664456129074,1.167691022157669,1.0111933797597885,1.2038059309124947,0.5189548097550869,0.40915859304368496,0.716031551361084,0.2555374912917614,1.7587685585021973
HOBBIES_2_090_CA_3_validation,0.0702529102563858,0.4182533323764801,0.07944528758525848,0.46151599287986755,0.8689497113227844,0.6188744306564331,0.4306166172027588,-0.024853304028511047,0.09507296979427338,0.8049988150596619,-0.030722931027412415,0.022481396794319153,0.5680297017097473,0.3889763355255127,0.6548669934272766,0.6783021688461304,0.5009032487869263,0.2853543162345886,-0.09147901833057404,0.33015555143356323,0.9174706935882568,0.23862165212631226,0.174723282456398,0.029692992568016052,0.2892240583896637,0.37221506237983704,-0.06600777804851532,0.2869971692562103
HOBBIES_2_091_CA_3_validation,0.9030767977237701,0.38195331394672394,0.036009080708026886,0.5972206592559814,-0.044273436069488525,0.04480840265750885,0.10156090557575226,0.4545195400714874,0.20769991725683212,0.1722332239151001,1.2243775427341461,1.0507580637931824,0.40284235775470734,0.6114827245473862,0.8006553053855896,0.6897589266300201,0.5056279599666595,0.8992669880390167,0.535646840929985,0.9361581802368164,1.3731443881988525,1.4133765399456024,1.2157719433307648,-0.012174054980278015,-0.015581443905830383,0.2979451194405556,1.7923614978790283,0.0884847566485405
HOBBIES_2_092_CA_3_validation,0.17908021062612534,-0.07366426475346088,0.12027881108224392,0.06727979239076376,0.21955330297350883,0.22884321957826614,0.2561323121190071,0.2054294738918543,0.5956539139151573,0.38671182468533516,0.4972836822271347,0.012044759467244148,0.5024387985467911,0.11920403316617012,0.09250778891146183,0.2489873617887497,0.3632237985730171,0.6052816063165665,0.44730115681886673,0.4893219992518425,0.3095467835664749,0.6660801023244858,0.2564324326813221,0.003508208319544792,0.13636411540210247,0.11207660660147667,0.4985750690102577,0.39332936704158783
HOBBIES_2_093_CA_3_validation,0.13276605866849422,0.8930853605270386,0.8521137535572052,0.40557675808668137,0.14311914891004562,-0.09240612760186195,0.13423247449100018,0.3354796878993511,-0.1364162564277649,0.1871581580489874,-0.1626841202378273,-0.11912807077169418,0.31163743138313293,0.3037627413868904,-0.053955256938934326,-0.017208676785230637,0.06999104097485542,0.26207756251096725,0.1611131876707077,0.09054099395871162,-0.3358037993311882,-0.5001576319336891,0.3228299804031849,0.8328573256731033,0.9915526509284973,0.824609786272049,0.7576050609350204,0.872040830552578
HOBBIES_2_094_CA_3_validation,0.9699385464191437,0.023039717227220535,-0.016690079122781754,0.09617047011852264,-0.010971788316965103,0.14608071371912956,-0.005509458482265472,0.21197627484798431,0.10668942332267761,0.23767492175102234,0.08654572628438473,0.47298069298267365,0.44342073798179626,0.006137140095233917,0.2537977248430252,0.06976445764303207,0.12221607193350792,0.22606797516345978,0.46905291080474854,0.45981699228286743,0.46733589470386505,0.3141324073076248,0.22804896533489227,0.15805283188819885,0.22047722339630127,0.2544260770082474,0.5022523105144501,-0.034682270139455795
HOBBIES_2_095_CA_3_validation,0.0657651275396347,0.3713313341140747,0.011864617466926575,0.0293634794652462,0.14429186284542084,0.15045034885406494,0.014737702906131744,-0.0641372874379158,0.12066429853439331,0.08729992061853409,0.12254922091960907,0.27307549118995667,0.18486909568309784,0.1603020578622818,0.081948421895504,0.16793705523014069,0.11526145040988922,0.1197149008512497,0.2861608564853668,0.5298007726669312,0.2699967622756958,0.423229843378067,0.20547977089881897,0.013716980814933777,0.003497481346130371,-0.03469722718000412,0.17910823225975037,-0.21471795439720154
HOBBIES_2_096_CA_3_validation,0.4476718157529831,0.1560928374528885,0.09030017256736755,0.16959907114505768,0.23072994500398636,0.14892338775098324,0.26960279420018196,0.21262281015515327,0.10890738666057587,-0.25175562128424644,-0.1605365201830864,-0.13296545669436455,0.1588659081608057,0.006134647876024246,0.27775082364678383,0.41793784499168396,0.5463061034679413,-0.004816219210624695,-0.1866166554391384,-0.3515058495104313,-0.18432458862662315,-0.2691553644835949,-0.14162806421518326,-0.1943330578505993,0.09490396827459335,0.0499819777905941,0.22562990337610245,0.46212177723646164
HOBBIES_2_097_CA_3_validation,0.21111862361431122,0.00985049270093441,0.25278064608573914,0.09461997449398041,0.060322877019643784,0.04369949549436569,-0.011089637875556946,-0.06609020382165909,0.058203134685754776,0.05047199875116348,0.05234471708536148,0.09040132164955139,0.0013814233243465424,-0.06559566408395767,0.05404292792081833,-0.025271497666835785,-0.036737412214279175,-0.01318659633398056,0.02362138405442238,0.017790352925658226,-0.014448150992393494,-0.012327119708061218,0.07781530171632767,0.011028533801436424,-0.060310885310173035,-0.08376657962799072,-0.09419858455657959,-0.021616246551275253
HOBBIES_2_098_CA_3_validation,0.6732302755117416,-0.16506371274590492,1.0008619725704193,1.1381417587399483,0.687285952270031,0.10817351192235947,-0.13377824053168297,0.29736753925681114,-0.7783452682197094,-0.7334608994424343,-0.16661198064684868,-0.7476911135017872,0.18469058722257614,-0.4473476745188236,-0.2638114355504513,0.28114641830325127,0.37126309238374233,0.84120973944664,0.40774238109588623,0.8119893670082092,1.8588730096817017,0.8947204351425171,-0.14931704849004745,0.3031199090182781,0.42093491181731224,0.47700947523117065,0.8094635158777237,1.717703327536583
HOBBIES_2_099_CA_3_validation,-0.0422908179461956,-0.04195317253470421,0.05097726732492447,0.11491180956363678,0.11752381920814514,0.21609924733638763,0.048645853996276855,-0.08328139781951904,0.07756191492080688,-0.12495315074920654,-0.02064313367009163,-0.07282237708568573,-0.006541945040225983,-0.07237598299980164,0.21061687171459198,0.12308096885681152,-0.00696621835231781,0.3993256688117981,0.1603647917509079,0.09656643867492676,0.09652533382177353,0.11502572894096375,0.13069701194763184,0.034094490110874176,-0.05526375398039818,0.030873432755470276,0.2381778061389923,0.12338894605636597
HOBBIES_2_100_CA_3_validation,0.8387609124183655,0.5017911940813065,0.2980285584926605,0.5982400327920914,1.0712732076644897,1.3390660285949707,0.5272795110940933,0.18571049720048904,0.5938569009304047,0.7460940778255463,0.7827588021755219,0.7596496939659119,0.43045440316200256,-0.024166926741600037,0.2882569581270218,0.4730350524187088,0.402663454413414,0.6938053965568542,0.8064596056938171,0.5757185965776443,0.5236840099096298,0.6696202754974365,1.294678509235382,1.5735243558883667,1.5851683616638184,0.8923367857933044,0.863299548625946,0.40794995427131653
