id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_2_053_CA_3_validation,0.2969259925865975,0.09906598845096182,0.5521150642827484,-0.10200808567157338,0.16008176914217195,-0.18005942812998343,0.03656290542671781,0.3151164582403774,0.023565843220958338,-0.1551627016474248,-0.16617720746499154,0.17506953216568438,0.18140493678897102,0.12606319490904735,0.4257319552407606,-0.16301198993074983,0.12824417131788607,-0.16630568211647434,0.15445780673198012,0.2485598040804196,-0.017661636738550257,-0.16116805733285317,-0.16134834280964555,0.11365561806866761,0.17509016712790612,0.08918730758558986,0.4010161600040704,-0.1784101698508761
HOBBIES_2_054_CA_3_validation,1.1299060556002054,0.89805206854864,1.449609630227496,1.1341923337722408,0.8840398256084525,1.2047248057625022,1.4308298341154098,1.4393541015672529,1.3380730014403335,1.2977161898829657,1.916426565879704,1.235960018530484,1.3774503742306963,1.1458489013475943,1.6982286525076422,1.2572707846835265,1.0982052116621843,1.4148950857898979,1.6491935531126425,1.661904697559327,1.520643811536266,1.5066602035145833,2.121399792396364,1.4455199712770652,1.5893729133480095,1.345347581688162,1.9055199620353933,1.4624193254702769
HOBBIES_2_055_CA_3_validation,0.3427649047512567,0.22574664719478837,0.2715417010831679,0.30548971824165505,0.4956366485483054,0.38008413803913443,0.05962340027183127,0.3055530162169071,0.5188112247174954,0.3339405163639749,0.21964555605842145,0.18419396381882436,0.2388687389310578,0.27373823014765164,0.26337722146264464,0.2560534045202599,0.5869023582842129,0.414736494141688,0.19389701954133254,0.24740272369237484,0.7285976585598837,0.2794058529209772,0.23331400660257007,0.14887238040271955,0.1798331232939763,0.20398998617608605,0.19230464587830598,0.1864690531733565
HOBBIES_2_056_CA_3_validation,-0.04435437363016892,-0.04435437363016891,0.6457664906165101,0.14988464298747928,0.14988464298747928,-0.044354373630169,0.8852830336297934,-0.04435437363016914,0.3772110539203405,-0.04435437363016903,0.34412365960512736,0.6870901896736615,-0.0544372941966903,-0.05443729419669029,0.680879977431882,-0.010281635685871982,-0.010281635685872065,-0.05443729419669044,0.7396108909175924,-0.05443729419669052,0.3099510981179135,-0.05443729419669041,0.03387402282494628,0.5746338264893411,-0.06864101652043392,-0.06864101652043386,0.7879698821777074,-0.006439325217605485
HOBBIES_2_057_CA_3_validation,0.4581387611315409,0.3452642948849804,0.4710522535234167,0.37938073741284106,0.25696765744632233,0.7994134339538101,0.2973450436770251,0.7174220725249587,0.4319660676657021,0.34375145883459096,0.570752980570355,0.25677648926905683,0.5783671127167836,0.3345316240692936,0.5708145297484851,0.4590686761697063,0.31453778302977886,0.8747572357498195,0.3697724216486515,0.7861247767212401,0.5035239648145705,0.4148918595143368,0.6412678140211447,0.32774936679458927,0.6492813449325251,0.4053410516674832,0.6416973379301337,0.5299434519576244
HOBBIES_2_058_CA_3_validation,-0.0020447665099604232,-0.0463301113589279,-0.15233433359597787,-0.09631437867210273,-0.1637490393739872,-0.2011213134885817,-0.19736075024767735,1.820440492227244,0.4205064709978139,0.4318032438909709,1.6694688473076456,-0.19415855211897215,1.0505055538548713,0.42259236747843043,-0.2068371728242664,0.41912777200867524,-0.20864352248796408,-0.21155185832014395,-0.2116376340212706,0.6033433146374938,-0.15198031611746599,-0.15103427455799612,-0.031833817818767374,-0.21120067043128543,-0.09153804707139512,-0.15402332010260478,-0.21962555003241424,-0.15673076339973369
HOBBIES_2_059_CA_3_validation,0.03697370989650128,0.9422206459318598,0.8618494366932635,0.5727808630077277,1.4326530060043252,0.9755030317593163,0.34533201792186863,0.49744229269364887,2.313860501904628,2.9181897959476353,0.20657501865950856,0.764389094277192,0.3572403171091916,0.8954971672178627,1.2469415390093845,0.6831008198015558,1.5582025492820117,1.7407827342123323,0.5746615931186928,0.9049024141769081,3.213094772923511,5.15983303173135,0.24697048121483212,0.49508710917141685,0.5821940578941853,0.8131066826686213,0.8682156959848407,0.4188247169929557
HOBBIES_2_060_CA_3_validation,-0.08835981429841633,0.11895948990656025,0.10956242658346116,-0.3349164403316093,0.22488025222813246,-0.11988026298694554,-0.3441683620416278,-0.35088668788319005,-0.3458614667292133,-0.3477693868189659,-0.34725772066048916,-0.21653513847848527,-0.1657895461976778,-0.19248968992039286,-0.32495230934202884,-0.41569916344597657,0.3235239783016478,-0.17182215554861482,-0.41754157076413373,-0.41892545468677217,-0.41791263129394146,-0.41828893594908495,-0.4181949946053231,-0.16663580615475665,-0.1520322806406104,-0.14622140524518412,-0.39935241773746655,-0.47582525047342505
HOBBIES_2_061_CA_3_validation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_2_062_CA_3_validation,0.20940908031408512,0.3083408157085875,0.2041817418778158,0.5279493859809834,0.14316972648771348,0.13001570284368616,0.14048378737689676,0.12435991072252255,0.12509308270405597,0.3519574076866835,0.5759811209381174,0.4964770366088187,0.411863084358898,0.565585828203643,0.17320007507583507,0.41463506193433575,0.15937035782847922,0.15643719227275663,0.15878582660905963,0.1551669544703933,0.1553324629591589,0.5753895515797182,0.9948107726718085,0.40757816740847375,0.2971100884001086,0.5369103461025732,0.2415000029630517,0.6526133955893381
HOBBIES_2_063_CA_3_validation,0.4444240399501469,0.843267288545912,1.4982713053147168,0.8080179427002665,0.8933287811951585,0.9478375562071282,0.6594656043271879,0.8318494170466404,0.9188243971791047,1.223335146111742,0.7276208300764373,0.8760143198190111,0.540427275412696,0.9392705240084611,1.5942745407772658,0.9040211781628156,0.9893320166577075,1.0438407916696772,0.755468839789737,0.9278526525091895,1.0148276326416537,1.3193383815742912,0.8236240655389864,0.9720175552815602,0.636430510875245,1.0352737594710102,1.690277776239815,1.0000244136253646
HOBBIES_2_064_CA_3_validation,-0.08582893157168961,0.5136960301318024,0.560468446312109,0.2903226611273517,0.10359589738810193,0.5691637049770386,0.1031619305057423,0.14739470535534832,0.42397602625897546,0.2847558684302928,0.17217349471262458,-0.034184478867946066,-0.04699042690780397,0.5274168839316722,0.3746695030511442,0.26077098674174126,0.1603566649951529,0.5191786142635086,0.15866901447137932,0.13138474984375903,0.5211863232664695,0.32542618117958927,0.15435344671933354,-0.03562330437442773,-0.0349772545769798,0.4069863333344569,0.4163590403478843,0.19387073672199565
HOBBIES_2_065_CA_3_validation,0.15253647302411708,0.3837118522326375,0.5251254448531604,0.3762434349864817,0.9658477688165553,0.37624343521011566,0.5253944684507755,0.5344684557253122,1.2049297627486641,0.5729127651244845,0.7878146471179462,0.3775457859160486,0.42439126268457666,0.49538753462909374,0.6419759196686111,0.4930939098019325,1.082698243632006,0.49309391002556646,0.6422449432662264,0.6513189305407631,1.321780237564115,0.6897632399399354,0.9046651219333971,0.49439626073149945,0.5412417375000275,0.6122380094445445,0.7588263944840619,0.6099443846173833
HOBBIES_2_066_CA_3_validation,-0.011064805661248078,-0.006796183208735757,-0.011002759914048504,-0.010976490791986607,-0.010941820784492986,-0.01091144455082583,-0.010911841887530646,-0.010912141525366584,-0.010923790092841414,-0.010923979142987456,-0.01092405998514448,-0.010924056480288298,-0.012101601355000324,-0.009776341730612242,-0.012094996390183969,-0.012092186755801227,-0.012088481349348373,-0.012085236707177371,-0.012085265161629298,-0.01208528266115722,-0.012091554737990486,-0.012091574856349107,-0.012091583475851847,-0.012091583140876208,-0.017738132917317625,-0.014534481418330069,-0.017706469917395107,-0.017693056773524188
HOBBIES_2_067_CA_3_validation,0.11595495058324795,-0.05353222269600194,0.0915188530233292,-0.036197734128361345,0.21214594887138513,0.1059541200007652,-0.04218587058475429,-0.039889686089955925,-0.038881952506674096,0.07555526897740968,0.01779351668685953,-0.039510622410184826,0.07390366024636724,-0.04145415678907563,0.0729143542479821,-0.040751331593177426,0.16179176206119142,0.07910005187084589,-0.041020693291388764,-0.04060970303544721,-0.0400441668126146,0.053509460551808635,0.006719227440155557,-0.04005855099150656,0.07374633522786646,-0.051670916184416216,0.06847448572704427,-0.04783665119741803
HOBBIES_2_068_CA_3_validation,0.15187029696049703,0.2708843667482443,-0.2889253517771981,0.16933049143189327,0.05479739818635143,0.3239021181638042,-0.13941291467535083,0.16570767208390325,0.7466869348218053,1.042844507231331,-0.01508381933620706,-0.10297074152075392,-0.13774178952320582,0.24631218196551236,0.04634285940965266,0.45594404607836236,-0.03987904440101725,0.32651853770129513,0.11256099458160915,0.032057599594877806,0.46443846490164026,0.6139330786265853,-0.08421422716810278,0.42245573674128944,-0.10423541471987163,0.18665448440344018,-0.12415024799971837,0.4039913040797117
HOBBIES_2_069_CA_3_validation,0.26689134837305706,0.28119500643970097,0.22108169174733938,0.17771111268684933,0.6207807219396939,1.180475403697307,0.2890871425141599,0.10676990262089894,0.3454806943459113,0.07832262736789924,0.2364567419641157,0.00580625597315132,0.25709113338323,0.2713947914498739,0.2112814767575123,0.16791089769702225,0.6109805069498668,1.1706751887074802,0.27928692752433304,0.09696968763107183,0.3356804793560842,0.06852241237807216,0.22665652697428862,-0.003993959016675763,0.2472909183934029,0.2615945764600468,0.20148126176768522,0.15811068270719517
HOBBIES_2_070_CA_3_validation,0.29086235880149813,0.08758040143719564,0.21832909192192773,0.024509508670896796,0.4584981834958042,0.19236756991617304,0.21962533166429646,0.23073109224817265,0.4434430210607147,0.7537897070046744,0.316677792725706,0.4647446557700988,0.21459977865682622,0.26540127866877655,0.38121277667172515,0.2763469063424261,0.4135678840036989,0.10281514668092723,0.2771866255787607,0.24196720122346413,0.4118750221750725,0.7982595519241376,0.266268189594936,0.5676442437165434,0.2654012257293067,0.25629770387005063,0.40773673407229455,0.29295269672773044
HOBBIES_2_071_CA_3_validation,0.419399830019591,0.18616601710495173,0.4769055447850993,1.1989305077798493,0.284511051031235,1.560048960995486,0.9000072959114689,0.1903930010893189,0.162724438271157,0.20808039517479374,0.2820040559419181,0.15472295561091576,0.5523324481614569,0.17452010460405754,0.3823365239280241,0.9222843760461503,0.22570728846201077,1.3338351012763234,0.7927168281952771,0.17162528705758814,0.17036014922952136,0.1932683885803594,0.2208334931644097,0.4082403795462967,0.5315835563719888,0.21515772800268174,0.41638076819494985,0.9441032926436724
HOBBIES_2_072_CA_3_validation,0.624591934341731,0.09068832043721486,0.7533105432481935,0.7021607269342605,1.195759040567907,0.268641217052235,0.608645932855752,0.43724676185946354,0.7623289431837184,0.6461900212320288,1.1473124342093985,0.37569661714916913,0.6353445869091101,0.4130668005334256,0.7226698805488677,1.0083890966802265,0.9351309634991432,0.491533680536389,0.5776150280297899,0.6477433755577855,0.782124724401509,0.8303070911826638,1.0975889527766656,0.5235496049878747,0.6448097212567593,0.5568227026291179,0.7665459223980602,1.1385984091644936
HOBBIES_2_073_CA_3_validation,0.8041068875593679,0.0639420780074395,0.06553976072185569,0.04178882470351697,-0.13399501977645514,0.16067421267094356,1.5164465375546534,0.45189650121828495,0.014872944431322588,0.1450108693115733,-0.043461189540375145,0.18922298056561782,0.9156897131964656,-0.11458586994141307,0.298322323074461,-0.0048033976240279275,-0.12977135373866344,0.10112696766152793,1.1642533245027757,0.1808501150212841,-0.014199736168683919,-0.10855084543497259,0.01046846597038903,0.16087430271084788,0.4276035064086367,-0.1197677337288679,0.2895068454694247,0.19431320471374855
HOBBIES_2_074_CA_3_validation,0.41921612022047916,-0.02060648706479906,-0.019050287822796875,0.26450119109098225,0.6883170800850775,0.12426086681922599,-0.02188704323183492,0.647787530013127,-0.021610318665055805,-0.02279479332162936,-0.022387257751309817,0.12431356165536367,0.38327631587567956,-0.02955946598738829,-0.028901527186111785,0.6111177959822363,0.5120419118537007,0.29160449181960757,-0.029886639508941243,0.5664268653319666,-0.02979479981884292,-0.030212094590929366,-0.03006416409816569,0.29164579951466557,0.7507835924244004,-0.03630555568783633,-0.0357926622215526,0.23183480574881898
HOBBIES_2_075_CA_3_validation,2.28455558702664,3.1699279786730683,-0.667439734884731,-1.2673660015533386,-0.3591515104520282,-0.7177587517626224,2.3533268153871916,-0.4903021417095501,1.3632993494595962,-2.159357392000795,-0.467377137149259,0.821932498762062,0.4019382226870875,1.2644001381790086,-1.5211607232829336,-1.9934656054294841,-1.0270935354339659,-1.5329919415344277,1.599995993662486,-1.5645584243325767,0.4148746204083509,-3.072318442109363,-1.8101458889674307,0.06772658485402339,-0.09695713296701264,0.5528420049557663,-2.673490084782906,-3.0717897475888196
HOBBIES_2_076_CA_3_validation,0.1342573638264036,0.11010298216927376,0.046007711322893774,0.13528321231581658,0.1261309258016507,0.3565229876937179,0.10391561529906918,0.163882657285491,0.34746237911978217,0.30147794522971694,0.08806507312658446,0.025821562598934672,0.1449007629605115,0.07660227367232184,0.035433073240525664,0.11280200883071644,0.10983335069794795,0.3370139692672875,0.08607444745792268,0.1451752977369756,0.3292048728618042,0.28298680941688903,0.06969527191338608,0.007388746733858378,0.12650067350952826,0.05818518788560598,0.01702481443459403,0.09438916576668406
HOBBIES_2_077_CA_3_validation,-0.029161270774578668,0.11882559690550074,0.09454569161447589,-0.04557392119319187,-0.038960767411037656,-0.028619579269069564,-0.03333785637441095,-0.03453867803106759,-0.030842122253375983,0.040114236341562505,0.03809881758015602,-0.029181000153106887,-0.034746171735373345,0.1124496905254033,0.09342555634094754,-0.03787503669806172,-0.037393778357601715,-0.034588761390012594,-0.03475373576749447,-0.03602725015970458,-0.03107803476753596,0.04048139422273044,0.03697268415135114,-0.030901162520729088,-0.03568415206401315,0.11150917584403136,0.09267942150392333,-0.03867238395977604
HOBBIES_2_078_CA_3_validation,0.06478011469262651,0.19469901224663072,0.38817620899336325,1.1257249879412143,0.43118404584514947,0.4605826353344784,0.6816514209929556,0.45214940379223756,0.11521015190639405,0.04807434889316407,0.45209161952478727,0.11464197314545199,0.1258909819828557,0.1476085618304759,0.9834299667522044,0.2381556869101451,0.05486162118130833,0.9956116961962691,0.6312573551740127,0.5262930399426289,0.1342693632508889,0.3243106249063339,0.05838528663326481,0.13417431582124706,0.13177324193771794,0.1268158177746317,0.2547630124508772,0.28167578227732626
HOBBIES_2_079_CA_3_validation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOBBIES_2_080_CA_3_validation,0.7196933810547304,-0.05163645790808469,0.28755360533305063,0.12062185327410474,0.855698753826561,0.13769277541841762,0.1673526850449677,-0.06508179514675061,0.11501614070902744,-0.07488972752028045,0.6938588817014438,-0.06675000393820318,0.46910782952340213,-0.07893999987469821,-0.01730770876378085,0.17395145511218474,0.8987671104835364,0.151544959281624,0.15887202400204534,-0.08261011946430522,0.17392714468910067,-0.08542866258923759,0.06326884501484609,-0.08300029965861744,0.16081566354297316,-0.09559704904403421,-0.018061971858755993,0.3760328587394748
HOBBIES_2_081_CA_3_validation,0.32911454004856266,0.7993297244404344,1.1590355373062438,0.9245408773937709,1.0235554760910355,0.9246338736577482,0.7415431996396195,0.908929144521093,0.9892087066609518,0.8834669458719338,0.9825649462005706,1.1724303275493222,0.8399154143213525,0.999907356234795,1.0721533766467926,1.177691976634846,1.1304465843203026,1.0098014399791049,0.9004441798769812,1.0202312387353525,1.1078843063000696,1.015150121861406,1.1014681162327156,1.295968758188169,0.9649260080706722,1.1219849641128259,1.1958865637346792,1.3013127902051644
HOBBIES_2_082_CA_3_validation,-0.00888892751582071,0.5171404088645661,0.06631249254604049,0.4526718668343621,0.12158296144396485,0.405283644797154,0.1622171106935801,0.7278534004926906,0.39986509923687175,0.6394362005843907,0.21341886782443753,0.6451966698069458,0.22689850872444473,0.4645321859662592,0.26090253251495454,0.4353759812415111,0.2859050408417534,0.41393193359328245,0.3043011478835337,0.7555630212789214,0.525610720758701,0.6811502900343549,0.32716056273934785,0.6971999217695474,0.3318208507160838,0.524094943951793,0.3593452459206957,0.5004927511537263
HOBBIES_2_083_CA_3_validation,0.39139416566391105,-0.05285702293596495,0.33771292533255115,-0.14473332212282308,0.11035613586021026,0.13571638722671706,0.48218630135255514,-0.033740259923754734,-0.16060510680921342,0.5365350307985968,-0.12598355631488567,0.7289439528476921,0.33986814565485624,-0.10438304294501954,0.28618690532349644,-0.19625934213187768,0.05883011585115561,0.0841903672176624,0.43066028134350043,-0.08526627993280944,-0.2121311268182681,0.48500901078954206,-0.17750957632394038,0.6774179328386374,0.28834212564580164,-0.15590906295407425,0.23466088531444174,-0.24778536214093239
HOBBIES_2_084_CA_3_validation,0.1356757672219403,0.12348768624503154,0.11526798363648383,0.10972438544255955,1.0115721463616831,0.10346302558355998,0.10176087401405605,0.10061128458637211,0.09984718029218742,0.0993257280441965,0.6436135006353482,0.3467446081295501,0.17247120535309057,0.16572511210146276,0.1611754083587121,0.15810680502969385,1.0616236671680028,0.15464016443434062,0.1536971136116651,0.15305945089541867,0.15264058267033034,0.1523519527008848,0.6967967373143578,0.4000337314758814,0.22583173715688096,0.21913380074997843,0.21461657329612147,0.21156987151290257
HOBBIES_2_085_CA_3_validation,2.1734693146367703,-0.43964376563472163,-0.34038443348382647,-0.5654275761707888,-0.3144776609237713,-0.5539883278203785,-0.19680357106007418,-0.1402019247960725,-0.514456894780503,-0.5106005472718518,-0.08967659627184865,-0.3132480889539191,0.19451925607565057,-0.44449344784218137,-0.4222187492244283,-0.38488854943794837,0.24723279723993075,0.24969325498214823,0.7720885620407061,0.7875960908502555,-0.36605505672410443,-0.446758866277815,0.22221735453894156,-0.4264297759653439,-0.2506322792903434,-0.481179589503675,-0.4515260533675797,0.292141821551693
HOBBIES_2_086_CA_3_validation,0.4295771919298023,0.006024798360439232,0.4552979254186916,-0.016848209272791737,0.40559488023241735,-0.011397897765597409,-0.011688944143796521,-0.012081200603523825,0.3065594136942055,0.48491759538217283,-0.012083192590662706,-0.01208116492263573,0.6218654844013494,-0.010169598598563395,0.34231489804888415,-0.017458884292207072,0.6926781248705406,-0.015721645940187157,-0.015814465308407535,-0.015939492707362737,0.26985777600043886,0.4302140141315043,-0.015940114521922982,-0.015939469222094483,0.5530073987492942,-0.014220205424090956,0.46864567558017883,-0.02075757220551097
HOBBIES_2_087_CA_3_validation,0.4042783781531183,-0.213833922352903,-0.18070761172244612,-0.03224885856679949,-0.1382772211938672,0.035763019456296785,-0.16946471674762345,-0.16091963855894226,-0.05045594430124542,-0.05262777090373646,-0.008269661912933365,-0.16242395619642605,0.32282084250122717,-0.19369485629493594,-0.1891804841464052,-0.00971390164763149,-0.18272029693446756,0.15975577297551966,-0.1876090876182836,-0.18634692640135195,-0.011725378120284263,-0.011811264567976487,0.03842530958528022,-0.18658134576121377,0.6028416933893539,-0.273129554638436,-0.259724831270243,0.025836666604268615
HOBBIES_2_088_CA_3_validation,0.3638928171172291,0.9714866018456239,0.28350573382052646,0.4852788553339229,0.4933125886791122,0.9085382768574287,0.4202906093347319,0.8800526514559215,0.4598360926072055,0.568086496866422,0.633984350889292,1.0221612740727506,0.37498719041179285,0.9825809751401874,0.2946001071150902,0.49637322862848665,0.504406961973676,0.9196326501519925,0.43138498262929564,0.8911470247504851,0.4709304659017691,0.5791808701609855,0.6450787241838555,1.0332556473673145,0.3860815637063565,0.993675348434751,0.30569448040965386,0.5074676019230503
HOBBIES_2_089_CA_3_validation,0.920298639070726,-0.022059992536129003,-0.34704957072353004,0.0493408250390841,0.27324695677938116,0.3422260796531458,0.022050675352521754,0.31060553203242763,-0.004638674317013425,0.6149206936976936,1.3521834492166787,0.49664730852813177,0.6422847020420248,-0.02904255319232585,-0.3195989754393685,-0.01871445936829204,0.1460032667163797,0.21845618561852262,-0.04213204158455385,0.18486976475923014,-0.06467477403940432,0.5005917984241867,1.0548992937818706,0.6126710479916332,0.5963338225570962,-0.07499343267725445,-0.3655498549242971,-0.06466533885322062
HOBBIES_2_090_CA_3_validation,1.3783447491770302,0.48655196263472833,0.7596758038264178,0.4949360995345633,1.1504564759712888,0.8899282897188634,0.06793056291539767,0.1752170031505912,1.0148598949237253,0.6451671239618066,-0.10040190294257023,0.3202367490503294,1.5335438173534088,0.34090819800909167,0.9278913796351886,0.6836949164979865,1.6123992038193036,0.18824367552394028,0.326989157589211,0.572678519294014,0.20646052908089807,0.30025490550871164,-0.11038260159892821,-0.06857345212042665,1.1311549706613628,0.9335014798066275,0.11425879542058515,0.7973849040599402
HOBBIES_2_091_CA_3_validation,0.6583330368732734,0.5171292569018487,1.0142893174438938,1.7434413683363819,0.45245652249774326,0.6475656194060851,0.5182201505978744,0.5182201505978743,1.5882871644499463,0.778547428758334,0.6868477390141412,0.3996420992568517,0.9071270174446728,0.5243524302378175,1.0967936628703572,0.5388944208384263,0.4583673395773593,0.9235317512649012,0.7915615699439854,0.7915615699439852,3.030388142415682,1.4563156421450687,1.6219088863951332,0.6431866548028404,1.423498900739058,0.9212598659874904,1.3808298272753012,1.22882434652656
HOBBIES_2_092_CA_3_validation,0.24713394235322103,0.4108658551712323,0.24631347108555646,0.2618630048167633,0.3227944740585652,0.030405689748129516,-0.16409137798271822,-0.15479834649089783,-0.15512293720115444,-0.1548856762982493,0.62245172920655,-0.15692556311065575,-0.09820670690416414,0.1342639800330818,0.2689912253016251,0.28295174715951454,0.30755888936541165,0.24037632601343464,-0.19407470015659525,-0.19196367223070057,-0.19205293085938047,-0.1919900030349934,-0.010941234174308478,-0.19244921558744743,-0.13078925160945623,0.13888578183196407,0.7329123141486457,0.5337526992686379
HOBBIES_2_093_CA_3_validation,-0.2744219153657099,0.2913941481992574,-0.09992857688959589,0.27311817358240487,0.24973764625147374,0.2612859192836938,0.2292672604630555,0.41708512323438873,0.09261551832930098,1.0273388947683253,0.7948355418291082,0.282859851124307,-2.8609261049875045e-05,0.05390350822892276,-0.16605091907891636,0.3917367406396867,0.33321078700538903,0.33479436875876667,0.36962867081820117,0.6406524218840852,0.12171643421595638,0.7011851609574768,0.7405511576446564,0.39307291541719624,0.04728044623506092,0.09345172830938077,-0.19173606832371892,0.20814405244338458
HOBBIES_2_094_CA_3_validation,0.5918369873934048,0.997304403642005,0.5627606754895249,0.8591715346457702,1.3591169243413483,0.51017489389277,0.7782004114721823,1.1019451415891022,0.9351499864556632,1.181843141919726,1.2395328282173357,0.9066036386052452,1.0718494386322757,0.9100268491618794,0.6980642567857817,1.0139142111852548,1.2998567723571222,0.6878253515858034,0.7982664874674694,1.158100099614148,1.072596260988662,1.2746614225317814,1.279497283221459,1.1171236317115472,1.1648807808885167,1.0439053096738422,0.8127287118188509,1.1312772881901527
HOBBIES_2_095_CA_3_validation,-0.3608790582353941,-0.3941191432209922,-0.4363461705648853,-0.39764536076104573,-0.4091244012377494,-0.4143583095536066,-0.40713279444363715,-0.41015050742865583,-0.41055336337983245,-0.2665425841231229,-0.16052609683663618,0.5161455837080451,-0.5069915055639678,-0.5160952983537627,-0.5274450486945045,-0.5169871179282522,-0.5201091920009379,-0.5215102934837955,-0.5195598176581279,-0.520378306828491,-0.520484507363251,-0.14336168302938504,-0.31035946772556505,-0.12801458720736103,-0.6364976194593505,-0.6472431085352226,-0.6608354646202254,-0.648363000015196
HOBBIES_2_096_CA_3_validation,0.24260580077571137,0.6444118811338936,0.5905815581420905,1.0687558327784195,0.2426058020983004,1.141348244731604,0.24260580124801323,0.24260580273696677,0.5674067684125378,0.5216583907517482,0.24725872985400432,0.5216583900400668,0.31382967955024066,0.7156357599084229,0.6618054369166197,1.1399797115529486,0.3138296808728296,1.212572123506133,0.3138296800225424,0.313829681511496,0.638630647187067,0.5928822695262775,0.3184826086285335,0.5928822688145958,0.38505355832476984,0.7868596386829521,0.7330293156911489,1.2112035903274778
HOBBIES_2_097_CA_3_validation,0.13375962739259917,0.052740667625019125,0.2320133500589478,0.05131485248870704,0.22906146257458204,0.05134850745561351,0.05127178774820966,0.41453594683281736,0.05434043407834266,0.3530808366374443,0.05434043245845188,0.05434043262212653,0.14475754935431262,0.06367815473176804,0.24412106053127364,0.06342582649247411,0.24114084348220832,0.06342775619139018,0.06335188935690998,0.4266160531995476,0.06642051742296101,0.3651609198214882,0.0664205162639007,0.06642051643277755,0.1568376331481921,0.07575823852548366,0.25620114432544194,0.07550591028664747
HOBBIES_2_098_CA_3_validation,-0.1847419578741845,-0.005067865253576609,0.2840293399985214,-0.0354678762530205,0.5291140457932623,0.3006730651674343,0.5233983201122934,0.5445038911686535,0.08157544505673653,0.4332520507228216,0.5877109600216399,0.32459114094564845,-0.181515529647054,-0.214277453330453,0.19271056831605315,-0.22313112765521764,0.30116629217794866,0.26868043140910475,0.5440440274596627,0.6409288323952278,0.056743428484294034,0.6788933015677732,0.3543970108264606,0.29654308570260374,-0.1651173359104113,-0.07806461539154586,0.10942915282733812,-0.08025080247530766
HOBBIES_2_099_CA_3_validation,0.31497908896693083,1.3597040837731231,0.39357731830764553,1.0876464961999088,1.319358059555568,0.4910910084228939,1.2705683777451293,0.8291635012634655,0.7306864756451317,0.9575888992374051,2.0713328861264118,0.7252931199690846,0.8942554568961323,1.6343337009416348,0.8952217166976836,1.0898060581164422,1.092355396174275,0.903417430131003,1.8018804155947628,0.9915370466331064,0.9769026511863279,1.030610723371621,1.9712847277239454,0.9702077417554549,1.067340816127251,1.6638524797537875,1.0814400289300024,1.2467766696957978
HOBBIES_2_100_CA_3_validation,-0.29067983370214656,-0.49513600961524895,0.16795600853835307,0.34743993849326205,0.1566218184377015,-0.1699141720782339,0.3884195678065656,0.36178851049660976,0.5519044581871776,0.12149380156643275,0.2765234079720913,-0.4092466647188063,-0.17406137926593468,0.7034395161978615,-0.41081745147312576,-0.26185136637241746,-0.41223397835844483,-0.5972923279949764,0.7285676733533322,-0.3051118764877244,0.770710504822418,0.5057420717577633,-0.354824258192059,-0.6746481394344537,-0.5991815992623586,0.29803412683186237,-0.24627581094149276,-0.6057406638662667
HOBBIES_2_101_CA_3_validation,-0.15159681111282386,-0.03735875121306087,-0.23715343389326093,0.09037193844851055,0.92411254012043,0.06764019277098221,-0.13673564270565117,0.4618085860187474,-0.18013365091081146,0.35656687999344827,0.40886962589977704,-0.22554546505687756,0.38673501706535185,0.15398087134792665,-0.21843932541658823,0.17427946513051193,0.34104706603217716,-0.02373211161048272,0.11783293017253979,0.09740524014365937,-0.20576557013866753,0.23767489563826538,0.37203191973456284,-0.22763297296737242,0.031168953853224823,-0.1424766699674433,-0.2878013945102704,0.053078792976133216
HOBBIES_2_102_CA_3_validation,0.387987115509021,0.371509051857962,0.2417481604297076,1.6829889694048696,0.45005871357811444,0.5178302912712113,0.452396730898904,0.5731475787724376,0.46713713915350896,0.8112721847383575,0.39365911221217664,0.5769048582618885,0.6107257449403838,0.5607350598559165,0.40861575456064014,1.0301001661903801,0.35507999344908514,0.41398284183121375,0.5265295100088694,0.36331359838624566,0.7221596921197765,1.0394035623128368,0.42198747099780975,0.6732570600803607,0.6549943027807209,0.41284697805460147,0.4571750131891565,1.370768517152647
HOBBIES_2_103_CA_3_validation,0.37641421585807333,0.19588600094429243,0.436534427307827,0.6424160686664651,0.35020624177917403,0.7796931731100921,0.4450559950179763,1.2648317747985134,1.9064243053161434,0.6796752556421449,0.6498882816027384,0.8720009085401261,0.6036023360026841,0.27998583615639744,0.5206342625199321,0.7265159038785701,0.4343060769912791,0.8637930083221972,0.5291558302300814,1.3489316100106183,1.9905241405282483,0.7637750908542498,0.7339881168148433,0.9561007437522311,0.6877021712147892,0.3640856713685024,0.604734097732037,0.8106157390906751
