"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"HOBBIES_2_057_CA_3_validation","0.0940065278152816","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324","0.0872977576047324"
"HOBBIES_2_058_CA_3_validation","0.441206859607167","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066","0.538331805080066"
"HOBBIES_2_059_CA_3_validation","1.34145285927632","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387","1.53735546848387"
"HOBBIES_2_060_CA_3_validation","0.272580782367828","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268","0.284368273814268"
"HOBBIES_2_061_CA_3_validation","0.320156907248227","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438","0.337164101816438"
"HOBBIES_2_062_CA_3_validation","0.176312016256808","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006","0.140087209613006"
"HOBBIES_2_063_CA_3_validation","0.313872169545174","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756","0.208458851001756"
"HOBBIES_2_064_CA_3_validation","0.125306323024775","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744","0.126957854526744"
"HOBBIES_2_065_CA_3_validation","0.298920959430795","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968","0.26713228996968"
"HOBBIES_2_066_CA_3_validation","0.123917517633267","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099","0.126502463168099"
"HOBBIES_2_067_CA_3_validation","0.31496329463058","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889","0.341002662789889"
"HOBBIES_2_068_CA_3_validation","0.310864194742351","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409","0.296634055178409"
"HOBBIES_2_069_CA_3_validation","0.261346275587041","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706","0.283303996367706"
"HOBBIES_2_070_CA_3_validation","0.286237069524743","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448","0.308069817050448"
"HOBBIES_2_071_CA_3_validation","0.29744573672141","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949","0.283351169220949"
"HOBBIES_2_072_CA_3_validation","0.213990748373696","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245","0.174594171036245"
"HOBBIES_2_073_CA_3_validation","0.179385727408336","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235","0.183320579364235"
"HOBBIES_2_074_CA_3_validation","0.139088254683481","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845","0.140608283447845"
"HOBBIES_2_075_CA_3_validation","1.98460056290151","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656","2.01160701892656"
"HOBBIES_2_076_CA_3_validation","0.376044626250606","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841","0.421263316123841"
"HOBBIES_2_077_CA_3_validation","0.133981710279282","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803","0.141693552662803"
"HOBBIES_2_078_CA_3_validation","0.407730093622206","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972","0.262783566940972"
"HOBBIES_2_079_CA_3_validation","0.0966857813203577","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768","0.103413217340768"
"HOBBIES_2_080_CA_3_validation","0.113144886452899","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376","0.11291170498376"
"HOBBIES_2_081_CA_3_validation","0.186254922595217","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568","0.218138889805568"
"HOBBIES_2_082_CA_3_validation","0.170456329886644","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357","0.17122410488357"
"HOBBIES_2_083_CA_3_validation","0.443668406482667","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249","0.49737387998249"
"HOBBIES_2_084_CA_3_validation","0.152099376679411","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487","0.0991559717483487"
"HOBBIES_2_085_CA_3_validation","0.25833330923941","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378","0.280707820803378"
"HOBBIES_2_086_CA_3_validation","0.148101700600888","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803","0.152720321930803"
"HOBBIES_2_087_CA_3_validation","0.26460381097853","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325","0.273245874114325"
"HOBBIES_2_088_CA_3_validation","0.35342715929099","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779","0.306873557826779"
"HOBBIES_2_089_CA_3_validation","0.701469921372946","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841","0.688935115611841"
"HOBBIES_2_090_CA_3_validation","0.471334758585071","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069","0.508696139092069"
"HOBBIES_2_091_CA_3_validation","0.718089849996873","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371","0.713867231504371"
"HOBBIES_2_092_CA_3_validation","0.176439564636247","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016","0.190014349473016"
"HOBBIES_2_093_CA_3_validation","0.286194375113711","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499","0.291821979775499"
"HOBBIES_2_094_CA_3_validation","0.0586676867221095","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141","0.118367297926141"
"HOBBIES_2_095_CA_3_validation","0.206298574761942","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249","0.231614337369249"
"HOBBIES_2_096_CA_3_validation","0.225624675616233","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104","0.28383061922104"
"HOBBIES_2_097_CA_3_validation","0.0524947656318086","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773","0.0555271058959773"
"HOBBIES_2_098_CA_3_validation","0.462203292860972","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748","0.411397642312748"
"HOBBIES_2_099_CA_3_validation","0.118699624394317","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038","0.0685332464183038"
"HOBBIES_2_100_CA_3_validation","0.462013011638651","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991","0.389455208480991"
"HOBBIES_2_101_CA_3_validation","0.226101788217599","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845","0.17384920073845"
"HOBBIES_2_102_CA_3_validation","0.125887235445756","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792","0.126442698279792"
"HOBBIES_2_103_CA_3_validation","0.399290161705041","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814","0.437534226408814"
"HOBBIES_2_104_CA_3_validation","0.197656901087389","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394","0.214344496655394"
"HOBBIES_2_105_CA_3_validation","0.181174974343635","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861","0.197070476523861"
"HOBBIES_2_106_CA_3_validation","0.118667914682229","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426","0.117593436934426"
"HOBBIES_2_107_CA_3_validation","0.559569018524263","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921","0.556205186228921"
"HOBBIES_2_108_CA_3_validation","0.162855204723933","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188","0.161467139357188"
"HOBBIES_2_109_CA_3_validation","0.542976555051303","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176","0.569373763791176"
"HOBBIES_2_110_CA_3_validation","0.204280925140617","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062","0.208086773261062"
"HOBBIES_2_111_CA_3_validation","0.0607672489014623","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962","0.0645120181462962"
"HOBBIES_2_112_CA_3_validation","0.166737517069382","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936","0.168321836393936"
