id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_2_051_CA_3_validation,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207,0.29895547407367207
HOBBIES_2_052_CA_3_validation,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047,0.19621297392449047
HOBBIES_2_053_CA_3_validation,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093,0.29435652175674093
HOBBIES_2_054_CA_3_validation,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686,0.44195778308531686
HOBBIES_2_055_CA_3_validation,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512,0.10277656345826512
HOBBIES_2_056_CA_3_validation,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168,0.11631662720082168
HOBBIES_2_057_CA_3_validation,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007,0.1695529671460007
HOBBIES_2_058_CA_3_validation,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933,0.22291259060147933
HOBBIES_2_059_CA_3_validation,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563,1.316666359262563
HOBBIES_2_060_CA_3_validation,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685,0.2588536360717685
HOBBIES_2_061_CA_3_validation,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955,0.022315862537071955
HOBBIES_2_062_CA_3_validation,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417,0.16065301924298417
HOBBIES_2_063_CA_3_validation,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733,0.46787774184941733
HOBBIES_2_064_CA_3_validation,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189,0.2411916850399189
HOBBIES_2_065_CA_3_validation,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872,0.12950160484327872
HOBBIES_2_066_CA_3_validation,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329,0.03125875678686329
HOBBIES_2_067_CA_3_validation,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216,0.2275435306119216
HOBBIES_2_068_CA_3_validation,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013,0.48284071881124013
HOBBIES_2_069_CA_3_validation,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744,0.30795981166823744
HOBBIES_2_070_CA_3_validation,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528,0.2416096642731528
HOBBIES_2_071_CA_3_validation,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813,0.339285331408813
HOBBIES_2_072_CA_3_validation,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001,0.156066683940001
HOBBIES_2_073_CA_3_validation,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095,0.24548956443336095
HOBBIES_2_074_CA_3_validation,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672,0.11610054232706672
HOBBIES_2_075_CA_3_validation,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155,3.3399457359775155
HOBBIES_2_076_CA_3_validation,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367,0.22758474062021367
HOBBIES_2_077_CA_3_validation,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511,0.10712752441839511
HOBBIES_2_078_CA_3_validation,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917,0.2588299920516917
HOBBIES_2_079_CA_3_validation,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222,0.06689243049723222
HOBBIES_2_080_CA_3_validation,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738,0.16503661628934738
HOBBIES_2_081_CA_3_validation,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952,0.17448909178847952
HOBBIES_2_082_CA_3_validation,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938,0.12046547133464938
HOBBIES_2_083_CA_3_validation,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613,0.24543646542407613
HOBBIES_2_084_CA_3_validation,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129,0.06661229800749129
HOBBIES_2_085_CA_3_validation,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576,0.5533217664347576
HOBBIES_2_086_CA_3_validation,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438,0.22774697934037438
HOBBIES_2_087_CA_3_validation,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536,0.2587697112320536
HOBBIES_2_088_CA_3_validation,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854,0.5182181807849854
HOBBIES_2_089_CA_3_validation,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527,0.611547926280527
HOBBIES_2_090_CA_3_validation,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915,0.5088680198938915
HOBBIES_2_091_CA_3_validation,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041,0.7978311745729041
HOBBIES_2_092_CA_3_validation,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716,0.18706473955774716
HOBBIES_2_093_CA_3_validation,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941,0.3705957542732941
HOBBIES_2_094_CA_3_validation,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511,0.290142352691511
HOBBIES_2_095_CA_3_validation,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715,0.27220396181586715
HOBBIES_2_096_CA_3_validation,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303,0.15623048648748303
HOBBIES_2_097_CA_3_validation,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407,0.09826712656547407
HOBBIES_2_098_CA_3_validation,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421,0.6430721410148421
HOBBIES_2_099_CA_3_validation,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974,0.14281984658392974
HOBBIES_2_100_CA_3_validation,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532,0.7407407224980532
HOBBIES_2_101_CA_3_validation,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145,0.24996614699992145
