id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_2_051_CA_3_validation,0.3714176267385483,0.4768688231706619,0.35262688994407654,0.017463937401771545,-0.05512448027729988,-0.05069056525826454,0.3898981213569641,0.17282769083976746,0.1906578429043293,-0.018896684050559998,0.17406145110726357,0.19295621663331985,0.15518896281719208,0.3293124958872795,0.2527524344623089,0.21931782364845276,0.17167523503303528,0.1312805712223053,0.4240076243877411,0.40533822029829025,0.2695002220571041,0.2920304611325264,0.3332076221704483,0.22598480805754662,0.04672333598136902,0.058114808052778244,0.34370020031929016,0.107638631016016
HOBBIES_2_052_CA_3_validation,0.07820438593626022,0.156811885535717,0.3206901252269745,0.30370112508535385,0.6456387042999268,0.6254506856203079,0.11288478970527649,0.06845308467745781,-0.005664937198162079,0.12815702706575394,-0.21003583446145058,0.15360594727098942,0.10290803387761116,0.2921116165816784,0.1467219740152359,0.37034131586551666,0.29533788561820984,-0.013283807784318924,0.1449035108089447,0.15648355707526207,0.42738400399684906,0.41908543556928635,0.2671707421541214,0.10555206798017025,0.46891793608665466,0.1769120991230011,0.1374566461890936,0.31184349209070206
HOBBIES_2_053_CA_3_validation,-0.05339890718460083,0.12932773679494858,0.33497173339128494,0.37706177681684494,0.5324552953243256,0.5022032931447029,0.6595921516418457,0.6739712506532669,0.5312292277812958,0.44037889689207077,0.23659201338887215,0.5596281960606575,0.6249089166522026,0.40671519935131073,0.3701210767030716,0.20090805366635323,0.08439801633358002,0.08514575660228729,0.2600153163075447,0.4375362768769264,0.18103081732988358,0.03429107367992401,-0.004431009292602539,0.03432387486100197,0.15283042564988136,0.36593616008758545,0.8105245232582092,0.4858440160751343
HOBBIES_2_054_CA_3_validation,0.6810003519058228,0.47758007049560547,0.07599321007728577,0.13838860392570496,0.12629231810569763,0.19092074036598206,0.21822670102119446,0.1635252684354782,0.24707096815109253,0.3330839276313782,0.7232319116592407,0.38210585713386536,0.24751964211463928,0.3988824784755707,0.6724601984024048,0.8144880533218384,0.8145943880081177,0.7270406484603882,0.6107958555221558,0.058587417006492615,0.2025027871131897,0.2663756012916565,0.18402567505836487,0.150078684091568,0.12765257060527802,0.09874176979064941,0.1666671633720398,0.24771109223365784
HOBBIES_2_055_CA_3_validation,0.5861189365386963,0.3975537121295929,0.3533814549446106,0.14996913075447083,0.0751635804772377,-0.10860615968704224,0.04439372569322586,0.00871313363313675,0.08195427805185318,0.011701583862304688,-0.03999483585357666,-0.04755789041519165,-0.08628876507282257,0.09293997287750244,0.1284928172826767,0.04390101879835129,0.030895352363586426,-0.041709959506988525,-0.03313571214675903,-0.08999703824520111,-0.12020395696163177,-0.04157234728336334,0.007808953523635864,0.050829529762268066,0.17232631146907806,0.2363741546869278,0.3189679682254791,0.27164989709854126
HOBBIES_2_056_CA_3_validation,0.653106763958931,0.43657225370407104,0.367511585354805,0.2173871397972107,0.014148473739624023,0.057438863441348076,0.20394650101661682,0.2102610021829605,0.10802607983350754,0.01221584714949131,-0.02060816064476967,-0.054946381598711014,-0.08319604396820068,0.050382379442453384,0.055322013795375824,0.04689506068825722,0.03804622404277325,0.003951435908675194,-0.057946912944316864,-0.029060550034046173,0.04977693222463131,0.007846299558877945,-0.039586130529642105,0.05212032236158848,0.09469277411699295,0.11836099997162819,0.12629641592502594,0.0504414439201355
HOBBIES_2_057_CA_3_validation,0.2516380250453949,0.358918696641922,0.13607247173786163,0.1093260794878006,0.06647402048110962,0.11220422387123108,0.17971520125865936,0.1959625482559204,0.003183867782354355,0.40238213539123535,0.5819860100746155,0.4193129539489746,0.3727453649044037,0.4738134741783142,0.4772838354110718,0.6513771414756775,0.47880709171295166,0.38192006945610046,0.3213329017162323,0.3424551784992218,0.42436450719833374,0.29824939370155334,0.13589157164096832,0.12981820106506348,0.1346386820077896,0.06197547912597656,0.16321229934692383,0.18346062302589417
HOBBIES_2_058_CA_3_validation,0.0955524891614914,0.12181371822953224,-0.0008874088525772095,0.06515275500714779,-0.03521515242755413,-0.1915218774229288,0.06440325919538736,0.40424955263733864,0.11872154101729393,0.6461701169610023,0.31989844515919685,0.4231334328651428,0.6538286432623863,0.7717932909727097,0.8240678906440735,0.501099981367588,0.3160907570272684,0.11355781089514494,-0.02429042011499405,0.07404508907347918,0.6141244098544121,0.6583501473069191,0.6350361481308937,0.5094052255153656,0.6944035291671753,0.5644362941384315,0.1677951319143176,0.4487898349761963
HOBBIES_2_059_CA_3_validation,1.6701458562165499,1.227478874847293,-0.38682687655091286,-1.3055373933166265,-0.9472457002848387,0.15927917696535587,0.15509400889277458,0.35925792530179024,-0.48890519700944424,0.35922976210713387,0.7983302269130945,1.0355992745608091,0.932402933947742,4.059918366372585,3.4672082103788853,1.757781034335494,1.0738762244582176,2.1809432432055473,1.5054562948644161,0.7211621347814798,1.8685803227126598,1.614435888826847,0.5935867354273796,-0.0011062268167734146,1.116371551528573,2.5945265628397465,2.7674929350614548,2.5783838890492916
HOBBIES_2_060_CA_3_validation,0.21661293506622314,0.1162833571434021,0.038625240325927734,0.1975979506969452,0.605667233467102,0.5466663241386414,0.3308161497116089,0.1723347008228302,0.27571824193000793,0.08374501764774323,0.12678809463977814,-0.3332771360874176,-0.3713894784450531,0.2052803486585617,0.1948830485343933,0.14603829383850098,0.1597570925951004,0.41464123129844666,0.4074046015739441,0.33201831579208374,0.433651328086853,0.14138434827327728,-0.1227928102016449,-0.24318096041679382,-0.3663037121295929,-0.13990095257759094,0.08468925952911377,-0.12555831670761108
HOBBIES_2_061_CA_3_validation,-0.3127214312553406,-0.1823926568031311,-0.23651349544525146,-0.2501470446586609,-0.009932398796081543,-0.23523873090744019,-0.12653526663780212,0.7874528765678406,0.9634343981742859,0.9880425333976746,0.5412400960922241,0.18393458425998688,0.17779433727264404,-0.04894307255744934,-0.11558836698532104,-0.6990218758583069,-0.20371395349502563,-0.044615745544433594,-0.1312510371208191,0.08753910660743713,-0.27722662687301636,-0.32318782806396484,-0.20786064863204956,0.05098894238471985,0.29432496428489685,0.24107623100280762,0.14251095056533813,0.40240809321403503
HOBBIES_2_062_CA_3_validation,-0.06731567904353142,0.23347755521535873,0.12335219979286194,0.20155808329582214,0.06868423148989677,0.03986895829439163,0.06932670995593071,0.27349770069122314,0.1808389127254486,0.11011064797639847,0.17366480827331543,0.14103864133358002,-0.010366939008235931,0.09594035893678665,0.3668469786643982,0.16937195509672165,0.12246666848659515,0.01615600660443306,0.1227782741189003,0.33726413547992706,0.3702281713485718,0.34901708364486694,0.2591332197189331,0.03949429839849472,-0.09949313476681709,-0.024133309721946716,0.08839523792266846,0.08610319532454014
HOBBIES_2_063_CA_3_validation,0.018791882321238518,0.16474086791276932,0.1497472170740366,0.42176268994808197,0.38582250475883484,0.40848463773727417,0.6002184003591537,0.37911567836999893,0.3620527684688568,0.14032823964953423,-0.08533850312232971,0.1404768042266369,-0.12842269614338875,0.16146736219525337,0.6442384421825409,0.3461058437824249,0.04433996044099331,0.2421984076499939,0.27015797793865204,0.2149331383407116,0.31731143593788147,0.3185681253671646,0.14369836077094078,0.010888548567891121,0.012411680072546005,0.3198239952325821,0.5944671481847763,0.33045999705791473
HOBBIES_2_064_CA_3_validation,0.23144342005252838,0.12229256331920624,0.03326161298900843,0.14213178306818008,0.2591519430279732,0.4296031594276428,0.3006397932767868,0.13802869245409966,0.02358519472181797,-0.038104644045233727,0.1303086243569851,0.1891816407442093,0.2709346078336239,0.33009786158800125,0.17806224524974823,0.2528082951903343,0.4606568068265915,0.3545096144080162,0.3763289377093315,0.34166306257247925,0.34411489963531494,0.3052791394293308,0.4076787829399109,0.5502506345510483,0.3948945552110672,0.11905891820788383,0.1817321591079235,0.0056844670325517654
HOBBIES_2_065_CA_3_validation,-0.04766152240335941,0.3645890951156616,0.07352281361818314,0.06821980699896812,0.13052759692072868,0.05609992425888777,0.2979585714638233,0.17764054238796234,0.17758239060640335,0.07784618064761162,0.16405055299401283,0.3143492341041565,0.1955896057188511,0.34726329147815704,0.47277912497520447,0.4029568284749985,0.14384079724550247,-0.005998061969876289,0.07940701209008694,0.020078616216778755,0.021770009770989418,0.09957713074982166,0.363205149769783,0.4119833931326866,0.3114212304353714,0.3407645970582962,0.23181486874818802,0.19493170082569122
HOBBIES_2_066_CA_3_validation,0.09124331176280975,0.21870404481887817,0.10411218740046024,0.13412806205451488,0.2340392768383026,0.350930318236351,0.16269773244857788,0.015141414478421211,0.06569880992174149,-0.12725085020065308,-0.05864666774868965,0.009603956714272499,-0.08396709337830544,0.275665819644928,0.05457502789795399,-0.07671400904655457,-0.10795652866363525,-0.056625138968229294,0.14416510239243507,0.23213235661387444,0.15303369611501694,0.0566746573895216,-0.10065682232379913,-0.11253910139203072,-0.1272040233016014,-0.16232512891292572,-0.06804773584008217,-0.06007028743624687
HOBBIES_2_067_CA_3_validation,0.1371602714061737,0.09552425146102905,0.13384993374347687,0.06380807608366013,0.06839091330766678,0.21683764457702637,0.11458031088113785,0.2976090610027313,0.12348146736621857,0.38721954822540283,0.22024457156658173,0.18099111318588257,0.39632323384284973,0.20966891944408417,-0.009016148746013641,-0.015877224504947662,0.2691850960254669,0.3559672236442566,0.35473501682281494,0.15380027890205383,-0.04262102395296097,0.08057231456041336,0.18890735507011414,0.14435596764087677,0.19220510125160217,0.1877448558807373,0.1581137776374817,0.40563881397247314
HOBBIES_2_068_CA_3_validation,0.7798907160758972,0.3938456028699875,0.4403575658798218,0.5997414886951447,0.47170892357826233,1.0606196522712708,1.2735596895217896,1.1659864783287048,0.7702855467796326,0.9412856698036194,0.2717870995402336,0.13666481897234917,0.5450131595134735,0.5992837250232697,0.5407812595367432,0.8402343392372131,0.9777352809906006,0.45809854567050934,0.15770482644438744,0.6305487155914307,0.8457246422767639,1.2163331508636475,0.7790948152542114,0.49283140897750854,0.6047316491603851,0.6773303300142288,0.7990540266036987,0.4755287915468216
HOBBIES_2_069_CA_3_validation,0.13609590008854866,0.15905380249023438,0.15786439180374146,0.11930882930755615,0.09449649602174759,-0.049081817269325256,0.1286604069173336,0.18525101244449615,-0.12839149683713913,0.4456429183483124,0.10902801528573036,0.3821733221411705,0.19764617085456848,0.39476487785577774,0.19933316856622696,0.45483842492103577,0.5289236456155777,0.4843480512499809,0.681568831205368,0.599234327673912,0.4586305469274521,0.6453005969524384,0.7777146995067596,0.804465264081955,0.8769473433494568,0.7321535795927048,0.7359941303730011,0.4612988606095314
HOBBIES_2_070_CA_3_validation,0.3661816418170929,0.05812697112560272,-0.012690059840679169,0.007884077727794647,0.06673191487789154,0.1768626570701599,0.2515657842159271,0.06644603610038757,0.04626026004552841,0.05221502482891083,-0.08824434131383896,-0.14065903425216675,0.07146234810352325,-0.002700597047805786,-0.13590136170387268,-0.05170693248510361,0.07572256773710251,0.11121326684951782,0.20108568668365479,0.31182771921157837,0.061139754951000214,-0.033394284546375275,0.05520243942737579,0.11853096634149551,0.14416733384132385,0.11383415013551712,0.21042409539222717,0.1721179187297821
HOBBIES_2_071_CA_3_validation,0.8285903409123421,0.594478465616703,0.39889803901314735,0.29086801409721375,0.3123553842306137,0.5581627041101456,0.3404056392610073,0.0618680976331234,0.1678278800100088,0.4996984153985977,0.7331139296293259,0.481636680662632,0.4686306565999985,0.2594282925128937,0.5134525895118713,0.8891147673130035,0.5339659824967384,0.15806941129267216,0.11045075580477715,0.00015345029532909393,0.07295214664191008,0.188735231757164,0.0956643158569932,0.022733774036169052,4.7421082854270935e-05,-0.0026964955031871796,-0.03347386047244072,-0.30157383531332016
HOBBIES_2_072_CA_3_validation,-0.1601332202553749,-0.11378397792577744,-0.021599270403385162,0.07238888740539551,0.11809322610497475,0.08597447723150253,0.07104039564728737,-0.056624382734298706,0.05539689213037491,0.15361492708325386,0.26676095277071,0.15431640297174454,0.1732543408870697,-0.06085604801774025,-0.07233912125229836,-0.039763569831848145,0.09244081377983093,0.08331343531608582,0.09848468005657196,0.14899687841534615,-0.04060383886098862,0.14872245490550995,0.1810409501194954,0.10023880004882812,0.1396755874156952,-0.0577782467007637,-0.17810437828302383,-0.09981662034988403
HOBBIES_2_073_CA_3_validation,0.19495531171560287,0.18049417063593864,-0.01713378354907036,0.057070355862379074,0.18725785240530968,0.18933778256177902,0.1763523817062378,-0.07380148395895958,0.04748870059847832,-0.1625940464437008,-0.07610194757580757,-0.20854434370994568,-0.10347413644194603,0.16862204298377037,0.08777173049747944,-0.221382737159729,-0.016842864453792572,0.14871374890208244,0.17051178216934204,-0.19995975494384766,0.00193767249584198,0.050685491412878036,0.2593425214290619,0.24932149797677994,0.17558180540800095,0.18986262381076813,0.29333174228668213,0.4864891916513443
HOBBIES_2_074_CA_3_validation,-0.20413460582494736,-0.20527033880352974,-0.11294220760464668,0.10619191359728575,0.10832090117037296,0.16823962330818176,-0.07134722918272018,0.19836575351655483,0.20551569759845734,0.3033192753791809,0.24097154289484024,0.2701040208339691,0.20883895456790924,0.059106187894940376,0.16386710479855537,0.1985422819852829,0.0675969934090972,0.3969351425766945,0.28098659217357635,0.2152913250029087,0.15679932944476604,0.12470347061753273,0.16044801473617554,0.32880769670009613,0.27540097013115883,0.24795880541205406,0.3066660277545452,0.19504060596227646
HOBBIES_2_075_CA_3_validation,1.539022371172905,1.3109000250697136,1.1486249342560768,1.1931311562657356,1.5792061686515808,1.547800287604332,2.7231418937444687,3.9505623877048492,3.394388347864151,1.5494792014360428,3.4032973498106003,1.6238590478897095,2.0000767409801483,3.1057102978229523,4.95119446516037,5.031455606222153,2.6084958612918854,1.3909934163093567,1.2940280735492706,2.2879074066877365,2.059203952550888,2.9227811694145203,3.857063591480255,4.092343404889107,3.3517580926418304,4.103678196668625,3.8492063879966736,2.2184735611081123
HOBBIES_2_076_CA_3_validation,0.1419739667326212,0.05895562469959259,0.04876916483044624,-0.21462251991033554,-0.14138319343328476,-0.13378996029496193,-0.10114794597029686,-0.13701079040765762,0.25128908827900887,-0.10817794874310493,0.1762595884501934,0.08601959981024265,-0.05148480087518692,0.11939469538629055,-0.16468863934278488,-0.2273603305220604,0.10210177302360535,0.6400327384471893,0.39783184602856636,0.25467844493687153,0.7414429038763046,0.5663718357682228,0.11929057538509369,0.09278195165097713,0.1677120253443718,0.15467457845807076,0.02720608189702034,0.17234017699956894
HOBBIES_2_077_CA_3_validation,0.2073516696691513,0.163072869181633,0.24066265672445297,0.30777517706155777,0.2930164709687233,0.15607712790369987,0.16742102801799774,0.07546377368271351,0.022682854905724525,-0.19315339624881744,0.07428440265357494,-0.07052656263113022,0.1212238147854805,0.1408861018717289,0.07513681426644325,0.025657149963080883,-0.02695617265999317,0.10653612203896046,0.17536591738462448,0.2237047255039215,-0.29544832184910774,-0.29023827984929085,-0.25038955733180046,-0.21855125203728676,-0.10558361187577248,0.015401327982544899,-0.04964422434568405,0.09534724988043308
HOBBIES_2_078_CA_3_validation,0.15869848430156708,0.15030373819172382,0.025755316019058228,0.1678280532360077,0.4406168684363365,0.607055127620697,0.35476740449666977,0.2958674356341362,0.33758722245693207,0.26400934904813766,-0.059653911739587784,0.16394423320889473,0.15370824374258518,0.4568033292889595,0.3806661441922188,0.10977035388350487,0.13494065031409264,0.13061033561825752,0.19585978239774704,0.30612802132964134,0.5693108588457108,0.0459282286465168,0.07052822038531303,0.24772606790065765,-0.10586777701973915,-0.04351021721959114,0.21977491676807404,0.11464664712548256
HOBBIES_2_079_CA_3_validation,-0.04265910945832729,0.029350630939006805,-0.015585040673613548,0.03094908781349659,0.01530366949737072,0.005615893751382828,0.09771768003702164,0.11140195652842522,-0.08271862752735615,-0.059524280950427055,0.07221795152872801,0.05685147363692522,-0.01307138241827488,0.025690952315926552,0.15784606337547302,0.159141905605793,-0.03338846378028393,0.1749182492494583,0.18025366589426994,0.15741875395178795,-0.20730722695589066,-0.10900690220296383,-0.004027057439088821,-0.0489667896181345,-0.16998708248138428,0.23447111248970032,0.5144946277141571,0.5590037256479263
HOBBIES_2_080_CA_3_validation,0.023497749119997025,0.04728076234459877,0.05156499333679676,0.11216192319989204,0.25391319394111633,0.2655547857284546,0.2586732655763626,0.2842683345079422,0.2312198281288147,0.031695082783699036,-0.0642758421599865,-0.17351778969168663,-0.06044580414891243,0.03051077574491501,0.2697515934705734,0.8709060251712799,0.5820102542638779,0.1324528455734253,-0.004001040011644363,0.12721547484397888,0.34521594643592834,0.4562641829252243,0.4677123874425888,0.3509545773267746,0.2513536065816879,0.19137690961360931,0.13914697989821434,-0.10878888890147209
HOBBIES_2_081_CA_3_validation,0.9075402021408081,0.4377426505088806,0.3103621006011963,0.1840960681438446,0.07387281954288483,0.10583891719579697,0.4447844326496124,0.30195534229278564,0.12405899912118912,0.27722594141960144,0.10248170793056488,0.0393466055393219,0.05048229545354843,0.27540329098701477,0.15484528243541718,0.0589219331741333,-0.010461308062076569,0.013359174132347107,0.09532531350851059,0.39520132541656494,0.10027125477790833,0.06042890250682831,0.10546905547380447,0.19623729586601257,0.17586585879325867,0.3230878412723541,0.26724791526794434,0.1525287628173828
HOBBIES_2_082_CA_3_validation,0.5536826699972153,0.24276051670312881,0.12809669598937035,0.13291279785335064,0.06917636841535568,-0.05222323350608349,0.018081751186400652,-0.10069668292999268,-0.02789262216538191,0.13328645378351212,0.20743351429700851,0.22698227316141129,0.19395198673009872,-0.012050154618918896,0.14057946391403675,0.31547997146844864,0.220680832862854,0.12357286177575588,0.09076825343072414,0.2830090746283531,0.15922319144010544,0.19118167459964752,0.11549021117389202,0.196213498711586,0.30919600278139114,0.23167409002780914,0.17326977103948593,0.3343585133552551
HOBBIES_2_083_CA_3_validation,-0.18206105008721352,0.00018634647130966187,0.6913235820829868,0.7660911530256271,0.40137872099876404,0.2539755329489708,0.16015790775418282,-0.00464051216840744,-0.028014477342367172,0.07888471707701683,-0.1881295144557953,-0.2986106760799885,0.07289909943938255,0.22943390998989344,-0.284651979804039,-0.1494007408618927,0.5471514165401459,0.6945323087275028,0.3792976811528206,0.93088448792696,0.6092448849231005,0.3559555560350418,0.23426528647542,0.34346674382686615,0.12458747997879982,-0.09751220606267452,0.07324409857392311,0.32698220014572144
HOBBIES_2_084_CA_3_validation,-0.013609183952212334,-0.05896099377423525,-0.07942765951156616,-0.03526866436004639,-0.03603836055845022,0.00039114151149988174,0.14720333740115166,0.2955436147749424,0.19359024241566658,0.13324074447155,0.16966132447123528,-0.01798818353563547,0.04838102497160435,-0.07524814922362566,-0.11465515941381454,-0.1343347132205963,0.19088491797447205,0.21500051021575928,0.19919972866773605,-0.07903572171926498,-0.04481562878936529,-0.04193674307316542,-0.04257888067513704,-0.05659812595695257,-0.01963774673640728,0.024075342807918787,0.027319416403770447,0.0375744653865695
HOBBIES_2_085_CA_3_validation,0.9887811839580536,0.9919652938842773,0.12202796712517738,-0.03078385815024376,-0.04539601877331734,0.19106880016624928,0.34945958480238914,0.1655425149947405,0.10611115954816341,0.15336195938289165,0.08937407284975052,0.3696554899215698,0.6097794771194458,0.41879285871982574,0.6064135581254959,0.8349170982837677,0.4974697679281235,-0.09180919826030731,-0.2560960128903389,0.32655688375234604,0.27839020639657974,0.22970962896943092,0.1732355784624815,0.15416890010237694,0.22316184267401695,0.0839383415877819,-0.014383047819137573,0.2375405877828598
HOBBIES_2_086_CA_3_validation,-0.21678593754768372,-0.2798077464103699,-0.13908751308918,-0.06340277194976807,0.017966166138648987,0.1709202080965042,0.053426921367645264,0.047329381108284,0.017441701143980026,0.23810936510562897,0.08319994807243347,0.10380815714597702,0.3244721293449402,0.02226739376783371,-0.057709500193595886,-0.09584248065948486,0.07286807894706726,0.11889301240444183,0.08066283166408539,-0.06077061593532562,0.03681787848472595,-0.020812273025512695,-0.05488613247871399,-0.06938669085502625,-0.03514894098043442,0.16779713332653046,0.12104316800832748,0.120742067694664
HOBBIES_2_087_CA_3_validation,0.3597376346588135,0.077181875705719,0.3204478621482849,0.33402517437934875,0.07070707529783249,0.10467084497213364,0.10183873772621155,0.04098425805568695,0.12022513151168823,0.3151912987232208,0.2699984312057495,0.1483650654554367,0.21006760001182556,0.5300920605659485,0.8372366428375244,0.8246628046035767,0.609546959400177,0.3151439130306244,0.21091894805431366,0.18967682123184204,0.14740818738937378,0.20119240880012512,0.2004576325416565,0.36175525188446045,0.4397403597831726,0.18248024582862854,0.2224942147731781,-0.060914523899555206
HOBBIES_2_088_CA_3_validation,1.4969171583652496,1.0039827227592468,0.4836271330714226,0.25666337460279465,0.15266431495547295,0.20678866654634476,0.2867966517806053,0.020562559366226196,0.20343534648418427,0.32434310764074326,0.14189701527357101,0.16562361270189285,0.1777239888906479,0.45830532908439636,0.960642546415329,1.1198516190052032,0.6044181808829308,0.3894731029868126,0.3153179958462715,0.03784423694014549,0.500708669424057,0.6546159088611603,0.7750515639781952,0.6911435723304749,0.4581543058156967,0.30771004036068916,0.20046833902597427,-0.01281585544347763
HOBBIES_2_089_CA_3_validation,0.5920286886394024,0.6138002537190914,0.7257516831159592,0.48967573419213295,0.3274999298155308,0.7665019631385803,1.1381782591342926,1.0083042681217194,0.25140385143458843,0.6368495635688305,0.6384577639400959,0.26877636089921,0.033836741000413895,0.30272592417895794,0.20694338716566563,0.20927335880696774,-0.19912470504641533,-0.44909543171525,-0.2752011828124523,0.4240154791623354,-0.0822339840233326,-0.09368010982871056,-0.2885788083076477,-0.49703650921583176,-0.14970455691218376,0.5801826976239681,0.7067209742963314,0.6900400593876839
HOBBIES_2_090_CA_3_validation,0.2566140294075012,0.7023782134056091,0.6966830492019653,0.5469521880149841,0.1758192926645279,0.16079379618167877,0.32272839546203613,0.2521675229072571,0.21830999851226807,0.29082852602005005,0.12818357348442078,0.16096054017543793,0.28708377480506897,0.8216315507888794,0.9984443187713623,0.9192132353782654,0.7720284461975098,0.5016685724258423,0.5496974587440491,0.7170297503471375,0.4151794910430908,0.45168524980545044,0.8342055082321167,0.874649167060852,0.7956065535545349,0.6825212836265564,0.7193117141723633,0.8578928112983704
HOBBIES_2_091_CA_3_validation,0.22389337420463562,0.06245990842580795,0.43497253954410553,0.5738442242145538,0.4797336459159851,0.9508503377437592,0.517878457903862,-0.046055786311626434,0.3703809231519699,0.4264436513185501,1.0410087704658508,0.2554983124136925,0.9122585356235504,0.9514122605323792,1.5073753595352173,1.830215871334076,1.4089391827583313,0.8567547798156738,0.7695601880550385,0.8313966393470764,0.4996908903121948,0.14240650087594986,-0.05584482103586197,-0.22198965400457382,0.19148634374141693,0.28338848054409027,0.33540985733270645,0.021790333092212677
HOBBIES_2_092_CA_3_validation,0.33670877665281296,0.22609871625900269,0.03412154223769903,0.15288995206356049,0.4846509248018265,0.3127860985696316,0.02046595886349678,0.0955682024359703,0.17410969361662865,0.422778706997633,0.04596052784472704,-0.1187247633934021,-0.19464444369077682,-0.10688725113868713,0.00988944061100483,-0.005387267097830772,0.06467822380363941,0.03867352940142155,0.0936623103916645,0.648427203297615,0.46221570670604706,0.584137462079525,0.39426636695861816,0.1571049913764,0.25432538241147995,0.29570407792925835,0.23309004679322243,0.3096388876438141
HOBBIES_2_093_CA_3_validation,0.12736723944544792,0.38331109285354614,0.31986671686172485,0.09930587559938431,-0.3396446071565151,0.12424100749194622,1.1058983504772186,1.0527250915765762,1.0816017538309097,1.0322676599025726,0.9447689950466156,0.6314098536968231,0.3162495717406273,0.2852307856082916,0.5980362594127655,0.625293955206871,0.4250313453376293,0.508562833070755,0.7023628503084183,1.136473149061203,0.5139104500412941,0.17358199879527092,-0.10263567790389061,-0.27162934467196465,0.14320512488484383,0.238583043217659,0.34621672332286835,0.12919864244759083
HOBBIES_2_094_CA_3_validation,0.7405994385480881,0.364656999707222,0.17125629633665085,0.24959396570920944,0.07745252922177315,0.0034190844744443893,0.008199479430913925,0.08629652112722397,0.21851328760385513,0.30489369481801987,0.298348993062973,0.16428618505597115,0.26275355368852615,0.22069059312343597,0.04462567437440157,0.019401680678129196,0.14693601429462433,0.08998109959065914,0.10411392152309418,0.07798480242490768,0.23615522682666779,0.2640816271305084,0.167059488594532,0.10647138208150864,0.1373717039823532,0.23285450041294098,0.20595940947532654,0.289821021258831
HOBBIES_2_095_CA_3_validation,0.32295528054237366,0.298067569732666,0.10745669901371002,-0.020700320601463318,-0.05422116070985794,0.0006858035922050476,0.12381227314472198,0.11975908279418945,0.27857473492622375,0.09864327311515808,-0.11311859637498856,-0.01674700528383255,0.07820522785186768,0.30243274569511414,0.8259795308113098,0.4835372865200043,0.4260854423046112,0.2847597897052765,0.3416735529899597,0.6917713284492493,0.2995349168777466,0.15407389402389526,0.2762984335422516,0.4165191352367401,0.3263157904148102,0.16354814171791077,0.11397538334131241,0.3115609586238861
HOBBIES_2_096_CA_3_validation,0.6617447435855865,0.20925983786582947,-0.0019723623991012573,0.12582132779061794,0.28785987198352814,0.6266587227582932,0.3773486576974392,0.3438582122325897,0.24387146532535553,0.5795231834053993,-0.18620049208402634,-0.11312315613031387,-0.2627609893679619,0.16651359759271145,-0.15952444449067116,0.14996298775076866,0.34468889608979225,0.19723504036664963,0.14810926280915737,0.7726144269108772,0.8822227120399475,0.7436643838882446,0.5461743623018265,0.4347529411315918,0.4851539507508278,0.10537590458989143,0.17338059283792973,0.18761329352855682
HOBBIES_2_097_CA_3_validation,-0.05564974248409271,-0.1241769790649414,-0.18899519741535187,-0.06808837503194809,0.09870464354753494,0.11757425218820572,0.05176004022359848,0.002994691953063011,0.10016042739152908,-0.049466922879219055,-0.0805269330739975,0.011978104710578918,0.007322882302105427,-0.014242863282561302,-0.06460025906562805,-0.023883266374468803,0.15202036499977112,0.06592057645320892,0.08549397438764572,0.1715695858001709,0.07271938771009445,-0.007309546694159508,-0.01246844045817852,0.012541014701128006,0.07012297958135605,-0.08263122290372849,-0.05599603056907654,0.009745601564645767
HOBBIES_2_098_CA_3_validation,0.8295312374830246,0.2700614109635353,0.2963894475251436,0.2380327507853508,0.8133442103862762,1.1510787308216095,1.20528544485569,0.7971017807722092,0.7350755631923676,0.7615593709051609,1.059768795967102,1.2879915237426758,1.4419987052679062,1.2351336479187012,0.8968690261244774,0.5112251788377762,0.6017894074320793,0.9831941872835159,0.8503226786851883,1.2037241011857986,1.1263389885425568,0.9787109419703484,1.26063372194767,1.0237470865249634,0.45455237478017807,0.5760091245174408,0.5939843356609344,0.7161537148058414
HOBBIES_2_099_CA_3_validation,0.24299776554107666,0.1743757426738739,0.14484494924545288,0.1746782660484314,0.03374485298991203,0.15444529056549072,0.17970678210258484,0.145967036485672,0.08991607278585434,0.2378373146057129,0.32775431871414185,0.26195818185806274,0.32882851362228394,0.05830579251050949,0.06006508693099022,0.16102418303489685,0.04262598231434822,0.06919059157371521,0.039314378052949905,0.015223832800984383,0.05728441849350929,0.1721433699131012,0.20301297307014465,0.10966082662343979,0.02924412116408348,0.16395118832588196,0.15826258063316345,0.19496870040893555
HOBBIES_2_100_CA_3_validation,0.4275682121515274,0.5916485041379929,0.45735615491867065,0.3193668723106384,0.5186404287815094,0.8291532397270203,0.5415834188461304,0.3161720484495163,0.29039499163627625,0.5100629478693008,0.38144923746585846,0.23752368986606598,0.10437601804733276,0.13290511071681976,-0.14950686693191528,-0.44873544573783875,0.3316752389073372,0.8040497303009033,0.3433176800608635,0.19059685617685318,0.46382126212120056,0.5470658540725708,0.6613617539405823,0.5236034095287323,0.0927962064743042,0.2748226672410965,0.6163567006587982,0.5756299048662186
