"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"HOBBIES_2_055_CA_3_validation","0.0771289097100957","0.0785681782456865","0.0652832508504928","0.0627794369564237","0.0844401952649828","0.0593644262564248","0.0598074905464201","0.0367952369470143","0.0465274796288865","0.0563325855144664","0.0170443732081114","0.0484471011268359","0.0351249408921682","0.0359031454136524","0.0362580614015808","0.0144081179757857","0.0117549150582632","0.0222752086535941","0.0458888604545221","0.0107239300441775","0.0277621837199228","0.031504680421707","0.0355710790985396","0.0257939698423144","0.0275869934034027","0.0542208349351833","0.0346635264446319","0.0185416314816861"
"HOBBIES_2_056_CA_3_validation","0.0733999203560166","0.0591144572397155","0.0639570972058102","0.0757674820411523","0.0945604919903169","0.0683407439167091","0.0730732810305447","0.0722366473319144","0.067371795406405","0.0569317781666927","0.0618914752145639","0.0904149192275355","0.0509165870165357","0.0544274401753206","0.0521032742213359","0.0356659298666098","0.0495257425788085","0.0475390978879853","0.0647935205267219","0.0390493850424351","0.0487316989632906","0.0472049237544636","0.0312567464195784","0.0349263121421355","0.0460660833778425","0.0646911829588037","0.0387941328508434","0.0448181411436883"
"HOBBIES_2_057_CA_3_validation","0.0751090696545269","0.0790563005493069","0.0865673322149036","0.0758954197892227","0.0742300384301851","0.0864206108422674","0.0800108476313219","0.0637667443540679","0.0718093387220909","0.0551129335066116","0.0533181416220492","0.0566015629848935","0.0589173413697446","0.0542257929114143","0.0321067564596401","0.0462227369772198","0.0601800529330861","0.0412058825611259","0.0428711441504436","0.0721053221716831","0.069166455598744","0.048744749885639","0.0566262610812877","0.0682277836526791","0.0617149251508128","0.064190045265166","0.0804180898871211","0.0856090953209106"
"HOBBIES_2_058_CA_3_validation","0.0700474797874534","0.0685718624238051","0.0650831981756707","0.059775359758857","0.0459245266697802","0.0533840915817702","0.0574361031387227","0.0563766560114565","0.0709354171870613","0.0855112302208895","0.0468635491349007","0.0488814419883212","0.0552612222750434","0.0601777801066143","0.0721441176803252","0.0599451022133535","0.0724366893648427","0.0659187861236935","0.052544589684574","0.0411429229831299","0.0668421110102319","0.076979436194426","0.0750952316090315","0.0706179738157089","0.0637140942555124","0.0476507701713918","0.0522914410402215","0.0405133592834665"
"HOBBIES_2_059_CA_3_validation","0.245122112943327","0.219109931166438","0.228726561890299","0.258250352194975","0.232464518601675","0.226636330461546","0.241231933256738","0.251890257157815","0.164317834419616","0.1814173159902","0.264365386942457","0.176467221290091","0.205119401471576","0.219618350906619","0.202231375934129","0.204570594719838","0.152183024025094","0.216296687646893","0.190548873404919","0.212233283971889","0.201635293160641","0.184525846028942","0.159478912181327","0.170062563878341","0.200598084602026","0.175911375788051","0.171309339486335","0.21514659733986"
"HOBBIES_2_060_CA_3_validation","0.136249316451714","0.115741558578835","0.108343757065214","0.114991337303234","0.122390558797199","0.131871224780135","0.143607217262922","0.166908599876102","0.142555959547533","0.119352248396411","0.138836514551875","0.14036748247359","0.146939392488033","0.156505799148441","0.170662639628078","0.154426159459436","0.13880801776157","0.139842389522501","0.142084537081768","0.160549043342607","0.159069279385914","0.168923949645813","0.142238770650681","0.127923330830186","0.127094243384434","0.126657413114537","0.128155683813333","0.138370481584689"
"HOBBIES_2_061_CA_3_validation","0.0640630256033583","0.0520137869002085","0.0417983230491002","0.0560325730708553","0.0786889715555754","0.104065780973578","0.106381965706504","0.148226792526391","0.101203274257886","0.0568262231667753","0.129087623511784","0.114515447710328","0.12418746729099","0.12176945190437","0.112958553239245","0.139395318063197","0.0873821052648976","0.081045373776952","0.0938937017952424","0.129436873984506","0.105489349874452","0.0907907705300432","0.0663741540804539","0.043220399432083","0.0441809047626774","0.0534764168906193","0.0656609516721295","0.100594041477912"
"HOBBIES_2_062_CA_3_validation","0.0563472997219295","0.0867140783312268","0.0861956675499355","0.0818116010710393","0.090413693847267","0.0943520857106058","0.0877549158418134","0.0435604101149291","0.0985757079698139","0.110173468630497","0.0572008558459022","0.0897725312891222","0.0914377115012215","0.0830417665197992","0.0620716385626944","0.0647146864063536","0.0869102668208654","0.0790439862393996","0.0847221684230968","0.0719859452078855","0.0848926112696211","0.063379355484752","0.0908055098388795","0.0874690820408172","0.0804754000477603","0.0867531736662717","0.0887183287745331","0.0555183176464569"
"HOBBIES_2_063_CA_3_validation","0.254578306002416","0.253001109103861","0.254482911637372","0.248855326306005","0.248254188713658","0.260488292351895","0.264333013259496","0.239269565254073","0.228212367155531","0.253640943466141","0.24277203591746","0.233086258874303","0.265626954688877","0.27064067267806","0.255844836369263","0.247017812290732","0.240324409427281","0.255897957783259","0.257322317210716","0.267581491436814","0.270419072020954","0.256195770410449","0.256839162740431","0.260470840628388","0.25686491496907","0.258102482447828","0.271941601196556","0.268037715276053"
"HOBBIES_2_064_CA_3_validation","0.100338180549617","0.1042373541694","0.0921533231002424","0.103063042005651","0.0964486600893693","0.108169592887505","0.0893376124849112","0.100301825075705","0.0858796770397494","0.0813016284849601","0.103096456872835","0.0782971827321598","0.105639134591467","0.0871214512793597","0.095422679490016","0.102850948007417","0.0729656487218477","0.0999237213600197","0.0940905996225702","0.114650976036871","0.0890790666564049","0.098036628781728","0.103093455950086","0.0922530439766088","0.104477091147715","0.0992296567522737","0.112349286689333","0.0979567782736512"
"HOBBIES_2_065_CA_3_validation","0.0808314821932604","0.0820399172349918","0.0866535988024565","0.0714588782600605","0.0726136275686844","0.0839039055422378","0.0857595556284837","0.0723407895526844","0.0811495667728785","0.0894069624116087","0.0554865172482922","0.064990681035055","0.0618001871290832","0.0632594790649934","0.0455089112896596","0.049543314167759","0.0626796981763971","0.033458577609217","0.0349452783343149","0.0281983222328837","0.0532873363720452","0.0377202036218229","0.0397935155670969","0.0459495774621127","0.0329495400174273","0.0369090842116073","0.0515561967404198","0.06155284145462"
"HOBBIES_2_066_CA_3_validation","0.0248365989555778","0.0253926097955983","0.0270644715636991","0.037086013763289","0.0479706230999587","0.0663100377713173","0.053022528703904","0.0299517165359287","0.0333423613666967","0.0230621118094712","0.0262186473631373","0.0391451542212063","0.0548874047803104","0.0406717820947572","0.0169554787118689","0.01598684584185","0.0186554669925771","0.0248729534315408","0.0334840894776298","0.0593537880164014","0.049344283356049","0.0236281562142665","0.0212256073796566","0.0195756965947615","0.0259778223088274","0.0330190959903138","0.0473716225183968","0.0295158640071813"
"HOBBIES_2_067_CA_3_validation","0.0366924579716117","0.0488899088104685","0.0313826821587711","0.0360407836591645","0.0401680526547334","0.0322500352967245","0.0510613505051188","0.0524773808396907","0.0523843583025901","0.0472154912923638","0.0637637139675336","0.0554241756520117","0.0438805779042542","0.0636009316001766","0.0473281752278387","0.0797959628317461","0.0502148111693878","0.051463547374974","0.05653011571249","0.0334922970987968","0.0602603019030731","0.0429879706631779","0.0558662181842508","0.0386158407808505","0.0430930244418442","0.04660111253036","0.0376387246618292","0.0734018130349748"
"HOBBIES_2_068_CA_3_validation","0.141378554151159","0.131137429084191","0.128951457107014","0.145440136237259","0.13267088834107","0.147668347870819","0.14151463677841","0.173097946025564","0.149272396663458","0.130230887505049","0.180517807161378","0.153803575157004","0.163635114592961","0.156947451755025","0.169830135532112","0.177160974483885","0.160779642995492","0.171860784827264","0.158340223878716","0.184583530692957","0.161799922031988","0.174674456514925","0.163930769606332","0.161231342047049","0.177229940159925","0.164021431738013","0.178650300414366","0.190375299641167"
"HOBBIES_2_069_CA_3_validation","0.142474941930983","0.158687404416212","0.152559307248409","0.166769046959878","0.147496426924432","0.166176551498734","0.172999731903972","0.14071245656079","0.139641058459569","0.151146742580727","0.125395591939904","0.0885738022202905","0.125862885586264","0.129355875169698","0.102139445737537","0.104141702659611","0.0782165535063825","0.109076508408368","0.0848528508876267","0.10019860709565","0.131677646595527","0.104793763830316","0.115846335521153","0.105337389346287","0.116051795410927","0.0942544096067672","0.111441579920129","0.10969269674012"
"HOBBIES_2_070_CA_3_validation","0.109039923812634","0.117892756490847","0.118661703294669","0.114277752383107","0.113015272882055","0.132192325168003","0.124804485869957","0.0919982185505023","0.105405386362251","0.129682745738341","0.0916973614787195","0.0957387588098911","0.118143653184535","0.110886592058656","0.0874985695036378","0.0867767948429344","0.0931487570977207","0.0924656200160649","0.091966302567689","0.0912399464056483","0.109266530983032","0.0873148423527182","0.0971080503674775","0.0992701746182862","0.0966963664638341","0.0976183215751547","0.119306038779953","0.105660356050409"
"HOBBIES_2_071_CA_3_validation","0.157347929557549","0.169591840635277","0.16677051050712","0.167937106196113","0.181307430709576","0.186428632826966","0.176937639796627","0.185138414920889","0.170825329692034","0.183764605261129","0.196512172953625","0.181768337766286","0.200293596385189","0.189075851314218","0.182677546118799","0.205813688894308","0.17338148913719","0.186292569384413","0.196173511963043","0.196550326510911","0.183531209937078","0.174981033153405","0.183743034405719","0.177088335323787","0.17421133642327","0.183473158346843","0.18456568516453","0.183795899761032"
"HOBBIES_2_072_CA_3_validation","0.117540821855322","0.112277698254832","0.111742355972352","0.11678592144963","0.101598598992995","0.112962051766547","0.117569020426445","0.0910360173387821","0.0884484267224867","0.103371254646352","0.0930624713675588","0.0817103771817869","0.0976754968810143","0.102628023664845","0.0857734728577289","0.0710267896325499","0.0749432052233064","0.0854705146804075","0.0717480056411514","0.0731076957709737","0.0858283638943557","0.0712659393647788","0.0677653870970638","0.0696278168362108","0.0776283523397754","0.0658690063204035","0.0810333951593269","0.0807588811139888"
"HOBBIES_2_073_CA_3_validation","0.119748902919538","0.114157324341403","0.113231453054478","0.109826316920541","0.11426627808154","0.113843283753739","0.12004013385739","0.115094065539353","0.110903179352457","0.108240961700509","0.108849294311765","0.114786323960331","0.114516959706176","0.120960717854884","0.117446600838883","0.111034205047462","0.111770504203839","0.108678233067462","0.113512224823542","0.115283018717284","0.116824127548159","0.113363044477259","0.10814366009662","0.107565971736486","0.10446857573705","0.109160775099319","0.108921064055819","0.114034479070895"
"HOBBIES_2_074_CA_3_validation","0.0486318619766147","0.0617399891310743","0.0439675802271091","0.0311391872693084","0.047940770736814","0.0594406346255196","0.0444280622005381","0.0466638299995583","0.059037584199758","0.0423185922095554","0.0520462774432709","0.0674868395267107","0.0804737617605279","0.0673129817722878","0.0663022531663018","0.0882759136777962","0.0701659864144511","0.0595178869934529","0.0785277165302681","0.0927410115144845","0.0633887463190028","0.0608762273649938","0.076382101572787","0.0601865614638314","0.0481039314795358","0.0648322392815528","0.0754732732948863","0.0635489458980479"
"HOBBIES_2_075_CA_3_validation","0.898891354673602","0.917094866919038","0.95443544810113","0.906818296711886","0.93722557276573","0.915824019539141","0.900617695109765","0.959665216788145","1.04803682530846","1.10911924710494","1.01023499091492","1.10441833254981","1.02682755969132","1.00179769746602","1.07155668529914","1.05547192830659","1.14745430666502","1.03368889175766","1.04372398832574","0.926301946836013","0.912741274365906","0.969630355405457","0.963679525642859","0.975070429883198","0.900312092467877","0.903013525977991","0.853976435246106","0.78985196938187"
"HOBBIES_2_076_CA_3_validation","0.106832078453391","0.0870493914104019","0.0974718344392009","0.0925972731302397","0.107869517542397","0.110297544826356","0.117137175576672","0.0918880980584519","0.065294903310591","0.162396386443825","0.0731113577671429","0.0799579860237358","0.122850087042031","0.129028931586479","0.134371606109904","0.0832599735052807","0.0843443472458603","0.118695948166613","0.131788659644422","0.0867397016021164","0.143676537285031","0.146131873820735","0.123951311237269","0.131205893121854","0.122506609915068","0.133424457966398","0.131105959994113","0.101200337946104"
"HOBBIES_2_077_CA_3_validation","0.050311187037826","0.0655169802183582","0.0706383724510769","0.0781405585810743","0.0829890636014682","0.0820014012003617","0.083149186311523","0.0547145015611788","0.0655893326945403","0.0790161704197805","0.0624025767131602","0.0623038435924917","0.0707867314509687","0.068861897827398","0.0478859802857278","0.0472984125733292","0.04501511740163","0.0596164369772271","0.0591520391265325","0.0546696716983089","0.0618211455265857","0.03946672537385","0.0483940478442029","0.0475278137045611","0.0494457530101858","0.0492177664480452","0.0437554688930626","0.0306071423375761"
"HOBBIES_2_078_CA_3_validation","0.0550614509849997","0.0525113544666396","0.0437508902815543","0.0413623524622858","0.0720047972161347","0.0607902170797053","0.0509913929449345","0.0545652079290575","0.067615318282294","0.0502851050961514","0.0281263228666996","0.0737336487289927","0.0449615998819512","0.0346246227558915","0.0355832937895804","0.0346720863948408","0.0404980604264747","0.0201056795020256","0.0497177466614806","0.0289221508326448","0.0395696641551731","0.0398912525966371","0.0364713698405952","0.0266667735830559","0.0231164471128485","0.0525353819293503","0.0400895078621078","0.0310676610088999"
"HOBBIES_2_079_CA_3_validation","0.0246974504999387","0.030254182911305","0.0168778049539597","0.00823672158986426","0.014984139555199","0.0231790424341714","0.0186506158051255","0.0301025595512081","0.0363419945067628","0.0228044559196993","0.0113532504385253","0.0191357725075001","0.0207391822427776","0.0167628241544118","0.0224391141808239","0.0350684123615543","0.0231819403831258","0.00842112236784564","0.0161913208001762","0.0186960131428618","0.0247045442634207","0.0308035575791387","0.0373410541601606","0.0249513498019647","0.0172603360453737","0.0248783016404544","0.0338222533528976","0.036275140672568"
"HOBBIES_2_080_CA_3_validation","0.0675413818696202","0.0867033293293601","0.0669966202092589","0.068314273304239","0.0745384087451506","0.0817543461002132","0.0653431882952708","0.0369294146658391","0.0933495417640472","0.0563681425007294","0.0509202388933541","0.0951258409387197","0.081873688659856","0.0678986302357489","0.0549353911095237","0.0650592442397972","0.0852930582436882","0.0680835710418055","0.078626484772452","0.0863269626367267","0.06982549401492","0.0582759382112897","0.0824962861034518","0.0677595144057678","0.0738580471129398","0.0845796223102158","0.095923337899523","0.0702196350459466"
"HOBBIES_2_081_CA_3_validation","0.103346845060259","0.0847015598619678","0.103126119617711","0.118210212649478","0.108970551973774","0.120290191757002","0.130677210681244","0.110160124226082","0.10151871605223","0.129113810912399","0.118810446711842","0.118669999872444","0.118721584708048","0.126505744401641","0.106000536446608","0.0806968905690889","0.106284061622155","0.108213604093997","0.0945842917135198","0.081913695563525","0.108914488210691","0.087327250769648","0.0639758520209407","0.0778449679847981","0.0886408191336262","0.0754872520930909","0.0833620867697329","0.0882055977442172"
"HOBBIES_2_082_CA_3_validation","0.0568951000425433","0.0723561711410609","0.068392825989924","0.0600991927850789","0.0673850421126615","0.0624360188134158","0.0823382170598405","0.0474804812832493","0.082832952948378","0.0659076789483238","0.0497222807555182","0.0767157567565255","0.0615780822422567","0.0796318475389366","0.0563816581736126","0.055128272245777","0.0695118752274311","0.0497859777945847","0.0541215085808363","0.049320951912119","0.0594796869184583","0.035970870181838","0.0480811397799943","0.0410969155121144","0.0301706408756736","0.0352616277057603","0.0285952325014347","0.0339300780118713"
"HOBBIES_2_083_CA_3_validation","0.106324979248666","0.116802528523919","0.0786629652247273","0.0757464831050393","0.108524249083773","0.105366102110142","0.0986295670635875","0.0887222121303332","0.0994666644516105","0.0887326089877614","0.0740809325550213","0.106189238427332","0.128262856136985","0.123237132901861","0.134284181674488","0.129217136162848","0.0912009514406968","0.113866016072667","0.148252530219974","0.144685132086207","0.132582769196413","0.141114752802978","0.152872056800198","0.114850497379888","0.110882517430469","0.141454791602068","0.134975699146068","0.104106779462921"
"HOBBIES_2_084_CA_3_validation","0.037319579116925","0.036283048727098","0.025512859056122","0.0287949859261976","0.0259614536734005","0.0383828977488073","0.0376125309118309","0.0328008714665817","0.0279103562898787","0.0264950315438594","0.0299134929918438","0.023066619616444","0.0491942722311603","0.0497815427024518","0.0525876100664923","0.0477981119554925","0.0337727973614576","0.0513032242074263","0.0501344842960298","0.0683945419067013","0.0634733733586495","0.0652895607451388","0.0656805391385951","0.0557626207755153","0.0592848849939867","0.0560554412594718","0.0674349008943759","0.0585030117134284"
"HOBBIES_2_085_CA_3_validation","0.209753062198645","0.177896011076159","0.195350767783776","0.184095407363024","0.181551861906913","0.171414032722195","0.197685286707365","0.178532037675361","0.144282239565993","0.156013033565469","0.147983853322504","0.144526945085321","0.152958611234539","0.180986686382395","0.179025996421682","0.133703238086984","0.151533045082246","0.160222821476933","0.160836142975281","0.177011482109384","0.188881439520831","0.188267918244057","0.159100879850208","0.179427233604288","0.171080443895052","0.171340626148361","0.1637673627481","0.177052992589898"
"HOBBIES_2_086_CA_3_validation","0.111454750427997","0.100599589044167","0.105610973009986","0.101978783459382","0.106959084508374","0.101561510047047","0.0859159539491668","0.121950625081329","0.0877399706802741","0.0833982733826752","0.125504522141665","0.107725281763806","0.102269508461518","0.0881706417442226","0.100143013219123","0.117250788038997","0.100654219490249","0.0981025847008112","0.105723779273597","0.111739660495294","0.0796730502928196","0.0923748630853866","0.0843466990927268","0.0921327192782627","0.0911456679862717","0.098570710414552","0.0953544706795678","0.107213789884349"
"HOBBIES_2_087_CA_3_validation","0.12924494575407","0.156410622629239","0.139241059430653","0.11297220967341","0.135685630026576","0.133883179268034","0.104510777094725","0.106317374203221","0.115528794705457","0.111574582917771","0.0980892887514987","0.104610159070212","0.115593332077842","0.0914269233544892","0.0856583058109939","0.133908946058892","0.104720287988357","0.0954017529113134","0.127384915386054","0.132912609509223","0.116718025265015","0.114119686067861","0.151975722148743","0.14538572146792","0.129356302856269","0.161752195569342","0.168875702890696","0.160414357720349"
"HOBBIES_2_088_CA_3_validation","0.208114899459497","0.185082804906722","0.158977607688939","0.176972885271585","0.173938613558406","0.192300488399746","0.206083213186049","0.148638606240062","0.15970683342917","0.154486736549955","0.132692315949098","0.166039174856787","0.183169304574121","0.20107555299123","0.1768570020047","0.130718910354512","0.144618048024114","0.165198308423802","0.17019996740271","0.172797817858834","0.208630449301305","0.188541645992489","0.174627734429294","0.157988147217347","0.185555452338229","0.191954287744931","0.219367279612744","0.212930961628848"
"HOBBIES_2_089_CA_3_validation","0.165575213610625","0.142087558783166","0.142629848860999","0.145297111664084","0.186027298667997","0.214625630696312","0.236861673948136","0.212782449909094","0.185728816994332","0.182070802779274","0.173387481684774","0.207346108843532","0.231617736682395","0.249558728666653","0.214738845944137","0.191717206163384","0.180939455772148","0.174156484688273","0.20499820690346","0.225515044823746","0.251266921442036","0.208695324669534","0.172703285848318","0.159490969861505","0.147436429041727","0.172788090910241","0.185682128150142","0.197766463032626"
"HOBBIES_2_090_CA_3_validation","0.272092505527932","0.281523476053628","0.282549120500704","0.272275224258427","0.267272077424081","0.297087191420657","0.271796898479909","0.280628972999415","0.295880219507384","0.255840598680304","0.265232877838071","0.266942279272622","0.26989091178047","0.242572801807548","0.235090916856924","0.254468536189109","0.261020324872181","0.223084407996825","0.215649620741062","0.257026441629719","0.22289281219116","0.217112762709213","0.223726184632373","0.222918511403168","0.21178928727578","0.206880316506872","0.237689483403693","0.228996677331871"
"HOBBIES_2_091_CA_3_validation","0.272631319894166","0.279112146001919","0.27488568762352","0.290696783019951","0.322901704841859","0.290660559374085","0.275913213222734","0.29152646925021","0.274853121181571","0.269496553497103","0.312678648180436","0.320125002996457","0.299694987737438","0.284424776733133","0.285547623806581","0.306235738787239","0.276559299540548","0.303215255152018","0.333706073790493","0.313681237726431","0.28324985945938","0.282078503473269","0.287148839412049","0.280886519982256","0.294154586330271","0.323441571535591","0.288049164605872","0.283550877628463"
"HOBBIES_2_092_CA_3_validation","0.0928017748451566","0.0712514585749103","0.0933282228947725","0.102897487396278","0.114180427006245","0.110345218866665","0.101047140709053","0.0605559777331921","0.069389336321177","0.0963771800241155","0.0725356383698646","0.114967023596369","0.103751957398542","0.0982027657003051","0.0777346060975518","0.0462001043117295","0.102217713664953","0.107030057200944","0.124453212269079","0.113567897335495","0.130050079055788","0.110531302146781","0.095734550864267","0.124054323319593","0.139209184400706","0.155288697216666","0.155347915042663","0.132587854111526"
"HOBBIES_2_093_CA_3_validation","0.138592546042147","0.141825222771649","0.155463245640415","0.15686417724098","0.177382322044287","0.195774534269892","0.179886635943358","0.155255282236545","0.116464869215709","0.141448996143271","0.167516527668385","0.145506365916411","0.195484229862601","0.180411010888493","0.142861231384276","0.161552781089309","0.132888225366941","0.165864019219096","0.186950284155883","0.226255620682985","0.200186383419078","0.161095513010718","0.164667605279306","0.178086798544301","0.178717640456373","0.197938520008524","0.214546565595924","0.209859842359391"
"HOBBIES_2_094_CA_3_validation","0.0957669157692681","0.091153687687519","0.0915706480825694","0.118803725305414","0.101196671903991","0.101330644874273","0.120337828624308","0.101672017206862","0.11544171793689","0.0747341293053721","0.137620520833934","0.137659142987209","0.122256355680324","0.142422011252573","0.123293872584282","0.122890324019018","0.141482032985222","0.153390618924524","0.136836014645286","0.163782180466496","0.150177553420307","0.129257349870787","0.125556040796143","0.126071578603844","0.152596986461035","0.133499947358908","0.131401931302829","0.148734601189663"
"HOBBIES_2_095_CA_3_validation","0.107065480068871","0.116282352312959","0.123643420367215","0.123115430005825","0.12682483761733","0.114241681267379","0.132144222264509","0.109146759356138","0.139781688805821","0.0997135468242419","0.115469011850047","0.14111523624493","0.104279779202438","0.12040354484358","0.0979857170783917","0.101149710757649","0.129208767426655","0.103425998988234","0.104594476961429","0.11254182124574","0.10811783507411","0.0862600867771852","0.092247084354714","0.0969942304055634","0.0944781661695642","0.0968214471398539","0.0834773442757548","0.0991385275031627"
"HOBBIES_2_096_CA_3_validation","0.0630631714919107","0.0524664429909551","0.0552764788421784","0.0757350213710227","0.0718006297429104","0.0948270998527043","0.099556582889945","0.074422449940168","0.0311397216328807","0.00643070110882488","0.0731824671249283","0.036714109109878","0.0693484366279951","0.0728284529527779","0.0266045480457936","0.0335061484733274","0.00303120436657859","0.0325477889788789","0.027034604807032","0.0857799763127121","0.0619403758470853","0.0165767003665157","0.00462995147588083","0.0066501127012072","0.0269145901919677","0.0234078550462397","0.0474985644747217","0.073951354135557"
"HOBBIES_2_097_CA_3_validation","0.034236317818741","0.0341632112448322","0.0416606251442437","0.0350033563473309","0.0317554313732108","0.0402881686473612","0.0386989320011235","0.0337571232668673","0.0408125333746546","0.0531263150533249","0.0427191605480595","0.0462015565595224","0.050416818945386","0.0486219528161404","0.045779114613692","0.0432976045768095","0.0572584991851201","0.0459373760747079","0.0420691850355598","0.0410756650318525","0.0400554463127334","0.0364674687207623","0.0356891022102416","0.0422975963049101","0.0345974805860162","0.0301864484899217","0.0374725119241988","0.0321645009055957"
"HOBBIES_2_098_CA_3_validation","0.128652172953206","0.132617081709722","0.140385564311627","0.138181704747636","0.117187626775385","0.117081172584349","0.132235244150657","0.104049731329799","0.128362079984563","0.144773411876959","0.145125902131953","0.143669571115941","0.139250852569839","0.158558495553391","0.139270273840468","0.146714758094245","0.176817122968241","0.172551690784983","0.157389060914649","0.150064488180707","0.166206101985462","0.145456133221512","0.156179417873374","0.169276712558904","0.170920528656165","0.152273936628021","0.153028449896821","0.162242734279004"
"HOBBIES_2_099_CA_3_validation","0.0885350590538516","0.0931395531235254","0.0911750782114243","0.0887627879306895","0.0936100645662157","0.0882919997643754","0.0845882410351321","0.0948865783216364","0.0985801629270363","0.0903757521598614","0.0897035666839569","0.0938767853211975","0.0798284703023874","0.0752165850253825","0.0775679050065929","0.0873665615363191","0.0841246249381599","0.0725111101582776","0.0761161859775165","0.0670545597778576","0.0668819425404028","0.0696409352534671","0.0727929810809414","0.069722213299449","0.0665573723344424","0.071006186385991","0.0656369089235717","0.0694064531253002"
"HOBBIES_2_100_CA_3_validation","0.237022952225763","0.240974446867177","0.245824525156001","0.249957302802859","0.24287862596884","0.222346059761285","0.246802889059851","0.223518209210641","0.241894459890761","0.181182637925025","0.218027653391787","0.225074923070935","0.198459862989902","0.222607866894307","0.207448984083344","0.202685814513237","0.221491508373526","0.219368500465252","0.211817494336003","0.250540921270959","0.233252480300512","0.218012590620907","0.221730662565376","0.226334891834195","0.230236001509746","0.222964963906994","0.202301911803143","0.218236821928688"
"HOBBIES_2_101_CA_3_validation","0.14005656351505","0.149576297116263","0.147365811233082","0.143331935478925","0.150216872161439","0.160450909279668","0.159241523829117","0.14855287433571","0.136576580045571","0.13887380703239","0.136127431249288","0.121556411774159","0.151729538513556","0.148843451270979","0.138916944924614","0.142928688561636","0.118141096132892","0.133073497079257","0.137470036301779","0.160811519156566","0.152307274588098","0.142518496440514","0.149105541210539","0.144311369633139","0.138072315023318","0.143146123165851","0.151964788897128","0.14747212117391"
"HOBBIES_2_102_CA_3_validation","0.0877602390145181","0.10074698452773","0.0966509502579636","0.0754490418403194","0.0820304034763934","0.0857545512331847","0.091025397852196","0.111701874492425","0.100797194794036","0.0783549903747181","0.100536875374994","0.0835764803895003","0.0840411894023748","0.0893522016410626","0.0838017345410416","0.12295241764673","0.0955586072918332","0.0714427330617634","0.0785013354242082","0.0976248056339082","0.0864669897659214","0.0818334815136862","0.0954733124634056","0.0922351225582695","0.0720683153675682","0.079826826987478","0.0848282428553681","0.117853396252129"
"HOBBIES_2_103_CA_3_validation","0.24171452940967","0.229158609213666","0.220140415247079","0.224439673347411","0.231320389895319","0.227867410317249","0.225050479430075","0.169140435760709","0.217381502957624","0.200316783046934","0.117556170265672","0.185912791382627","0.168211720686391","0.160652467846477","0.159091733475383","0.0783720774189292","0.127820079584573","0.115491249452298","0.115920721600542","0.100135950113186","0.116228191457948","0.11668570833544","0.097163547919998","0.0828196153920367","0.0835202671842089","0.0885777711064648","0.0850860579897059","0.0255908471727201"
"HOBBIES_2_104_CA_3_validation","0.0886575862244973","0.0767393882771819","0.0660197650936425","0.0576787409543547","0.0642713926957858","0.0796057737467764","0.0529284181563535","0.0626535816438404","0.0517129937402737","0.0650616054560424","0.0374525979554007","0.0456096206504817","0.0700168137445516","0.0464584554983578","0.0636499383700485","0.0526828621818969","0.0458894778434575","0.0488653694938844","0.0606598435113201","0.065538337485081","0.0611905167176939","0.0794239770947493","0.0735396835703852","0.0685261132078815","0.0654572242014604","0.0767953101856374","0.0962708000939112","0.0686401917328075"
"HOBBIES_2_105_CA_3_validation","0.0738792340761219","0.0862534915913318","0.084826084105899","0.107611691448647","0.0978322456715242","0.0650153739074468","0.103032588010502","0.0258357972006455","0.0767143619074581","0.0411060466154092","0.0402939383464894","0.0697252986257309","0.0336363906869969","0.0716669098242071","0.0315088189086291","0.00645486482860463","0.0445607740144172","0.0645913788213005","0.0555191777959111","0.0539828787005639","0.0795912946192146","0.0410263488652104","0.0543286128455087","0.0542585043324554","0.078780100660653","0.0710530274024101","0.0405323472839029","0.0442628142020598"
"HOBBIES_2_106_CA_3_validation","0.109259954049235","0.113135766257671","0.105545973429284","0.0981000879720564","0.113412368416865","0.0956525168563356","0.0878159484466922","0.10743509826378","0.107534469624996","0.108017253634968","0.0946960976260062","0.107030833879779","0.0832662750664878","0.0771581969733784","0.0867209476680846","0.104986807894268","0.0958613819747213","0.0838938933153375","0.102421355184541","0.0731742552606473","0.0875448296748956","0.0984847583536123","0.105987662534699","0.10207941499577","0.0982761760112888","0.117100276527346","0.102633168235957","0.109693608317093"
"HOBBIES_2_107_CA_3_validation","0.306033091028678","0.31164242502793","0.284853319320282","0.282671003004617","0.301789049640168","0.285346731201641","0.30098300027034","0.265903693796313","0.274095410102384","0.218836170863475","0.224012377981826","0.247364495855035","0.236608296356491","0.249819588006298","0.230565300446335","0.21262978431313","0.189345548389503","0.192882445850028","0.21037281094702","0.226127794953531","0.21408962515916","0.199737577556938","0.204611360329177","0.178971936496879","0.179808076538313","0.203752070154303","0.193838660713429","0.200253923028039"
"HOBBIES_2_108_CA_3_validation","0.0657213315041317","0.0749839524073978","0.0665813158937816","0.0752156880431725","0.0746041016220146","0.102459123779294","0.0947659245450833","0.0884014228896979","0.091168607587531","0.0768558701029767","0.107691448935086","0.0999211558209716","0.125011273213996","0.117232022225496","0.100062895113788","0.120309715192179","0.104431350348478","0.109802201670366","0.108435301783076","0.138982896613459","0.118678432536156","0.0999741862759843","0.108137653771775","0.0981731072802818","0.104813258126844","0.101813150554967","0.126929926519341","0.12667781731029"
